PointID,X,Y,Z,phase1::Pressure,phase1::PhaseVolumeFraction,phase1::Density,phase1::Time,phase2::PhaseVolumeFraction,phase2::Density,phase1::Viscosity_0,phase2::Viscosity_0
18,0.5037354491499153,0.4222281699595942,0.0,12576261.169854837,0.9998705912677828,1027.61,38.289254083378886,0.0001294087322172,214.20374295691468,0.00025,2.25e-05
19,0.3773377548265946,0.335877779243554,0.0,12743464.287540706,0.60005450562227,1027.61,38.289254083378886,0.3999454943777299,217.77446927392717,0.00025,2.25e-05
20,0.4544001759690489,0.4927850417443132,0.0,12562928.292585274,0.999852221247334,1027.61,38.289254083378886,0.0001477787526659,213.9197455701161,0.00025,2.25e-05
21,0.4814925154611945,0.4531024200861096,0.0,12572254.660124913,0.999822184496212,1027.61,38.289254083378886,0.0001778155037882,214.1183906796205,0.00025,2.25e-05
22,0.4581784279637454,0.4727621618273407,0.0,12575183.510813978,0.9997904247381576,1027.61,38.289254083378886,0.0002095752618423,214.18078418613248,0.00025,2.25e-05
23,0.4619566799584418,0.4527392819103686,0.0,12587147.315536246,0.9997324565311378,1027.61,38.289254083378886,0.0002675434688621,214.43570465223223,0.00025,2.25e-05
24,0.5101194941688318,0.4614564744252848,0.0,12545443.207034826,0.9999685024446552,1027.61,38.289254083378886,3.149755534476247e-05,213.54746976462576,0.00025,2.25e-05
25,0.4373237783942552,0.4766504453572448,0.0,12587090.15717581,0.9996192244831268,1027.61,38.289254083378886,0.000380775516873,214.4344865334932,0.00025,2.25e-05
26,0.4801389663682106,0.4687211142372377,0.0,12562236.97654319,0.9998451517624068,1027.61,38.289254083378886,0.0001548482375933,213.90502315174407,0.00025,2.25e-05
27,0.5010283509639474,0.4534655582618507,0.0,12557469.54831321,0.9999141265967793,1027.61,38.289254083378886,8.587340322070056e-05,213.8035029618109,0.00025,2.25e-05
28,0.4983212527779794,0.4847029465641069,0.0,12538292.23362753,0.9999576466773972,1027.61,38.289254083378886,4.235332260261631e-05,213.39527234474824,0.00025,2.25e-05
29,0.3531051047951805,0.4910271642533722,0.0,12632704.213686846,0.9978147898468016,1027.61,38.289254083378886,0.0021852101531983,215.40721737833096,0.00025,2.25e-05
30,0.4427266300933339,0.3687344001106407,0.0,12665539.715448176,0.9967908613622296,1027.61,38.289254083378886,0.0032091386377704,216.1082283786768,0.00025,2.25e-05
31,0.4260153805268735,0.3432377924566458,0.0,12700735.429987175,0.9934082464019424,1027.61,38.289254083378886,0.0065917535980576,216.86035490338307,0.00025,2.25e-05
32,0.4013847394157506,0.3672440133002075,0.0,12704605.611640656,0.9931475169768472,1027.61,38.289254083378886,0.0068524830231525,216.9431057906711,0.00025,2.25e-05
33,0.3843341170482174,0.3345519211465875,0.0,12741474.114467544,0.6583503615719547,1027.61,38.289254083378886,0.3416496384280452,217.7318683517593,0.00025,2.25e-05
34,0.4294625958924263,0.3391139692806212,0.0,12700579.101203484,0.9934521173748294,1027.61,38.289254083378886,0.0065478826251705,216.8570125255151,0.00025,2.25e-05
35,0.3975643249637886,0.3215511034885208,0.0,12740294.121155102,0.6852506736837618,1027.61,38.289254083378886,0.3147493263162381,217.70661096748245,0.00025,2.25e-05
36,0.4044040770122055,0.3753168772119075,0.0,12694987.265835922,0.9943771209465582,1027.61,38.289254083378886,0.0056228790534417,216.73746635202028,0.00025,2.25e-05
37,0.3889336845646863,0.3251263629342555,0.0,12742750.9048326,0.620417210467658,1027.61,38.289254083378886,0.3795827895323421,217.75919858902984,0.00025,2.25e-05
38,0.4057860924087809,0.3150356206493618,0.0,12738799.91280053,0.6881114332895647,1027.61,38.289254083378886,0.3118885667104353,217.6746291104498,0.00025,2.25e-05
39,0.3978779600795443,0.3299223106300409,0.0,12736415.65184854,0.7277004771246762,1027.61,38.289254083378886,0.2722995228753237,217.6235994540744,0.00025,2.25e-05
40,0.3993826150108159,0.340931824509624,0.0,12729087.809717648,0.7751449671782225,1027.61,38.289254083378886,0.2248550328217773,217.4667851482357,0.00025,2.25e-05
41,0.4035861096131818,0.3596354077027722,0.0,12708985.203852944,0.988308096962934,1027.61,38.289254083378886,0.0116919030370659,217.0367596310151,0.00025,2.25e-05
42,0.4084626963665699,0.3311723411659151,0.0,12728101.169816395,0.7925493493401097,1027.61,38.289254083378886,0.2074506506598902,217.4456737271601,0.00025,2.25e-05
43,0.4250054861676424,0.3519493549459389,0.0,12694836.415167749,0.9940256099944718,1027.61,38.289254083378886,0.0059743900055281,216.7342416226926,0.00025,2.25e-05
44,0.3815918193138952,0.3314546362912559,0.0,12743410.574166406,0.5893767564033565,1027.61,38.289254083378886,0.4106232435966435,217.7733194736886,0.00025,2.25e-05
45,0.4317777007277695,0.4024082101510305,0.0,12649214.881194215,0.997523532384586,1027.61,38.289254083378886,0.0024764676154139,215.7596245574856,0.00025,2.25e-05
46,0.4218300083453242,0.3835864378273915,0.0,12672657.071242614,0.9963822591263662,1027.61,38.289254083378886,0.0036177408736337,216.2602645168396,0.00025,2.25e-05
47,0.4412042480791033,0.3811655558875535,0.0,12657509.2855847,0.9971534270610602,1027.61,38.289254083378886,0.0028465729389396,215.93672470540173,0.00025,2.25e-05
48,0.4129352694017037,0.3760122486951688,0.0,12686723.58826137,0.9950409617956928,1027.61,38.289254083378886,0.0049590382043072,216.56083429562435,0.00025,2.25e-05
49,0.4063185602790994,0.3379393373715341,0.0,12724903.084474642,0.8230441870519207,1027.61,38.289254083378886,0.1769558129480792,217.37724739409853,0.00025,2.25e-05
50,0.4109127567881844,0.353230768893547,0.0,12707328.191749552,0.991511765546376,1027.61,38.289254083378886,0.008488234453624,217.0013244797281,0.00025,2.25e-05
51,0.3902969845848342,0.3348068224316183,0.0,12738523.22594769,0.6955812388026621,1027.61,38.289254083378886,0.3044187611973379,217.66870708541404,0.00025,2.25e-05
52,0.4395586613825029,0.4060391382447356,0.0,12639908.430622634,0.997917301806604,1027.61,38.289254083378886,0.0020826981933961,215.56096528437408,0.00025,2.25e-05
53,0.4472110598206158,0.3484152942451704,0.0,12676511.615325876,0.996227973884956,1027.61,38.289254083378886,0.0037720261150441,216.34261550962108,0.00025,2.25e-05
54,0.3980252820067806,0.3126418770206102,0.0,12743105.376342302,0.6182688228153814,1027.61,38.289254083378886,0.3817311771846186,217.76678637522085,0.00025,2.25e-05
55,0.4383818089343424,0.3652339610893322,0.0,12672142.228809616,0.9964201258275018,1027.61,38.289254083378886,0.003579874172498,216.249265769714,0.00025,2.25e-05
56,0.4692460907447623,0.4100278718711398,0.0,12612422.758232204,0.999338666054568,1027.61,38.289254083378886,0.0006613339454321,214.97455328798864,0.00025,2.25e-05
57,0.4061517791461535,0.3508522758023742,0.0,12714024.225069156,0.9690615232992544,1027.61,38.289254083378886,0.0309384767007454,217.14452912339408,0.00025,2.25e-05
58,0.4001079667376367,0.3528653486614005,0.0,12718280.385542542,0.944918334129604,1027.61,38.289254083378886,0.0550816658703957,217.23556751566284,0.00025,2.25e-05
59,0.4158898290415869,0.3472200672272102,0.0,12707439.7543101,0.9919440197605548,1027.61,38.289254083378886,0.008055980239445,217.00371018949625,0.00025,2.25e-05
60,0.4087174486791251,0.3420691439019762,0.0,12718928.463036662,0.932061285585834,1027.61,38.289254083378886,0.067938714414166,217.24943071756297,0.00025,2.25e-05
61,0.395890180550304,0.3175484458489298,0.0,12742585.104390362,0.6362719207776419,1027.61,38.289254083378886,0.363728079222358,217.7556495051555,0.00025,2.25e-05
62,0.4672695711686297,0.4807530779907755,0.0,12562828.00631505,0.9998510122160872,1027.61,38.289254083378886,0.0001489877839127,213.91760983342613,0.00025,2.25e-05
63,0.5110216782416838,0.4050793285999807,0.0,12581612.181924596,0.9998580415767946,1027.61,38.289254083378886,0.0001419584232053,214.31775308449144,0.00025,2.25e-05
64,0.3720408933672806,0.393140649512248,0.0,12708119.602449851,0.9913896481116689,1027.61,38.289254083378886,0.0086103518883311,217.01824856565017,0.00025,2.25e-05
65,0.4092674514969248,0.4129958792340622,0.0,12659396.542108336,0.9970164654172762,1027.61,38.289254083378886,0.0029835345827237,215.97702679953036,0.00025,2.25e-05
66,0.4363299920526101,0.4398080456583148,0.0,12616346.269204613,0.9987796767428704,1027.61,38.289254083378886,0.0012203232571296,215.058233906532,0.00025,2.25e-05
67,0.3711197253363915,0.3737498356952881,0.0,12727432.886568686,0.8055163037619621,1027.61,38.289254083378886,0.1944836962380378,217.43137460900408,0.00025,2.25e-05
68,0.3651159194539962,0.3486599275096463,0.0,12743526.572745236,0.5785039192362595,1027.61,38.289254083378886,0.4214960807637405,217.77580256680923,0.00025,2.25e-05
69,0.4180574919491629,0.4495800986722831,0.0,12622557.533844272,0.9985984493154269,1027.61,38.289254083378886,0.001401550684573,215.190726956698,0.00025,2.25e-05
70,0.4017366735699591,0.4277566067770777,0.0,12653150.587401723,0.9973513100936856,1027.61,38.289254083378886,0.0026486899063141,215.8436536024642,0.00025,2.25e-05
71,0.4124278982446827,0.3949297127591951,0.0,12671647.960452387,0.9964690292977404,1027.61,38.289254083378886,0.0035309707022598,216.2387067045973,0.00025,2.25e-05
72,0.4238956544300648,0.4411306196134913,0.0,12624908.407625925,0.9985177332538282,1027.61,38.289254083378886,0.0014822667461718,215.24087980604511,0.00025,2.25e-05
73,0.3812021485347072,0.4324898895484896,0.0,12665181.340874614,0.9968773072102488,1027.61,38.289254083378886,0.0031226927897513,216.10057383674683,0.00025,2.25e-05
74,0.3819010064293572,0.4431191616596036,0.0,12655289.598439611,0.997300494322204,1027.61,38.289254083378886,0.0026995056777961,215.88932637359105,0.00025,2.25e-05
75,0.4056108725180258,0.3941082665990368,0.0,12678184.119858546,0.9959176515292872,1027.61,38.289254083378886,0.0040823484707126,216.37835078972392,0.00025,2.25e-05
76,0.3908624486258581,0.4436521375051769,0.0,12648020.675907088,0.9976551464273348,1027.61,38.289254083378886,0.0023448535726652,215.734129617336,0.00025,2.25e-05
77,0.3905841521844598,0.423357062396678,0.0,12665766.398941306,0.996816840283395,1027.61,38.289254083378886,0.0031831597166051,216.1130701639538,0.00025,2.25e-05
78,0.4134818079314007,0.4465563006499684,0.0,12628477.624863513,0.9983741691756864,1027.61,38.289254083378886,0.0016258308243136,215.3170308857744,0.00025,2.25e-05
79,0.4370880047133515,0.4553844298207217,0.0,12603738.381541856,0.999210305949778,1027.61,38.289254083378886,0.0007896940502221,214.7893664376632,0.00025,2.25e-05
80,0.408058343757414,0.3911424763225334,0.0,12678539.716783736,0.9958807839427584,1027.61,38.289254083378886,0.0041192160572416,216.38594880880763,0.00025,2.25e-05
81,0.3729395642328562,0.4425861858140303,0.0,12662545.647832988,0.9969555577375412,1027.61,38.289254083378886,0.0030444422624586,216.04428032268092,0.00025,2.25e-05
82,0.3651077014777532,0.4447057051916838,0.0,12666498.258704131,0.996717201379347,1027.61,38.289254083378886,0.0032827986206529,216.1287023392664,0.00025,2.25e-05
83,0.3963895988217311,0.4605771588933037,0.0,12629481.492706437,0.9982729157659334,1027.61,38.289254083378886,0.0017270842340666,215.33845032174392,0.00025,2.25e-05
84,0.4132835370271235,0.4074306380532201,0.0,12660654.909265392,0.9969562466244646,1027.61,38.289254083378886,0.0030437533755352,216.003900253716,0.00025,2.25e-05
85,0.4073790515279615,0.4423913785593341,0.0,12636539.853036502,0.9980791635948352,1027.61,38.289254083378886,0.0019208364051649,215.48907126367413,0.00025,2.25e-05
86,0.4132172140088633,0.4339418995005425,0.0,12638976.050539453,0.99799186843845,1027.61,38.289254083378886,0.0020081315615501,215.54106522780236,0.00025,2.25e-05
87,0.3451087670855047,0.3678982958368905,0.0,12743924.31169782,0.5792365745490984,1027.61,38.289254083378886,0.4207634254509015,217.78431672265305,0.00025,2.25e-05
88,0.3443030079439032,0.3936867450787445,0.0,12731158.638722869,0.7692521689952037,1027.61,38.289254083378886,0.2307478310047961,217.51109718491844,0.00025,2.25e-05
89,0.4338523017150465,0.4240660406789212,0.0,12630614.066249387,0.9982887763788096,1027.61,38.289254083378886,0.0017112236211905,215.36261667758328,0.00025,2.25e-05
90,0.4235347578619549,0.4290039700897318,0.0,12634857.07690615,0.998140377224338,1027.61,38.289254083378886,0.0018596227756618,215.45315912800305,0.00025,2.25e-05
91,0.3535533914011337,0.3535533897854139,0.0,12745485.88958535,0.5621041780428693,1027.61,38.289254083378886,0.4378958219571308,217.8177453898004,0.00025,2.25e-05
92,0.4247715539312581,0.4673400115441596,0.0,12603373.576992748,0.9991477348809844,1027.61,38.289254083378886,0.0008522651190157,214.7815883050777,0.00025,2.25e-05
93,0.3721471318938517,0.432538810231749,0.0,12672168.72775782,0.9965352856010984,1027.61,38.289254083378886,0.0034647143989015,216.24983187147777,0.00025,2.25e-05
94,0.4472562917102983,0.4251047428380007,0.0,12619076.215716057,0.9987796978919388,1027.61,38.289254083378886,0.0012203021080611,215.1164637403416,0.00025,2.25e-05
95,0.3474343543758986,0.4252898181014077,0.0,12698211.251146764,0.994087611295528,1027.61,38.289254083378886,0.0059123887044719,216.80638866056304,0.00025,2.25e-05
96,0.3852842067627621,0.4931484740764943,0.0,12609572.491646128,0.9986836579005264,1027.61,38.289254083378886,0.0013163420994738,214.91376872212692,0.00025,2.25e-05
97,0.3753538179983756,0.4937893539067479,0.0,12615578.38577164,0.9984518235193932,1027.61,38.289254083378886,0.0015481764806071,215.0418557526195,0.00025,2.25e-05
98,0.4828460645541786,0.4374837259349814,0.0,12582205.008632774,0.9998008571380516,1027.61,38.289254083378886,0.0001991428619482,214.33038509442392,0.00025,2.25e-05
99,0.490132293645947,0.4203348845753678,0.0,12588303.33626252,0.9998053153640678,1027.61,38.289254083378886,0.0001946846359322,214.46034138230124,0.00025,2.25e-05
100,0.526573103781574,0.4683502348165909,0.0,12529040.159678975,0.9999764780335972,1027.61,38.289254083378886,2.3521966402768157e-05,213.19840309074348,0.00025,2.25e-05
101,0.4346253348556638,0.4984647281978813,0.0,12572101.018805107,0.9997138223893548,1027.61,38.289254083378886,0.0002861776106449,214.11511779361064,0.00025,2.25e-05
102,0.3988696549559634,0.4862220336720457,0.0,12606187.585507317,0.9988999186619844,1027.61,38.289254083378886,0.0011000813380155,214.8415889298022,0.00025,2.25e-05
103,0.3681451638830891,0.51110625535798,0.0,12605145.934848867,0.998620630527415,1027.61,38.289254083378886,0.0013793694725851,214.81937816537683,0.00025,2.25e-05
104,0.4124551031491645,0.4792955932675976,0.0,12602515.78984716,0.9991074013658892,1027.61,38.289254083378886,0.0008925986341108,214.76329942942485,0.00025,2.25e-05
105,0.3905205487257276,0.5112553016384039,0.0,12590810.881347371,0.9992166522609072,1027.61,38.289254083378886,0.0007833477390929,214.51378416831596,0.00025,2.25e-05
106,0.441308315695101,0.4312757561910297,0.0,12619091.43825015,0.9986644494970502,1027.61,38.289254083378886,0.0013355505029497,215.11678845017772,0.00025,2.25e-05
107,0.5219177355596836,0.4382100022864635,0.0,12551758.799826352,0.9999790156469186,1027.61,38.289254083378886,2.098435308145094e-05,213.68191362621909,0.00025,2.25e-05
108,0.4484156599401488,0.469004104435245,0.0,12585004.86294962,0.9997014436818455,1027.61,38.289254083378886,0.0002985563181543,214.39004758152325,0.00025,2.25e-05
109,0.4974185227377155,0.4031860432157546,0.0,12594031.907135587,0.9998054232444876,1027.61,38.289254083378886,0.0001945767555123,214.58243887711305,0.00025,2.25e-05
110,0.371551788356313,0.4781521385640209,0.0,12631883.593107268,0.997996879901043,1027.61,38.289254083378886,0.002003120098957,215.3897062131655,0.00025,2.25e-05
111,0.398987541796415,0.4968550414403074,0.0,12597304.241956698,0.9991080956899648,1027.61,38.289254083378886,0.0008919043100352,214.6521937268404,0.00025,2.25e-05
112,0.4487643296751553,0.4384854717031383,0.0,12607795.785431525,0.9990401859444846,1027.61,38.289254083378886,0.0009598140555153,214.87588133642555,0.00025,2.25e-05
113,0.4606602817055502,0.4261434449970801,0.0,12607656.109410992,0.9992714249567264,1027.61,38.289254083378886,0.0007285750432735,214.8729028959065,0.00025,2.25e-05
114,0.354186469495076,0.4588244232982746,0.0,12661520.749943083,0.9968832792473116,1027.61,38.289254083378886,0.0031167207526882,216.02239154446167,0.00025,2.25e-05
115,0.461308480831996,0.4394413634537243,0.0,12597384.853073455,0.9995020793833448,1027.61,38.289254083378886,0.0004979206166552,214.65391215958977,0.00025,2.25e-05
116,0.3805598681752011,0.463124740055533,0.0,12638751.279047582,0.997846768312117,1027.61,38.289254083378886,0.0021532316878829,215.5362679443799,0.00025,2.25e-05
117,0.3620605274233706,0.463875141189525,0.0,12651299.68876239,0.9973273341733038,1027.61,38.289254083378886,0.0026726658266961,215.8041349349867,0.00025,2.25e-05
118,0.4148504937422791,0.5041444146514494,0.0,12580833.939645728,0.9995717935583676,1027.61,38.289254083378886,0.0004282064416322,214.3011705488404,0.00025,2.25e-05
119,0.3685686166625479,0.471485361398178,0.0,12639861.964108825,0.9977201894168206,1027.61,38.289254083378886,0.0022798105831795,215.5599735236492,0.00025,2.25e-05
120,0.3882368264429551,0.4747508204163643,0.0,12623248.986084206,0.9984150520693508,1027.61,38.289254083378886,0.0015849479306492,215.2054778449648,0.00025,2.25e-05
121,0.3642543234176492,0.4914720631016539,0.0,12624936.675930591,0.9981501752145464,1027.61,38.289254083378886,0.0018498247854536,215.24148289426844,0.00025,2.25e-05
122,0.357407574491133,0.4779431743325316,0.0,12641714.300398294,0.9975638970657073,1027.61,38.289254083378886,0.0024361029342926,215.59950998938712,0.00025,2.25e-05
123,0.3762455749303023,0.4831114417590091,0.0,12624309.963583114,0.9982829209907056,1027.61,38.289254083378886,0.0017170790092943,215.22811245680103,0.00025,2.25e-05
124,0.4260871360682671,0.4903974300043471,0.0,12584200.452830276,0.9995945131145392,1027.61,38.289254083378886,0.0004054868854608,214.37290580123852,0.00025,2.25e-05
125,0.4569752791483223,0.3612106904527654,0.0,12658145.195725186,0.9972794000664008,1027.61,38.289254083378886,0.0027205999335991,215.95030423399703,0.00025,2.25e-05
126,0.4040500318449705,0.3415004842058001,0.0,12724151.18323994,0.8314924491667166,1027.61,38.289254083378886,0.1685075508332832,217.36116058644657,0.00025,2.25e-05
127,0.4784349817882725,0.3812804838315922,0.0,12624898.799992522,0.9990503758166044,1027.61,38.289254083378886,0.0009496241833954,215.24067483275488,0.00025,2.25e-05
128,0.4158096032018324,0.3693658918374338,0.0,12689525.044421846,0.9947065136130782,1027.61,38.289254083378886,0.0052934863869217,216.6207094168136,0.00025,2.25e-05
129,0.4274428071739642,0.3565370942592073,0.0,12688944.4019658,0.9946385474541032,1027.61,38.289254083378886,0.0053614525458966,216.60829903845467,0.00025,2.25e-05
130,0.4094245028131102,0.2973473347568779,0.0,12743085.8552656,0.5985262666438744,1027.61,38.289254083378886,0.4014737333561254,217.76636850679287,0.00025,2.25e-05
131,0.4068482331899253,0.3270054385845949,0.0,12732130.53139674,0.7600672219802909,1027.61,38.289254083378886,0.239932778019709,217.53189483973165,0.00025,2.25e-05
132,0.4229133742091802,0.3911818599423585,0.0,12665653.05429054,0.9967680891136828,1027.61,38.289254083378886,0.0032319108863173,216.1106492053833,0.00025,2.25e-05
133,0.4337710417230866,0.3933119485254442,0.0,12654625.24334475,0.9973212832503188,1027.61,38.289254083378886,0.002678716749681,215.87514057703856,0.00025,2.25e-05
134,0.4333952779316471,0.3638793253228081,0.0,12677735.995756743,0.996129907248654,1027.61,38.289254083378886,0.0038700927513459,216.3687758569413,0.00025,2.25e-05
135,0.4216941395737069,0.3698298079746775,0.0,12683773.789780691,0.9954057107763647,1027.61,38.289254083378886,0.0045942892236353,216.49779381172817,0.00025,2.25e-05
136,0.3992384693772732,0.3255537611281117,0.0,12737733.785054494,0.7164354498869716,1027.61,38.289254083378886,0.2835645501130284,217.6518106601796,0.00025,2.25e-05
137,0.3950701624301482,0.35342702222108,0.0,12722794.5999646,0.8614028318311178,1027.61,38.289254083378886,0.1385971681688821,217.33213756409265,0.00025,2.25e-05
138,0.4411778999901734,0.3458741549246301,0.0,12684105.780764991,0.9955735225695526,1027.61,38.289254083378886,0.0044264774304473,216.5048885661881,0.00025,2.25e-05
139,0.4332812889220764,0.3465385507888519,0.0,12691138.7235997,0.9945687611052618,1027.61,38.289254083378886,0.0054312388947382,216.65520050709463,0.00025,2.25e-05
140,0.4181012223235461,0.3781377540468463,0.0,12680353.047115209,0.9958427139234004,1027.61,38.289254083378886,0.0041572860765997,216.4246953258861,0.00025,2.25e-05
141,0.4275107415597727,0.3634154091855643,0.0,12683510.39021032,0.9953994910756698,1027.61,38.289254083378886,0.0046005089243301,216.49216492541655,0.00025,2.25e-05
142,0.4239967400730361,0.3987772820573254,0.0,12658656.697392588,0.9971292217263508,1027.61,38.289254083378886,0.0028707782736493,215.96122726306453,0.00025,2.25e-05
143,0.4343114259992905,0.3809363553450529,0.0,12663737.948752236,0.9968389724630976,1027.61,38.289254083378886,0.0031610275369026,216.06974513591285,0.00025,2.25e-05
144,0.4048689443796677,0.3552438417525732,0.0,12711514.354972186,0.984352465263976,1027.61,38.289254083378886,0.015647534736024,217.0908486432436,0.00025,2.25e-05
145,0.4366648515527948,0.3996755433850899,0.0,12647221.31605329,0.9976192728704284,1027.61,38.289254083378886,0.0023807271295717,215.71706466819828,0.00025,2.25e-05
146,0.4728892052906465,0.4014534511913332,0.0,12615481.759267507,0.9993412314739468,1027.61,38.289254083378886,0.000658768526053,215.0397948354475,0.00025,2.25e-05
147,0.4676710292027715,0.3668185045113357,0.0,12644474.064309277,0.998052233885758,1027.61,38.289254083378886,0.0019477661142419,215.65841856490232,0.00025,2.25e-05
148,0.4015207834790477,0.3296797243106502,0.0,12734257.622061126,0.740221256055092,1027.61,38.289254083378886,0.2597787439449077,217.57741470649785,0.00025,2.25e-05
149,0.3937427050290907,0.3516066431931016,0.0,12725702.44706448,0.8136332178079855,1027.61,38.289254083378886,0.1863667821920145,217.39435000340853,0.00025,2.25e-05
150,0.4508681304425485,0.3590780606803659,0.0,12665286.02468958,0.996865659557132,1027.61,38.289254083378886,0.0031343404428677,216.10280977595792,0.00025,2.25e-05
151,0.4215582708020897,0.3560731781219635,0.0,12694833.23438696,0.9940705261756996,1027.61,38.289254083378886,0.0059294738243004,216.7341736274038,0.00025,2.25e-05
152,0.4565911645536788,0.3714666826189284,0.0,12651056.902716452,0.9976591572442646,1027.61,38.289254083378886,0.0023408427557354,215.7989513476031,0.00025,2.25e-05
153,0.4085971713087915,0.3683049525688205,0.0,12697005.290385446,0.9938336559003168,1027.61,38.289254083378886,0.006166344099683,216.78060691406583,0.00025,2.25e-05
154,0.4023977195856483,0.3119015426998832,0.0,12741626.672188709,0.6379333619267781,1027.61,38.289254083378886,0.3620666380732218,217.7351338627061,0.00025,2.25e-05
155,0.4543612317532612,0.3896718570006708,0.0,12639695.82528359,0.99813800326035,1027.61,38.289254083378886,0.00186199673965,215.55642754078528,0.00025,2.25e-05
156,0.4911015963255155,0.3841439164719145,0.0,12612043.09018679,0.9997494424365908,1027.61,38.289254083378886,0.0002505575634094,214.9664562296368,0.00025,2.25e-05
157,0.4638657052992875,0.3900155978712042,0.0,12631297.800660182,0.9986453951994918,1027.61,38.289254083378886,0.001354604800508,215.37720628035453,0.00025,2.25e-05
158,0.4225681651613207,0.3473616156326704,0.0,12700826.44004362,0.9933330765248888,1027.61,38.289254083378886,0.0066669234751112,216.86230074505508,0.00025,2.25e-05
159,0.4045328210421249,0.3069949738715636,0.0,12742260.303927222,0.6167502486178811,1027.61,38.289254083378886,0.3832497513821188,217.74869695344864,0.00025,2.25e-05
160,0.4124502897385397,0.3045213235185156,0.0,12739460.872808011,0.6823198634563721,1027.61,38.289254083378886,0.3176801365436279,217.68877605390108,0.00025,2.25e-05
161,0.4135913285921549,0.3074722740808187,0.0,12737637.47502581,0.7205506775659678,1027.61,38.289254083378886,0.2794493224340322,217.6497493596245,0.00025,2.25e-05
162,0.4182773985633173,0.3086899086108005,0.0,12734045.356265318,0.7435470082436633,1027.61,38.289254083378886,0.2564529917563367,217.57287208355964,0.00025,2.25e-05
163,0.408282283264087,0.3094288692508224,0.0,12739726.516199663,0.6712877485309893,1027.61,38.289254083378886,0.3287122514690107,217.6944618607627,0.00025,2.25e-05
164,0.4055281078164747,0.3114701405064111,0.0,12740357.13908132,0.6599754136513881,1027.61,38.289254083378886,0.3400245863486118,217.70795982514045,0.00025,2.25e-05
165,0.4204316939225327,0.3148527748759877,0.0,12729024.355049672,0.7801477509901649,1027.61,38.289254083378886,0.2198522490098349,217.465427372605,0.00025,2.25e-05
166,0.4182705719825568,0.3193054555902352,0.0,12727815.03828781,0.785567262991774,1027.61,38.289254083378886,0.2144327370082258,217.4395513972192,0.00025,2.25e-05
