PointID,X,Y,Z,phase1::Pressure,phase1::PhaseVolumeFraction,phase1::Density,phase1::Time,phase2::PhaseVolumeFraction,phase2::Density,phase1::Viscosity_0,phase2::Viscosity_0
23,0.5045728411060197,0.1342499699232793,0.0,12743115.229357636,0.9892533491481156,1027.61,4.5599173134922335,0.0107466508518845,217.7669972890855,0.00025,2.25e-05
24,0.5111999830081534,0.0359529511249076,0.0,12756207.04552497,0.975240578660671,1027.61,4.5599173134922335,0.0247594213393287,218.0472924987365,0.00025,2.25e-05
25,0.554756915326237,0.1650446963221611,0.0,12673234.104921108,0.9987117460556212,1027.61,4.5599173134922335,0.0012882539443787,216.2725920669804,0.00025,2.25e-05
26,0.5046517703761861,0.0226335087733165,0.0,12766429.58881231,0.9385643019542595,1027.61,4.5599173134922335,0.0614356980457404,218.2662281871741,0.00025,2.25e-05
27,0.5592357700801303,0.0929301740239011,0.0,12687201.461099746,0.9986497680969266,1027.61,4.5599173134922335,0.0013502319030734,216.57104746720643,0.00025,2.25e-05
28,0.5816700798361629,0.0189651171333646,0.0,12669391.99804248,0.9999988682815936,1027.61,4.5599173134922335,1.1318994507985018e-06,216.19051441549803,0.00025,2.25e-05
29,0.5679300661601674,0.0810435359575558,0.0,12679145.236344475,0.999277095167385,1027.61,4.5599173134922335,0.000722904832615,216.3988870868887,0.00025,2.25e-05
30,0.5499220784397003,0.1041682962176288,0.0,12695850.433256198,0.997759370910031,1027.61,4.5599173134922335,0.0022406290899689,216.75591851572773,0.00025,2.25e-05
31,0.5443126525002762,0.0590104212826923,0.0,12710671.352965657,0.9971753863556448,1027.61,4.5599173134922335,0.0028246136443552,217.0728195778963,0.00025,2.25e-05
32,0.5431674932097277,0.1424968026717268,0.0,12693621.3182025,0.9969754956408332,1027.61,4.5599173134922335,0.0030245043591666,216.7082670404024,0.00025,2.25e-05
33,0.5349341292546981,0.1304793165313456,0.0,12706898.638701623,0.9958603881898458,1027.61,4.5599173134922335,0.0041396118101543,216.99213877201487,0.00025,2.25e-05
34,0.5493679674886129,0.091828696662673,0.0,12699115.147915166,0.9978219980717056,1027.61,4.5599173134922335,0.0021780019282943,216.82571327985772,0.00025,2.25e-05
35,0.5532462305193291,0.0435547513292092,0.0,12701510.320775656,0.9981017506137848,1027.61,4.5599173134922335,0.0018982493862149,216.87692262590065,0.00025,2.25e-05
36,0.5660673208819371,0.1145242909559007,0.0,12674644.57253866,0.9988440773452364,1027.61,4.5599173134922335,0.0011559226547635,216.30272566497712,0.00025,2.25e-05
37,0.5675664248186774,0.0923162684030658,0.0,12677568.38418995,0.9991831174070672,1027.61,4.5599173134922335,0.0008168825929327,216.3651945823344,0.00025,2.25e-05
38,0.5762249992313748,0.0776030346014187,0.0,12670081.154129306,0.9999191835986688,1027.61,4.5599173134922335,8.081640133101598e-05,216.20523596852348,0.00025,2.25e-05
39,0.5570649540697645,0.0743469218216628,0.0,12693034.761346225,0.9986263631729082,1027.61,4.5599173134922335,0.0013736368270916,216.6957287974764,0.00025,2.25e-05
40,0.5523185299808818,0.1143875022512362,0.0,12690627.800331408,0.9979142662616688,1027.61,4.5599173134922335,0.0020857337383311,216.6442797640204,0.00025,2.25e-05
41,0.5687442515944301,0.1449622152117643,0.0,12663814.190357832,0.9993376551438566,1027.61,4.5599173134922335,0.0006623448561433,216.07137351113096,0.00025,2.25e-05
42,0.6005258037481396,0.0200258144595833,0.0,12647900.88315604,0.99999996078809,1027.61,4.5599173134922335,3.9315909906370974e-08,215.73157222469416,0.00025,2.25e-05
43,0.5856598042792032,0.0628758402609732,0.0,12661328.089204032,0.9999950815501504,1027.61,4.5599173134922335,4.918977123097176e-06,216.01827695392765,0.00025,2.25e-05
44,0.5050504288234646,0.1006233330580503,0.0,12752725.00675626,0.9830939662036644,1027.61,4.5599173134922335,0.0169060337963354,217.9727321586508,0.00025,2.25e-05
45,0.5719413776160209,0.11433153562767,0.0,12667986.601579472,0.9992924825135968,1027.61,4.5599173134922335,0.0007075174864032,216.16049363603133,0.00025,2.25e-05
46,0.5578890918367574,0.1148271230423035,0.0,12684024.769770827,0.998184443729651,1027.61,4.5599173134922335,0.0018155488537627,216.50315732894447,0.00025,2.25e-05
47,0.5525433435333001,0.0077278349767415,0.0,12704364.248181086,0.996579757619596,1027.61,4.5599173134922335,0.0034202423804039,216.93794477595932,0.00025,2.25e-05
48,0.5567364661618672,0.015455669953483,0.0,12699063.058686836,0.9982243162397916,1027.61,4.5599173134922335,0.0017756837602083,216.8245996387154,0.00025,2.25e-05
49,0.5434729323237674,0.0309113399069661,0.0,12714597.86878198,0.996414536790208,1027.61,4.5599173134922335,0.0035854632097918,217.15679860669388,0.00025,2.25e-05
50,0.5521328439618611,0.0309113399069661,0.0,12703883.981463712,0.9981411540489598,1027.61,4.5599173134922335,0.0018588459510401,216.9276754570992,0.00025,2.25e-05
51,0.5387557996141374,0.1149362448699948,0.0,12706578.433175342,0.99581063157762,1027.61,4.5599173134922335,0.0041893684223799,216.9852914611901,0.00025,2.25e-05
52,0.5757009863526859,0.0363498078389488,0.0,12675378.580338148,0.9999954103953552,1027.61,4.5599173134922335,4.589272975246599e-06,216.31840767637377,0.00025,2.25e-05
53,0.5579381901525903,0.1355008216184242,0.0,12678584.836081928,0.9982753718702412,1027.61,4.5599173134922335,0.0017246281297587,216.38691287574164,0.00025,2.25e-05
54,0.5630771732761529,0.0535824946210343,0.0,12688665.634226676,0.9990248144002698,1027.61,4.5599173134922335,0.00097518559973,216.6023408606177,0.00025,2.25e-05
55,0.5398439295457931,0.1360438167143638,0.0,12699425.531192183,0.9966265671142288,1027.61,4.5599173134922335,0.0033734328857711,216.83234915006716,0.00025,2.25e-05
56,0.5927525768630812,0.0453126373040696,0.0,12655109.6998831,0.9999961960597906,1027.61,4.5599173134922335,3.804772732566444e-06,215.88548502135777,0.00025,2.25e-05
57,0.5666465975479085,0.0203712463989846,0.0,12686980.591268722,0.9997419210332714,1027.61,4.5599173134922335,0.0002580789667284,216.5663269861224,0.00025,2.25e-05
58,0.5528141868799351,0.0692347549753393,0.0,12698925.49481335,0.9980678910137626,1027.61,4.5599173134922335,0.0019321089862373,216.8216586011274,0.00025,2.25e-05
59,0.5738574314165189,0.0674793793076676,0.0,12674296.87319553,0.9998686969264206,1027.61,4.5599173134922335,0.0001313052009711,216.2952972134701,0.00025,2.25e-05
60,0.5401763141564336,0.1007350766075587,0.0,12708286.804309564,0.996257278460846,1027.61,4.5599173134922335,0.0037427215391539,217.02182417681445,0.00025,2.25e-05
61,0.5077877835066726,0.112938177356159,0.0,12745630.699136052,0.9884764776842152,1027.61,4.5599173134922335,0.0115235223157846,217.8208453992271,0.00025,2.25e-05
62,0.5127079947743138,0.1556627097014283,0.0,12725311.60214741,0.9934584335609902,1027.61,4.5599173134922335,0.0065415664390098,217.38598770769576,0.00025,2.25e-05
63,0.5053946473333102,0.1574109264487836,0.0,12733636.42115879,0.9922539593643288,1027.61,4.5599173134922335,0.0077460406356711,217.56412068879644,0.00025,2.25e-05
64,0.4690956681509284,0.1730585280245793,0.0,12774189.435095632,0.873911625496274,1027.61,4.5599173134922335,0.126088374503726,218.43246221275163,0.00025,2.25e-05
65,0.4749384338076029,0.1623391452203757,0.0,12771006.063198935,0.9033889221754264,1027.61,4.5599173134922335,0.0966110778245736,218.36426259359712,0.00025,2.25e-05
66,0.475528258292872,0.1545084967403007,0.0,12775046.89107951,0.8481011074757878,1027.61,4.5599173134922335,0.1518988925242119,218.4508331330656,0.00025,2.25e-05
67,0.4717504528289215,0.1850783721095528,0.0,12763891.329277763,0.9476291371027896,1027.61,4.5599173134922335,0.0523708628972101,218.21186056753075,0.00025,2.25e-05
68,0.5025025876925888,0.1547926501014044,0.0,12738261.422634684,0.9903872819766402,1027.61,4.5599173134922335,0.0096127180233596,217.66310366034597,0.00025,2.25e-05
69,0.5325222862602699,0.1792890099076322,0.0,12693154.406440524,0.9970863287629124,1027.61,4.5599173134922335,0.0029136712370876,216.69828631484117,0.00025,2.25e-05
70,0.4859311694368292,0.1505884065044001,0.0,12761558.09706213,0.9749420182838447,1027.61,4.5599173134922335,0.0250579817161549,218.16188788469404,0.00025,2.25e-05
71,0.4908903728938524,0.1775789773681974,0.0,12743144.063356323,0.9893485616728748,1027.61,4.5599173134922335,0.0106514383271252,217.76761451063533,0.00025,2.25e-05
72,0.5150927890797673,0.1660053483603087,0.0,12718549.052666431,0.9949581519831714,1027.61,4.5599173134922335,0.0050418480168285,217.2413146164357,0.00025,2.25e-05
73,0.5294742369558587,0.1708779320707488,0.0,12699771.658698682,0.996427405953218,1027.61,4.5599173134922335,0.003572594046782,216.83974928627487,0.00025,2.25e-05
74,0.4770423079662972,0.1738002873092463,0.0,12762521.266374988,0.9649640016964162,1027.61,4.5599173134922335,0.0350359954360399,218.1825164495336,0.00025,2.25e-05
75,0.4898928815974393,0.1610341962581069,0.0,12751788.827803047,0.9854499927168332,1027.61,4.5599173134922335,0.0145500051267365,217.95268714914337,0.00025,2.25e-05
76,0.5264261876514476,0.1624668542338655,0.0,12706490.512238022,0.995782646745046,1027.61,4.5599173134922335,0.0042173532549538,216.9834113608576,0.00025,2.25e-05
77,0.5377595862231279,0.1589283601074222,0.0,12694559.168485496,0.9966318246303738,1027.61,4.5599173134922335,0.0033681753696262,216.7283149661971,0.00025,2.25e-05
78,0.5410209508118244,0.1823471780150016,0.0,12682373.701372834,0.9981304317899284,1027.61,4.5599173134922335,0.0018695682100713,216.4678742052274,0.00025,2.25e-05
79,0.5393902685174762,0.1706377690612119,0.0,12688492.342980538,0.99738924358991,1027.61,4.5599173134922335,0.0026107564100902,216.59863708393485,0.00025,2.25e-05
80,0.5466659213482695,0.1649138804532391,0.0,12682347.944349378,0.9978222808578754,1027.61,4.5599173134922335,0.0021777191421246,216.4673237939633,0.00025,2.25e-05
81,0.4619397664835099,0.1913417156324263,0.0,12775278.239242967,0.8747446892154118,1027.61,4.5599173134922335,0.125255310784588,218.4557898228101,0.00025,2.25e-05
82,0.4830606193380691,0.1783518238045488,0.0,12752625.1986131,0.9843701118133504,1027.61,4.5599173134922335,0.0156298881866495,217.97059509006883,0.00025,2.25e-05
83,0.4948947282806351,0.1333808741149298,0.0,12755976.498518735,0.9812187903226036,1027.61,4.5599173134922335,0.0187812096773962,218.04235560765915,0.00025,2.25e-05
84,0.5004660941977601,0.1695017818550194,0.0,12734866.03679094,0.9925643145869298,1027.61,4.5599173134922335,0.00743568541307,217.5904353185965,0.00025,2.25e-05
85,0.5194534782977525,0.1483115963584108,0.0,12719789.368736625,0.9944709070112896,1027.61,4.5599173134922335,0.0055290929887103,217.26784697708803,0.00025,2.25e-05
86,0.4762658261465994,0.1683490672628625,0.0,12766285.928201923,0.9366078156004304,1027.61,4.5599173134922335,0.0633921843995695,218.2631509813784,0.00025,2.25e-05
87,0.4967251438568095,0.1437165687116651,0.0,12749923.847484088,0.98621170404997,1027.61,4.5599173134922335,0.0137882959500299,217.91275666319103,0.00025,2.25e-05
88,0.482334163103673,0.1625222025089398,0.0,12760840.877173956,0.9727599180254582,1027.61,4.5599173134922335,0.0272400819745416,218.1465272737364,0.00025,2.25e-05
89,0.4996274080111685,0.1492575995417701,0.0,12744058.44741008,0.9890251602698648,1027.61,4.5599173134922335,0.010974839730135,217.78718810569325,0.00025,2.25e-05
90,0.5103232004688603,0.1453200710425478,0.0,12731982.82395985,0.9919491591761788,1027.61,4.5599173134922335,0.0080508408238213,217.5287339928893,0.00025,2.25e-05
91,0.4885299622214575,0.1556179345107246,0.0,12755932.263827702,0.9804673164682992,1027.61,4.5599173134922335,0.0195326835317007,218.0414083777879,0.00025,2.25e-05
92,0.4807811994642774,0.151619762416172,0.0,12768358.946076335,0.9185700062447988,1027.61,4.5599173134922335,0.0814299937552012,218.30755615728785,0.00025,2.25e-05
93,0.5062216923705658,0.0910212670782788,0.0,12753614.246223629,0.9795742971658103,1027.61,4.5599173134922335,0.0204257028341894,217.9917726097072,0.00025,2.25e-05
94,0.5134688293488947,0.0,0.0,12755101.72583191,0.9756606278990192,1027.61,4.5599173134922335,0.0243393721009809,218.02362367664924,0.00025,2.25e-05
95,0.5002612807912847,0.1281071377299991,0.0,12750747.126989182,0.9862115536846492,1027.61,4.5599173134922335,0.0137884463153505,217.93038337503936,0.00025,2.25e-05
96,0.514494999404246,0.1244975682395908,0.0,12733577.966043182,0.992479525527746,1027.61,4.5599173134922335,0.0075204744722538,217.5628697313136,0.00025,2.25e-05
97,0.542954740599503,0.0727721648139074,0.0,12710324.022038637,0.9969400400585796,1027.61,4.5599173134922335,0.0030599599414204,217.06539142618044,0.00025,2.25e-05
98,0.4948359497121363,0.115581170531535,0.0,12761926.344776915,0.9510074585291162,1027.61,4.5599173134922335,0.0489925414708837,218.1697747209225,0.00025,2.25e-05
99,0.5359881496081271,0.0951834850300141,0.0,12714599.297005711,0.9956700318736288,1027.61,4.5599173134922335,0.004329968126371,217.1568291547657,0.00025,2.25e-05
100,0.5253654030053585,0.1142048140468163,0.0,12723014.346931657,0.9938254867776533,1027.61,4.5599173134922335,0.0061745132223467,217.3368388007623,0.00025,2.25e-05
101,0.5221603913550797,0.007727546655882,0.0,12743148.450318849,0.9879694857777126,1027.61,4.5599173134922335,0.0120305142222873,217.76770841814724,0.00025,2.25e-05
102,0.4994635111178537,0.0931581075974046,0.0,12762385.175010685,0.9604584201208864,1027.61,4.5599173134922335,0.0395415798791136,218.1796016951064,0.00025,2.25e-05
103,0.5165808988719389,0.1140863168381123,0.0,12734037.87431996,0.9928539882629082,1027.61,4.5599173134922335,0.0071460117370915,217.5727119656686,0.00025,2.25e-05
104,0.5246077278373315,0.0308394737631432,0.0,12738716.725331908,0.9899026927278038,1027.61,4.5599173134922335,0.0100973072721962,217.67284861525908,0.00025,2.25e-05
105,0.5063869932823647,0.0371586675124398,0.0,12762705.118517963,0.963212377510272,1027.61,4.5599173134922335,0.036787622489728,218.18645414425103,0.00025,2.25e-05
106,0.5061803123063462,0.1235940736397191,0.0,12744460.506655931,0.988819248670481,1027.61,4.5599173134922335,0.0111807513295188,217.79579487243103,0.00025,2.25e-05
107,0.5116198197228258,0.1189625176799565,0.0,12738927.474174188,0.9911855316528212,1027.61,4.5599173134922335,0.0088144683471789,217.67735936644092,0.00025,2.25e-05
108,0.4943956215063711,0.1418625361203618,0.0,12753643.722696194,0.9830468220746996,1027.61,4.5599173134922335,0.0169531779253,217.99240376990508,0.00025,2.25e-05
109,0.4946819749163174,0.1642652291602609,0.0,12744300.7454315,0.9887590533306704,1027.61,4.5599173134922335,0.0112409466693294,217.7923748981813,0.00025,2.25e-05
110,0.5035377143993043,0.1445213100123419,0.0,12740795.491813185,0.9898450995533834,1027.61,4.5599173134922335,0.0101549004466165,217.717342545858,0.00025,2.25e-05
111,0.5231026239875131,0.1560138682765026,0.0,12712682.045828456,0.9954503410397282,1027.61,4.5599173134922335,0.0045496589602718,217.11582245329828,0.00025,2.25e-05
112,0.4895281757699855,0.1386546104998605,0.0,12761341.092119573,0.9789465434130727,1027.61,4.5599173134922335,0.0210534565869271,218.15724028374868,0.00025,2.25e-05
113,0.4812276183424493,0.13572022452256,0.0,12774724.49606537,0.8637394114192853,1027.61,4.5599173134922335,0.1362605885807145,218.44392579616397,0.00025,2.25e-05
114,0.5298063660845096,0.0524919002551279,0.0,12729649.12617862,0.9933860506487152,1027.61,4.5599173134922335,0.0066139493512848,217.47879606145736,0.00025,2.25e-05
115,0.517327223240569,0.1352334526479143,0.0,12726744.91648239,0.9927975731017024,1027.61,4.5599173134922335,0.0072024268982975,217.4166545365832,0.00025,2.25e-05
116,0.529711807713311,0.1358697451602655,0.0,12711479.829712529,0.9952397842999724,1027.61,4.5599173134922335,0.0047602157000277,217.09011025204347,0.00025,2.25e-05
117,0.5186667983396318,0.1036750654366337,0.0,12734154.591586951,0.9930360328673516,1027.61,4.5599173134922335,0.0069639671326483,217.5752097854827,0.00025,2.25e-05
118,0.4882888002675155,0.1071339211635677,0.0,12774473.895159869,0.8662456298895522,1027.61,4.5599173134922335,0.1337543701104477,218.4385566962752,0.00025,2.25e-05
119,0.5283111565313632,0.1257171021278346,0.0,12716210.613914143,0.9945436501948886,1027.61,4.5599173134922335,0.0054563498051114,217.1912941639456,0.00025,2.25e-05
120,0.5018687519916112,0.1174512414464389,0.0,12752016.561967434,0.9848188559083068,1027.61,4.5599173134922335,0.0151811440916929,217.9575632341611,0.00025,2.25e-05
121,0.5672027834771874,0.1035890008485758,0.0,12675772.5856619,0.9990679075768348,1027.61,4.5599173134922335,0.0009320852027179,216.32682569986483,0.00025,2.25e-05
122,0.5177106257796855,0.0344066821871569,0.0,12747528.235082844,0.98281990241919,1027.61,4.5599173134922335,0.0171800975808099,217.86146805036515,0.00025,2.25e-05
123,0.5100742073141071,0.0256522436779903,0.0,12758548.485758567,0.972095084251495,1027.61,4.5599173134922335,0.027904915748505,218.0974334739895,0.00025,2.25e-05
124,0.5085075494694103,0.0418764393172417,0.0,12759393.2590738,0.9704958323061708,1027.61,4.5599173134922335,0.0295041676938293,218.1155247525347,0.00025,2.25e-05
125,0.508840088361898,0.0,0.0,12761638.88203713,0.9580432553010872,1027.61,4.5599173134922335,0.0419567446989128,218.1636180659803,0.00025,2.25e-05
126,0.6078519921115826,0.0639999701063328,0.0,12636374.733505014,0.9999999716493464,1027.61,4.5599173134922335,2.8347817209583253e-08,215.48554737036,0.00025,2.25e-05
127,0.5215136104845299,0.0215805603481617,0.0,12743428.267097227,0.9879063181645232,1027.61,4.5599173134922335,0.0120936818354766,217.7736982122441,0.00025,2.25e-05
128,0.5026997792506223,0.0486650913468894,0.0,12766452.162629034,0.9262818151658384,1027.61,4.5599173134922335,0.0737181848341615,218.2667117187485,0.00025,2.25e-05
129,0.4937221789477229,0.1091980355263512,0.0,12765350.099616509,0.9217447483415168,1027.61,4.5599173134922335,0.0782552516584832,218.2431058648032,0.00025,2.25e-05
130,0.5257069769563995,0.0,0.0,12738611.895038797,0.9884434331147224,1027.61,4.5599173134922335,0.0115565668852774,217.67060489582795,0.00025,2.25e-05
131,0.5353603534475923,0.0,0.0,12726038.34149874,0.992412072290096,1027.61,4.5599173134922335,0.0075879277099038,217.40153668333951,0.00025,2.25e-05
132,0.6200583704735931,0.0132054763449228,0.0,12626458.846200155,0.9999999900000004,1027.61,4.5599173134922335,9.999999600000017e-09,215.27395825272205,0.00025,2.25e-05
133,0.5123257587021997,0.046253658571825,0.0,12753589.653135652,0.977478185181058,1027.61,4.5599173134922335,0.022521814818942,217.9912460145906,0.00025,2.25e-05
134,0.510969460338526,0.0961102689677703,0.0,12746038.53718993,0.9870411416217026,1027.61,4.5599173134922335,0.0129588583782972,217.82957625715807,0.00025,2.25e-05
135,0.6175846756185295,0.0978621003351629,0.0,12621021.207228506,0.9999999900000004,1027.61,4.5599173134922335,9.999999600000017e-09,215.157953240316,0.00025,2.25e-05
136,0.6099999999999435,0.0,0.0,12637742.628136143,0.9999999900000004,1027.61,4.5599173134922335,9.999999600000017e-09,215.5147407522624,0.00025,2.25e-05
137,0.4971209840236509,0.1123622395569474,0.0,12759966.462164603,0.972047224835767,1027.61,4.5599173134922335,0.0279527751642329,218.1278004511405,0.00025,2.25e-05
138,0.6013306558537035,0.0621226530874273,0.0,12643787.431596093,0.9999994996730702,1027.61,4.5599173134922335,5.003465264263424e-07,215.64376160415225,0.00025,2.25e-05
139,0.5821261856627169,0.0753012650780715,0.0,12663675.302568818,0.9999822406297444,1027.61,4.5599173134922335,1.7758073515823496e-05,216.06840713561343,0.00025,2.25e-05
140,0.5862652064791091,0.1124543092842691,0.0,12652312.613310045,0.9999882181021368,1027.61,4.5599173134922335,1.1779970204531272e-05,215.8257617003202,0.00025,2.25e-05
141,0.5585624309584438,0.1038786485331023,0.0,12685739.913155165,0.9984233009550348,1027.61,4.5599173134922335,0.0015766990449652,216.53981147570192,0.00025,2.25e-05
142,0.512098375630839,0.1022084451820833,0.0,12743019.532305198,0.9890228459496636,1027.61,4.5599173134922335,0.0109771540503363,217.7649487983284,0.00025,2.25e-05
143,0.6072253689735485,0.0865200675840685,0.0,12634058.78606681,0.999999961966098,1027.61,4.5599173134922335,3.805372049716847e-08,215.436123402106,0.00025,2.25e-05
144,0.5545789242599153,0.0985492351207649,0.0,12691541.7162642,0.998201934796134,1027.61,4.5599173134922335,0.001798065203866,216.66381439603165,0.00025,2.25e-05
145,0.5933324437120814,0.0876034596500724,0.0,12649135.717754189,0.9999908584521876,1027.61,4.5599173134922335,9.14137309072868e-06,215.75793448018968,0.00025,2.25e-05
146,0.6188379218945976,0.0528219053796915,0.0,12625616.208001288,0.9999999900000004,1027.61,4.5599173134922335,9.999999600000017e-09,215.25598047183092,0.00025,2.25e-05
147,0.6057952493788394,0.0490672713418805,0.0,12640170.895408042,0.999999649546232,1027.61,4.5599173134922335,3.504697702633884e-07,215.56656724140325,0.00025,2.25e-05
148,0.519081913270092,0.0699471217273238,0.0,12740888.393069929,0.9876226544146413,1027.61,4.5599173134922335,0.0123773455853588,217.71933106557088,0.00025,2.25e-05
149,0.5284228568246091,0.0932909671700944,0.0,12724321.396198792,0.9945040409382802,1027.61,4.5599173134922335,0.0054959590617198,217.36480223587867,0.00025,2.25e-05
150,0.4921184052959337,0.0878811965075589,0.0,12775065.505538004,0.8617596177021387,1027.61,4.5599173134922335,0.1382403822978612,218.45123195110727,0.00025,2.25e-05
151,0.5342656879237552,0.0618226798139323,0.0,12722749.3113397,0.9963349190196432,1027.61,4.5599173134922335,0.0036650809803567,217.33116866903904,0.00025,2.25e-05
152,0.5262232123742681,0.015455093311764,0.0,12737538.041301964,0.9898605561851308,1027.61,4.5599173134922335,0.010139443814869,217.64762120922,0.00025,2.25e-05
153,0.5163608572005448,0.0594992511825018,0.0,12746323.31162775,0.9818656696885232,1027.61,4.5599173134922335,0.0181343303114768,217.8356726704128,0.00025,2.25e-05
154,0.4999999999999999,0.0,0.0,12775379.424494028,0.8854358151391521,1027.61,4.5599173134922335,0.1145641848608476,218.45795775108328,0.00025,2.25e-05
155,0.4959497204765496,0.1219643055367188,0.0,12758434.279835723,0.9773096905580692,1027.61,4.5599173134922335,0.0226903094419307,218.09498772506777,0.00025,2.25e-05
156,0.4985845015801656,0.0711623700976029,0.0,12768602.780767009,0.9146673649615322,1027.61,4.5599173134922335,0.0853326350384678,218.3127793987829,0.00025,2.25e-05
157,0.4938441703341911,0.078217232288892,0.0,12774901.145074746,0.8755865587819978,1027.61,4.5599173134922335,0.1244134412180022,218.44771050648797,0.00025,2.25e-05
158,0.5017375600600451,0.0584346667670329,0.0,12766933.50581263,0.9336158077642276,1027.61,4.5599173134922335,0.0663841922357724,218.2770221713349,0.00025,2.25e-05
159,0.5379312583112426,0.0741782940795274,0.0,12716262.000509394,0.9965470322920028,1027.61,4.5599173134922335,0.0034529677079972,217.192393315197,0.00025,2.25e-05
160,0.4965342284953763,0.0587686985775728,0.0,12775271.819576211,0.876546899283946,1027.61,4.5599173134922335,0.123453100716054,218.45565227948225,0.00025,2.25e-05
161,0.5037878331448343,0.0708283382870631,0.0,12761457.10273272,0.9656254591580986,1027.61,4.5599173134922335,0.0343745408419013,218.15972488279544,0.00025,2.25e-05
162,0.4984586668765306,0.0392295477372856,0.0,12774945.968320366,0.872755475075059,1027.61,4.5599173134922335,0.1272445249249409,218.44867084883865,0.00025,2.25e-05
163,0.5180975703358914,0.0,0.0,12748777.313893078,0.9854614326565194,1027.61,4.5599173134922335,0.0145385673434804,217.88820964240867,0.00025,2.25e-05
164,0.5264662431316937,0.082748872625283,0.0,12728973.76737968,0.9947281752468572,1027.61,4.5599173134922335,0.0052718247531428,217.4643449211869,0.00025,2.25e-05
