PointID,X,Y,Z,phase1::Pressure,phase1::PhaseVolumeFraction,phase1::Density,phase1::Time,phase2::PhaseVolumeFraction,phase2::Density,phase1::Viscosity_0,phase2::Viscosity_0
986,0.1678349214729562,0.5534171330888278,0.0,12675577.64223317,0.9956716743025876,1027.61,16.44940226888643,0.0043283256974123,216.32266067239016,0.00025,2.25e-05
987,0.1642524971148407,0.5051919546687701,0.0,12734017.036150688,0.9880733304155702,1027.61,16.44940226888643,0.0119266695844297,217.5722660171573,0.00025,2.25e-05
988,0.0,0.69797291838895,0.0,12547486.706548575,0.9996177443393092,1027.61,16.44940226888643,0.0003822556606908,213.59096828944772,0.00025,2.25e-05
989,0.1594788034853964,0.5026844344536501,0.0,12739089.526295433,0.9875540574871552,1027.61,16.44940226888643,0.0124459425128447,217.68082785821065,0.00025,2.25e-05
990,0.1625461582723447,0.4785180425703914,0.0,12766317.758369192,0.7243644654337009,1027.61,16.44940226888643,0.275635534566299,218.26383278150283,0.00025,2.25e-05
991,0.1784053802641103,0.5746776601606036,0.0,12648526.647605922,0.9973263706574024,1027.61,16.44940226888643,0.0026736293425978,215.74493143823827,0.00025,2.25e-05
992,0.160241093836719,0.5237935264178031,0.0,12712734.55638344,0.9916107440863554,1027.61,16.44940226888643,0.0083892559136443,217.11694553411456,0.00025,2.25e-05
993,0.1806943683410488,0.607131519934551,0.0,12613517.245677965,0.998673183007172,1027.61,16.44940226888643,0.001326816992828,214.99789556319004,0.00025,2.25e-05
994,0.0455067096277146,0.7187953235845101,0.0,12526094.114123613,0.9999528420532228,1027.61,16.44940226888643,4.715794677717019e-05,213.13572708063816,0.00025,2.25e-05
995,0.1647973206641579,0.5162916108948045,0.0,12720092.97652379,0.9905980733858716,1027.61,16.44940226888643,0.0094019266141285,217.2743417784901,0.00025,2.25e-05
996,0.1609105964441349,0.5125699089040753,0.0,12726169.926072951,0.9893109819312896,1027.61,16.44940226888643,0.0106890180687102,217.4043520394294,0.00025,2.25e-05
997,0.1618822824968051,0.4975124068145231,0.0,12744669.891445505,0.9853036860402932,1027.61,16.44940226888643,0.0146963139597068,217.8002771509097,0.00025,2.25e-05
998,0.1770970675526139,0.5902900708637429,0.0,12632239.526196824,0.9983688662774356,1027.61,16.44940226888643,0.0016311337225642,215.3973013940353,0.00025,2.25e-05
999,0.0278439674106417,0.7065284472227888,0.0,12538695.293301111,0.9999094243105712,1027.61,16.44940226888643,9.057568942884532e-05,213.40385000793836,0.00025,2.25e-05
1000,0.1647063787841196,0.6135801518311023,0.0,12611568.934524035,0.9987341239959224,1027.61,16.44940226888643,0.0012658760040777,214.9563441880324,0.00025,2.25e-05
1001,0.1427396810349318,0.6772536793507988,0.0,12553171.010529706,0.9997312214496225,1027.61,16.44940226888643,0.0002687785503775,213.71197957695725,0.00025,2.25e-05
1002,0.0631694518447875,0.7310621999462312,0.0,12513368.020584332,0.9999962424294851,1027.61,16.44940226888643,3.7574266559231664e-06,212.8650459072244,0.00025,2.25e-05
1003,0.0139219837053208,0.6899126281226406,0.0,12555246.761481218,0.9996483768315176,1027.61,16.44940226888643,0.0003516231684825,213.75617452286536,0.00025,2.25e-05
1004,0.0755107404838696,0.6970624174865045,0.0,12544339.116417408,0.9999817102709182,1027.61,16.44940226888643,1.828972908165528e-05,213.52396884231956,0.00025,2.25e-05
1005,0.1690594551376582,0.4948478993905162,0.0,12744971.72020994,0.9793656670415344,1027.61,16.44940226888643,0.0206343329584657,217.80673841432056,0.00025,2.25e-05
1006,0.170964853887435,0.4884003268075687,0.0,12752420.047925644,0.9632581495006484,1027.61,16.44940226888643,0.0367418504993515,217.96620247037615,0.00025,2.25e-05
1007,0.156188129514477,0.6487895875351237,0.0,12578053.594130542,0.9994892803033554,1027.61,16.44940226888643,0.0005107196966446,214.2419308803738,0.00025,2.25e-05
1008,0.166354601946122,0.4830695195887977,0.0,12761030.11874015,0.8251127300569483,1027.61,16.44940226888643,0.1748872699430515,218.15058020735808,0.00025,2.25e-05
1009,0.1720734589654937,0.4841947964069725,0.0,12757481.492620924,0.8832707894225471,1027.61,16.44940226888643,0.1167292105774529,218.07458384902412,0.00025,2.25e-05
1010,0.0953335461464559,0.7037169682828391,0.0,12535618.209843677,0.9999985674552976,1027.61,16.44940226888643,1.4323264802103843e-06,213.3383679874384,0.00025,2.25e-05
1011,0.1652065624943529,0.6678138238530329,0.0,12557281.925108198,0.9999385057272452,1027.61,16.44940226888643,6.149427275470473e-05,213.7995078982108,0.00025,2.25e-05
1012,0.1725167045557567,0.5819929936673972,0.0,12642576.07165864,0.9978888706243088,1027.61,16.44940226888643,0.0021111293756913,215.6179044406336,0.00025,2.25e-05
1013,0.1609594061732597,0.6378293738232053,0.0,12587836.734193902,0.9992452780695802,1027.61,16.44940226888643,0.0007547219304198,214.45039721519925,0.00025,2.25e-05
1014,0.1202727995755106,0.6866935348485648,0.0,12548220.81128843,0.999524434933046,1027.61,16.44940226888643,0.000475565066954,213.60659528504095,0.00025,2.25e-05
1015,0.1653331147057576,0.5274274571087282,0.0,12706486.363349907,0.992894443634098,1027.61,16.44940226888643,0.0071055563659021,216.9833226411961,0.00025,2.25e-05
1016,0.159146005443335,0.4739201104601684,0.0,12771381.729103124,0.6913716772990305,1027.61,16.44940226888643,0.3086283227009695,218.3723104333414,0.00025,2.25e-05
1017,0.1657306828320424,0.6268691601112868,0.0,12597666.44593508,0.99899596602131,1027.61,16.44940226888643,0.0010040339786898,214.65991506506435,0.00025,2.25e-05
1018,0.1657270512029601,0.4797343320998506,0.0,12765036.518964024,0.7534056934017257,1027.61,16.44940226888643,0.2465943065982742,218.236389195727,0.00025,2.25e-05
1019,0.1720127050376024,0.5596911606119983,0.0,12667132.769447427,0.9961833400685688,1027.61,16.44940226888643,0.0038166599314311,216.1422554491762,0.00025,2.25e-05
1020,0.5047047518294838,0.3860372018561409,0.0,12611054.36578099,0.9997947480908832,1027.61,16.44940226888643,0.0002052519091167,214.9453704357787,0.00025,2.25e-05
1021,0.4994358100616008,0.3010758118544954,0.0,12669530.004753184,0.9977805776966756,1027.61,16.44940226888643,0.0022194223033241,216.1934624518594,0.00025,2.25e-05
1022,0.4695122068025318,0.2793292428007613,0.0,12714080.508521069,0.9945938684554438,1027.61,16.44940226888643,0.005406131544556,217.14573294349944,0.00025,2.25e-05
1023,0.5007720957489425,0.2730214326292008,0.0,12684691.775875237,0.9973358842997676,1027.61,16.44940226888643,0.0026641157002323,216.51741163370428,0.00025,2.25e-05
1024,0.4960310210954556,0.2698779828220586,0.0,12691508.487400554,0.9970014082764216,1027.61,16.44940226888643,0.0029985917235781,216.6631041318896,0.00025,2.25e-05
1025,0.5055131704024293,0.2761648824363433,0.0,12677945.4204092,0.9977483270272206,1027.61,16.44940226888643,0.0022516729727793,216.3732505552935,0.00025,2.25e-05
1026,0.5039274041358317,0.2435209639403499,0.0,12697578.606429534,0.9969184905320122,1027.61,16.44940226888643,0.0030815094679878,216.7928634958285,0.00025,2.25e-05
1027,0.4809760936961171,0.2416221099101855,0.0,12724278.236415785,0.9936006401762034,1027.61,16.44940226888643,0.0063993598237966,217.36387884507755,0.00025,2.25e-05
1028,0.4807082580793038,0.2921614754254454,0.0,12694085.380953778,0.996369256663684,1027.61,16.44940226888643,0.0036307433363158,216.71818699607277,0.00025,2.25e-05
1029,0.4847858301119652,0.2829775822416485,0.0,12695581.788137311,0.9964628676992638,1027.61,16.44940226888643,0.0035371323007361,216.75017556796732,0.00025,2.25e-05
1030,0.5197350170848878,0.3100727255668939,0.0,12644252.11436206,0.9994042083786918,1027.61,16.44940226888643,0.000595791621308,215.65368075797156,0.00025,2.25e-05
1031,0.5256324614868388,0.2647604233006569,0.0,12663295.993463386,0.9987321993356127,1027.61,16.44940226888643,0.0012678006643872,216.0603058837972,0.00025,2.25e-05
1032,0.4796711661187307,0.2816731134488033,0.0,12701772.250581888,0.9956861335682676,1027.61,16.44940226888643,0.0043138664317324,216.8825229556522,0.00025,2.25e-05
1033,0.5057091383832915,0.2531724964716099,0.0,12690458.488203796,0.9972486989899034,1027.61,16.44940226888643,0.0027513010100964,216.6406608322681,0.00025,2.25e-05
1034,0.4940533188671338,0.2832188362555319,0.0,12685741.168423874,0.9970602709663808,1027.61,16.44940226888643,0.0029397290336193,216.53983830256865,0.00025,2.25e-05
1035,0.4786340741581575,0.2711847514721615,0.0,12709322.03440312,0.9948230209637304,1027.61,16.44940226888643,0.0051769790362697,217.04396294438368,0.00025,2.25e-05
1036,0.5244145577633516,0.2433499332305095,0.0,12675462.950584192,0.9981265871426668,1027.61,16.44940226888643,0.0018734128573331,216.32021026011896,0.00025,2.25e-05
1037,0.5206937898505382,0.2562304309238318,0.0,12672888.08888068,0.9982719499568444,1027.61,16.44940226888643,0.0017280500431557,216.2651998743962,0.00025,2.25e-05
1038,0.4609912450819567,0.2504523012486765,0.0,12742130.371713456,0.9864595253862574,1027.61,16.44940226888643,0.0135404746137427,217.74591569304184,0.00025,2.25e-05
1039,0.5480516783558602,0.266557958266396,0.0,12639488.003570274,0.9993864734542824,1027.61,16.44940226888643,0.0006135265457175,215.55199192316644,0.00025,2.25e-05
1040,0.5357545628383711,0.2708244172250406,0.0,12649777.400090711,0.999179404954312,1027.61,16.44940226888643,0.0008205950456879,215.7716340041418,0.00025,2.25e-05
1041,0.5151912876902651,0.2594593960858946,0.0,12676971.203357376,0.9980319619035868,1027.61,16.44940226888643,0.0019680380964131,216.35243504916875,0.00025,2.25e-05
1042,0.5444925765775397,0.281407009181628,0.0,12635587.90284248,0.999413659261709,1027.61,16.44940226888643,0.0005863407382908,215.46875547670297,0.00025,2.25e-05
1043,0.5074908726307511,0.2628240290028698,0.0,12683315.34761901,0.9976289843348154,1027.61,16.44940226888643,0.0023710156651846,216.48799686456096,0.00025,2.25e-05
1044,0.5145598079194664,0.3020678444177868,0.0,12653954.566914368,0.998908908001719,1027.61,16.44940226888643,0.0010910919982809,215.86082007495125,0.00025,2.25e-05
1045,0.5134095534428053,0.2498078635546345,0.0,12683976.684650892,0.9976558635624596,1027.61,16.44940226888643,0.0023441364375402,216.50212973264053,0.00025,2.25e-05
1046,0.4883213987409674,0.2638609404303732,0.0,12703255.603722442,0.9959653586849144,1027.61,16.44940226888643,0.0040346413150858,216.91423935983903,0.00025,2.25e-05
1047,0.5230060019805967,0.3257545413289689,0.0,12632045.744362134,0.9999455233635116,1027.61,16.44940226888643,5.447663648833575e-05,215.3931663148932,0.00025,2.25e-05
1048,0.4557186164079708,0.2570280060034341,0.0,12744124.290460035,0.9863591942217328,1027.61,16.44940226888643,0.0136408057782672,217.78859758229265,0.00025,2.25e-05
1049,0.477209137997779,0.2522662472834389,0.0,12722317.820890184,0.9934074605736972,1027.61,16.44940226888643,0.0065925394263028,217.3219375175976,0.00025,2.25e-05
1050,0.4619397664835099,0.1913417156324262,0.0,12769039.205744652,0.6778558737562951,1027.61,16.44940226888643,0.3221441262437049,218.32212825196933,0.00025,2.25e-05
1051,0.4312840432421304,0.2527799508969764,0.0,12769930.957452908,0.6829557183190247,1027.61,16.44940226888643,0.3170442816809752,218.34123121574197,0.00025,2.25e-05
1052,0.4911024470616449,0.2436593862432997,0.0,12711670.79493202,0.9951695443166024,1027.61,16.44940226888643,0.0048304556833974,217.09419443128505,0.00025,2.25e-05
1053,0.4668451096562156,0.1882100438709895,0.0,12765977.514913602,0.6988885455357703,1027.61,16.44940226888643,0.3011114544642296,218.2565448201127,0.00025,2.25e-05
1054,0.4777551708369881,0.2186586487549714,0.0,12740991.26083853,0.9908748391669976,1027.61,16.44940226888643,0.0091251608330022,217.7215329211231,0.00025,2.25e-05
1055,0.4681628150919528,0.2154750989161527,0.0,12754521.5872118,0.9075652506936928,1027.61,16.44940226888643,0.0924347493063069,218.01120114070488,0.00025,2.25e-05
1056,0.4685366256164217,0.2044560789072249,0.0,12760084.79714552,0.8255027911382578,1027.61,16.44940226888643,0.1744972088617421,218.1303347337426,0.00025,2.25e-05
1057,0.4988811118499631,0.2340393408692891,0.0,12708180.047343403,0.9960203326331142,1027.61,16.44940226888643,0.0039796673668857,217.01954117753192,0.00025,2.25e-05
1058,0.4648902164277276,0.1971253931155136,0.0,12764721.912022669,0.705173824017365,1027.61,16.44940226888643,0.294826175982635,218.22965060348812,0.00025,2.25e-05
1059,0.4691944549462993,0.2697352097307675,0.0,12720550.713155624,0.9939016662841268,1027.61,16.44940226888643,0.0060983337158731,217.28413382116304,0.00025,2.25e-05
1060,0.4647923971966027,0.2786044719300643,0.0,12719680.2754982,0.9939502963539746,1027.61,16.44940226888643,0.0060497036460254,217.26551325961492,0.00025,2.25e-05
1061,0.5262840087472225,0.373333143454631,0.0,12600566.805839105,0.9999046283312002,1027.61,16.44940226888643,9.5371668799627e-05,214.72174682542737,0.00025,2.25e-05
1062,0.490958650886229,0.2302203901521047,0.0,12719159.82740787,0.9945398782752152,1027.61,16.44940226888643,0.0054601217247848,217.2543799570761,0.00025,2.25e-05
1063,0.4337660235669293,0.2485452855054836,0.0,12770210.653214712,0.6715803007487203,1027.61,16.44940226888643,0.3284196992512798,218.3472229121028,0.00025,2.25e-05
1064,0.4980087233237775,0.256537129388585,0.0,12696956.518299984,0.9968419028488824,1027.61,16.44940226888643,0.0031580971511176,216.77956425391292,0.00025,2.25e-05
1065,0.5014135122899229,0.287734958421022,0.0,12675484.000616409,0.9976696768346344,1027.61,16.44940226888643,0.0023303231653655,216.32065999808293,0.00025,2.25e-05
1066,0.4521225086872285,0.2717702526625596,0.0,12738375.25120597,0.9898883896510684,1027.61,16.44940226888643,0.0101116103489316,217.6655399493933,0.00025,2.25e-05
1067,0.4888634021446265,0.2737936890578516,0.0,12696806.126431355,0.9965480586108276,1027.61,16.44940226888643,0.0034519413891721,216.77634915319408,0.00025,2.25e-05
1068,0.4481005209002111,0.2668986408125529,0.0,12746334.40601064,0.9816033912854646,1027.61,16.44940226888643,0.0183966087145354,217.8359101784706,0.00025,2.25e-05
1069,0.4700767536738449,0.2892876591517137,0.0,12707028.7144169,0.9951844226697284,1027.61,16.44940226888643,0.0048155773302717,216.99492034335904,0.00025,2.25e-05
1070,0.5087737057127122,0.2922510805865121,0.0,12665380.382269578,0.9982729445564058,1027.61,16.44940226888643,0.0017270554435941,216.10482516305476,0.00025,2.25e-05
1071,0.5398871642511907,0.3752264288388571,0.0,12587812.857047448,0.9999870737358156,1027.61,16.44940226888643,1.2926264184110084e-05,214.44988835192103,0.00025,2.25e-05
1072,0.5342601101609927,0.3587357996688944,0.0,12602374.49219936,0.9999679046857516,1027.61,16.44940226888643,3.209531424851122e-05,214.760286866164,0.00025,2.25e-05
1073,0.5342919010359528,0.2604099179841592,0.0,12656548.131030254,0.9990121186620076,1027.61,16.44940226888643,0.0009878813379923,215.9162002189588,0.00025,2.25e-05
1074,0.5111789770615928,0.3671086448743661,0.0,12617632.331525477,0.9998836561191988,1027.61,16.44940226888643,0.000116343880801,215.0856650836721,0.00025,2.25e-05
1075,0.4039196718790737,0.3338095308410921,0.0,12742959.980641844,0.9850826564763674,1027.61,16.44940226888643,0.0149173435236325,217.7636740384168,0.00025,2.25e-05
1076,0.4284527015331952,0.3478255317699142,0.0,12707089.184575634,0.99446554680666,1027.61,16.44940226888643,0.0055344531933399,216.99621345570432,0.00025,2.25e-05
1077,0.4657683672510294,0.37841705119127,0.0,12650033.3796019,0.998352204220201,1027.61,16.44940226888643,0.0016477957797991,215.77709907947303,0.00025,2.25e-05
1078,0.3876790790798646,0.3218837231191158,0.0,12766953.39803457,0.6959111351868341,1027.61,16.44940226888643,0.3040888648131659,218.27744826908665,0.00025,2.25e-05
1079,0.4565911645536789,0.3714666826189284,0.0,12663206.416084902,0.9976625021653788,1027.61,16.44940226888643,0.0023374978346211,216.05839271047435,0.00025,2.25e-05
1080,0.4500682539634081,0.3796566488062458,0.0,12662986.031977244,0.9975910759641649,1027.61,16.44940226888643,0.0024089240358352,216.0536858174603,0.00025,2.25e-05
1081,0.4630824278540962,0.3633433202251649,0.0,12663193.41484438,0.9976960788366146,1027.61,16.44940226888643,0.0023039211633854,216.0581150333348,0.00025,2.25e-05
1082,0.4695736911545135,0.3552199578314015,0.0,12662969.982397735,0.9977406245441286,1027.61,16.44940226888643,0.0022593754558714,216.05334303684648,0.00025,2.25e-05
1083,0.4765323198365303,0.3928790305115264,0.0,12630473.977831066,0.9993427251287818,1027.61,16.44940226888643,0.0006572748712182,215.3596274901509,0.00025,2.25e-05
1084,0.4543981404293145,0.2861323619250707,0.0,12725988.972461583,0.992823332241786,1027.61,16.44940226888643,0.007176667758214,217.40048039641323,0.00025,2.25e-05
1085,0.4542527992041865,0.2772502971665767,0.0,12732247.846449954,0.9915447276354128,1027.61,16.44940226888643,0.0084552723645871,217.5344053179117,0.00025,2.25e-05
1086,0.4619630433475455,0.4016141445511384,0.0,12636524.8638578,0.9989411619599702,1027.61,16.44940226888643,0.0010588380400299,215.4887513719,0.00025,2.25e-05
1087,0.4838153672337472,0.4012927578315279,0.0,12618464.833832908,0.999742337366063,1027.61,16.44940226888643,0.0002576626339369,215.10342255230333,0.00025,2.25e-05
1088,0.4261413860871449,0.3146828976117878,0.0,12735296.768059088,0.9904346090384932,1027.61,16.44940226888643,0.0095653909615067,217.5996534824546,0.00025,2.25e-05
1089,0.4515897408326549,0.3344213025028067,0.0,12694741.372806683,0.9960033009499252,1027.61,16.44940226888643,0.003996699050075,216.73220991261408,0.00025,2.25e-05
1090,0.4546568553120833,0.3831318330924165,0.0,12656378.955925187,0.9979360132750796,1027.61,16.44940226888643,0.0020639867249205,215.91258771328512,0.00025,2.25e-05
1091,0.4803376437400145,0.369681937151658,0.0,12643221.996587437,0.998736885077554,1027.61,16.44940226888643,0.001263114922446,215.63169196262453,0.00025,2.25e-05
1092,0.4369049614174217,0.3002228431994336,0.0,12734845.859554712,0.9916838677311036,1027.61,16.44940226888643,0.0083161322688961,217.5900035043661,0.00025,2.25e-05
1093,0.4156737344302152,0.3556092619847196,0.0,12713148.022954447,0.9938236677452104,1027.61,16.44940226888643,0.0061763322547893,217.1257886976741,0.00025,2.25e-05
1094,0.3958698246044779,0.3053046454831212,0.0,12769903.591985883,0.6647676608984704,1027.61,16.44940226888643,0.3352323391015296,218.3406449899636,0.00025,2.25e-05
1095,0.4124656832627303,0.3152388414742693,0.0,12749446.954352342,0.969847055966998,1027.61,16.44940226888643,0.0301529440330019,217.90254639493733,0.00025,2.25e-05
1096,0.4422415629954063,0.3313302390658158,0.0,12706181.28081918,0.9945951987514192,1027.61,16.44940226888643,0.0054048012485808,216.97679879676693,0.00025,2.25e-05
1097,0.4331157770947538,0.3259147000934018,0.0,12719433.48353073,0.9923935339203772,1027.61,16.44940226888643,0.0076064660796229,217.2602339238198,0.00025,2.25e-05
1098,0.460220910798531,0.3571490092558836,0.0,12670236.981320454,0.9972841652478416,1027.61,16.44940226888643,0.0027158347521585,216.20856474387116,0.00025,2.25e-05
1099,0.4638657052992875,0.3900155978712042,0.0,12643366.665792111,0.9986469464011812,1027.61,16.44940226888643,0.0013530535988186,215.6347800186041,0.00025,2.25e-05
1100,0.460390339446906,0.2874737341293611,0.0,12718561.773939429,0.994243636867824,1027.61,16.44940226888643,0.0057563631321759,217.24158674026964,0.00025,2.25e-05
1101,0.4543254698167505,0.2816913295458236,0.0,12729113.556474036,0.9921920431677294,1027.61,16.44940226888643,0.0078079568322707,217.4673360669213,0.00025,2.25e-05
1102,0.5299418727040391,0.2810708237502164,0.0,12650295.505593464,0.9992411113320236,1027.61,16.44940226888643,0.0007588886679763,215.78269542138543,0.00025,2.25e-05
1103,0.5486434514743024,0.2922472672900067,0.0,12626011.932058563,0.9997527616848264,1027.61,16.44940226888643,0.0002472383151735,215.26442323519152,0.00025,2.25e-05
1104,0.4618275601662912,0.2222926100302951,0.0,12759041.121672424,0.8400313643750629,1027.61,16.44940226888643,0.1599686356249371,218.1079834871653,0.00025,2.25e-05
1105,0.5100084009413947,0.2824444930566304,0.0,12669752.599961735,0.9981755311596576,1027.61,16.44940226888643,0.0018244688403423,216.1982174534601,0.00025,2.25e-05
1106,0.5563864191311407,0.299425167819166,0.0,12614857.558295444,0.9999803603411604,1027.61,16.44940226888643,1.9639658839469407e-05,215.02648158122324,0.00025,2.25e-05
1107,0.4920756166388117,0.2965596896890055,0.0,12679716.570189616,0.9971843367762168,1027.61,16.44940226888643,0.0028156632237831,216.4110951145684,0.00025,2.25e-05
1108,0.4873807884732188,0.2876901558404886,0.0,12689996.98428449,0.996714714567544,1027.61,16.44940226888643,0.0032852854324559,216.6307965874866,0.00025,2.25e-05
1109,0.4743554139160012,0.2802362053119376,0.0,12708300.097735072,0.9950639030567252,1027.61,16.44940226888643,0.0049360969432748,217.0221084573953,0.00025,2.25e-05
1110,0.4892792904890151,0.2371966742817254,0.0,12717272.47525736,0.9947016745975912,1027.61,16.44940226888643,0.0052983254024087,217.21400753587696,0.00025,2.25e-05
1111,0.5337492892790681,0.3035807752552985,0.0,12634370.55947891,0.9996930839187002,1027.61,16.44940226888643,0.0003069160812997,215.4427766783462,0.00025,2.25e-05
1112,0.5116278191953456,0.2401563310233747,0.0,12690879.229587823,0.9972813555009036,1027.61,16.44940226888643,0.0027186444990965,216.6496539256492,0.00025,2.25e-05
1113,0.5190400441334455,0.2835061686363638,0.0,12659975.330434354,0.9988495369653462,1027.61,16.44940226888643,0.0011504630346537,215.98938717550175,0.00025,2.25e-05
1114,0.539120932928304,0.2924938922184633,0.0,12635127.673403392,0.9995592653633016,1027.61,16.44940226888643,0.0004407346366982,215.4589338130178,0.00025,2.25e-05
1115,0.5353408930951106,0.2458190178821316,0.0,12662661.864431774,0.998736433963312,1027.61,16.44940226888643,0.0012635660366881,216.046762404718,0.00025,2.25e-05
1116,0.4602449982217781,0.2785916693708671,0.0,12724695.6157051,0.9930311736216038,1027.61,16.44940226888643,0.0069688263783962,217.3728085986596,0.00025,2.25e-05
1117,0.5429513405850668,0.2560594126676614,0.0,12649787.448214006,0.9992031295153831,1027.61,16.44940226888643,0.0007968704846168,215.77184852739828,0.00025,2.25e-05
1118,0.5383212726492063,0.3189066263257084,0.0,12621512.687487876,0.9999727619394484,1027.61,16.44940226888643,2.7238060551503728e-05,215.16843759535928,0.00025,2.25e-05
1119,0.549414741836433,0.3224052420655409,0.0,12609299.13630962,0.999978015317734,1027.61,16.44940226888643,2.198468226594102e-05,214.9079394283907,0.00025,2.25e-05
1120,0.5134056909094407,0.3465345118145516,0.0,12628443.095616603,0.9999136543674596,1027.61,16.44940226888643,8.634563254026325e-05,215.31629414934352,0.00025,2.25e-05
1121,0.5096479242740759,0.3331208954545769,0.0,12640146.461501122,0.9994031854390693,1027.61,16.44940226888643,0.0005968145609305,215.56604573082623,0.00025,2.25e-05
1122,0.5352784699397084,0.3359921952402921,0.0,12614731.654315338,0.9999623778901277,1027.61,16.44940226888643,3.762210987226335e-05,215.02379627031831,0.00025,2.25e-05
1123,0.5014209023815492,0.3291573959029545,0.0,12650355.316597171,0.9987524405786754,1027.61,16.44940226888643,0.0012475594213248,215.78397238121852,0.00025,2.25e-05
1124,0.5477354737445298,0.3490291187153978,0.0,12596113.944088995,0.999995674669492,1027.61,16.44940226888643,4.3250775505600645e-06,214.6268199377087,0.00025,2.25e-05
1125,0.5327998214533529,0.2896542089186006,0.0,12642876.41174632,0.9994099287727832,1027.61,16.44940226888643,0.0005900712272165,215.62431528647997,0.00025,2.25e-05
1126,0.5169730219377249,0.2691109286171545,0.0,12669941.622157205,0.9984103817051426,1027.61,16.44940226888643,0.0015896182948574,216.2022553036158,0.00025,2.25e-05
1127,0.4688555775958481,0.26131888701613,0.0,12726265.489752367,0.992607174769078,1027.61,16.44940226888643,0.0073928252309221,217.4063967065084,0.00025,2.25e-05
1128,0.4713139007318156,0.1911162415902263,0.0,12762625.325226989,0.7718001003279947,1027.61,16.44940226888643,0.2281998996720051,218.184745150966,0.00025,2.25e-05
1129,0.4670939988351481,0.1918848005528924,0.0,12764882.147193944,0.7210364198950511,1027.61,16.44940226888643,0.2789635801049488,218.2330826865372,0.00025,2.25e-05
1130,0.4642160452872588,0.2603722164099123,0.0,12732127.107291425,0.991148399493898,1027.61,16.44940226888643,0.0088516005061019,217.53182156586905,0.00025,2.25e-05
1131,0.4568370802939213,0.2291633454880064,0.0,12760087.396734228,0.8202247559086597,1027.61,16.44940226888643,0.1797752440913401,218.13039040708225,0.00025,2.25e-05
1132,0.4580056768334252,0.2003357919068649,0.0,12769376.98871712,0.6828060055622626,1027.61,16.44940226888643,0.3171939944377374,218.32936412926088,0.00025,2.25e-05
1133,0.4540715871833407,0.2093298681813034,0.0,12769416.839058794,0.6770022550165876,1027.61,16.44940226888643,0.3229977449834122,218.3302177948616,0.00025,2.25e-05
1134,0.4841258329041116,0.2057159338160331,0.0,12740167.940171529,0.9911894164828576,1027.61,16.44940226888643,0.0088105835171422,217.70391015290463,0.00025,2.25e-05
1135,0.4512459450238401,0.2483009569844557,0.0,12755491.402390596,0.8831795521889635,1027.61,16.44940226888643,0.1168204478110362,218.0319679527425,0.00025,2.25e-05
1136,0.5004246611757619,0.2944053851377588,0.0,12672522.994927406,0.997727553244642,1027.61,16.44940226888643,0.0022724467553578,216.25740018522097,0.00025,2.25e-05
1137,0.4487037281186475,0.2533456249908952,0.0,12754963.847885882,0.8919945093943598,1027.61,16.44940226888643,0.1080054906056403,218.02067127132372,0.00025,2.25e-05
1138,0.4797479486488343,0.2107363130218893,0.0,12742830.837402817,0.987939430944284,1027.61,16.44940226888643,0.0120605690557159,217.76090961205637,0.00025,2.25e-05
1139,0.4567971883125964,0.2153178335912346,0.0,12765132.677206997,0.7172121302180992,1027.61,16.44940226888643,0.2827878697819007,218.2384488289608,0.00025,2.25e-05
1140,0.4562470797553689,0.2201723638668521,0.0,12764098.502725683,0.7357716930232392,1027.61,16.44940226888643,0.2642283069767608,218.2162979230807,0.00025,2.25e-05
1141,0.4639466989927368,0.2184888249894812,0.0,12759024.73027837,0.8292295250353385,1027.61,16.44940226888643,0.1707704749646613,218.1076324559652,0.00025,2.25e-05
1142,0.4676095941405819,0.226509203623948,0.0,12748954.311146686,0.9575402457823876,1027.61,16.44940226888643,0.0424597542176123,217.89199906143116,0.00025,2.25e-05
1143,0.4824032862101923,0.2233062166049885,0.0,12732887.283053106,0.9927752852020558,1027.61,16.44940226888643,0.0072247147979441,217.5480890582048,0.00025,2.25e-05
1144,0.4935236870293993,0.2164344550089218,0.0,12723415.111970073,0.9947113219940203,1027.61,16.44940226888643,0.0052886780059794,217.3454127883052,0.00025,2.25e-05
1145,0.4685870433760546,0.2205541970341078,0.0,12751363.58528598,0.9307570595610304,1027.61,16.44940226888643,0.0692429404389695,217.94358223642263,0.00025,2.25e-05
1146,0.480480688554619,0.2289830531988424,0.0,12732024.994769,0.9926401187117148,1027.61,16.44940226888643,0.0073598812882853,217.52963642051225,0.00025,2.25e-05
1147,0.4659287753875665,0.2125590205146046,0.0,12758562.69003777,0.8271950437111966,1027.61,16.44940226888643,0.1728049562888035,218.09773766279253,0.00025,2.25e-05
1148,0.4538065152627062,0.2346981204791404,0.0,12760585.482628915,0.8208104570313033,1027.61,16.44940226888643,0.1791895429686966,218.1410575943286,0.00025,2.25e-05
1149,0.4362480038917282,0.2443106201139908,0.0,12769790.577876411,0.6852043849159947,1027.61,16.44940226888643,0.3147956150840052,218.3382239951276,0.00025,2.25e-05
1150,0.4443763019898447,0.2378638078800046,0.0,12766474.941687942,0.7039276273634184,1027.61,16.44940226888643,0.2960723726365816,218.26719964692344,0.00025,2.25e-05
1151,0.4632791512272742,0.2346405354831506,0.0,12749124.45605358,0.977463788478115,1027.61,16.44940226888643,0.0225362115218848,217.89564179301016,0.00025,2.25e-05
