PointID,X,Y,Z,phase1::Pressure,phase1::PhaseVolumeFraction,phase1::Density,phase1::Time,phase2::PhaseVolumeFraction,phase2::Density,phase1::Viscosity_0,phase2::Viscosity_0
19,0.4157839156725944,0.3369870125386823,0.0,12714860.584696744,0.9895689212686918,1027.61,29.91268053287073,0.0104310787313082,217.1624178202844,0.00025,2.25e-05
20,0.4477160070002313,0.3440595130005238,0.0,12678344.830144502,0.9958880396179084,1027.61,29.91268053287073,0.0041119603820915,216.38178466768363,0.00025,2.25e-05
21,0.4695736911545135,0.3552199578314015,0.0,12650066.868515888,0.9977398803484538,1027.61,29.91268053287073,0.0022601196515459,215.77781405932376,0.00025,2.25e-05
22,0.4676710292027715,0.3668185045113357,0.0,12643723.846332178,0.9980534358416115,1027.61,29.91268053287073,0.0019465641583884,215.6424043184794,0.00025,2.25e-05
23,0.4542003453642874,0.3480772244459388,0.0,12669336.390208963,0.9967102414440824,1027.61,29.91268053287073,0.0032897585559176,216.18932654960767,0.00025,2.25e-05
24,0.4565911645536788,0.3714666826189284,0.0,12650289.70523652,0.9976621772328432,1027.61,29.91268053287073,0.0023378227671565,215.78257158437464,0.00025,2.25e-05
25,0.4392118799177131,0.357464926533695,0.0,12676369.250278782,0.9961739048405855,1027.61,29.91268053287073,0.0038260951594143,216.33957376968505,0.00025,2.25e-05
26,0.4803376437400145,0.369681937151658,0.0,12630486.584515108,0.9987366434529794,1027.61,29.91268053287073,0.0012633565470205,215.35989648935367,0.00025,2.25e-05
27,0.4455449523597464,0.3539157123623839,0.0,12673149.482478784,0.9963304468797468,1027.61,29.91268053287073,0.003669553120253,216.27078420942743,0.00025,2.25e-05
28,0.4225681651613207,0.3473616156326704,0.0,12699852.238907456,0.9935576603795148,1027.61,29.91268053287073,0.0064423396204853,216.8414720852617,0.00025,2.25e-05
29,0.4733996564187914,0.2214006794488993,0.0,12731338.329792377,0.8165989258698134,1027.61,29.91268053287073,0.1834010741301865,217.51494237410856,0.00025,2.25e-05
30,0.4676095941405819,0.2265092036239479,0.0,12735027.139752377,0.7795674868817648,1027.61,29.91268053287073,0.220432513118235,217.5938831014225,0.00025,2.25e-05
31,0.4824032862101923,0.2233062166049885,0.0,12719471.292067558,0.9839611601941054,1027.61,29.91268053287073,0.0160388398058946,217.26104271584035,0.00025,2.25e-05
32,0.5039274041358317,0.2435209639403499,0.0,12684411.64315988,0.9969138944463024,1027.61,29.91268053287073,0.0030861055536978,216.51142500335047,0.00025,2.25e-05
33,0.5130364126492275,0.2130697049415215,0.0,12689491.05220064,0.9966523990233211,1027.61,29.91268053287073,0.0033476009766789,216.6199828774648,0.00025,2.25e-05
34,0.5134095534428053,0.2498078635546346,0.0,12670945.780493554,0.997655167979418,1027.61,29.91268053287073,0.0023448320205822,216.2237062745205,0.00025,2.25e-05
35,0.5143089242372816,0.2175267387235262,0.0,12685966.320205742,0.9968842839382543,1027.61,29.91268053287073,0.0031157160617457,216.54465012980395,0.00025,2.25e-05
36,0.4683105926858185,0.2504813531147308,0.0,12720092.23741942,0.9726403343456252,1027.61,29.91268053287073,0.0273596656543747,217.2743259674444,0.00025,2.25e-05
37,0.4659287753875665,0.2125590205146045,0.0,12742106.936708918,0.7073808112481323,1027.61,29.91268053287073,0.2926191887518677,217.74541405678065,0.00025,2.25e-05
38,0.5068867445418588,0.2370128812162322,0.0,12684562.24677048,0.9969203392695154,1027.61,29.91268053287073,0.0030796607304846,216.5146435010201,0.00025,2.25e-05
39,0.5206937898505382,0.2562304309238318,0.0,12659945.655969424,0.9982714559585416,1027.61,29.91268053287073,0.0017285440414584,215.98875345434243,0.00025,2.25e-05
40,0.4491230953796494,0.2432680583224903,0.0,12743541.54909027,0.6857416830377441,1027.61,29.91268053287073,0.3142583169622558,217.77612315459623,0.00025,2.25e-05
41,0.5155814358253357,0.221983772505531,0.0,12682451.223696442,0.997137019011973,1027.61,29.91268053287073,0.0028629809880269,216.469530810568,0.00025,2.25e-05
42,0.470781235755372,0.218437889182526,0.0,12735800.26102948,0.7745423858593683,1027.61,29.91268053287073,0.2254576141406316,217.61042897516452,0.00025,2.25e-05
43,0.4630824278540961,0.3633433202251649,0.0,12650285.885037534,0.9976960456496448,1027.61,29.91268053287073,0.002303954350355,215.7824900235392,0.00025,2.25e-05
44,0.4479015222356962,0.3644658045763117,0.0,12663207.22315158,0.996911584189316,1027.61,29.91268053287073,0.003088415810684,216.0584099475997,0.00025,2.25e-05
45,0.4411778999901735,0.3458741549246301,0.0,12683209.29899165,0.995586566868132,1027.61,29.91268053287073,0.004413433131868,216.48573061469685,0.00025,2.25e-05
46,0.4618870182594004,0.3516485911386701,0.0,12659635.106342329,0.9972277761831052,1027.61,29.91268053287073,0.0027722238168948,215.98212145887,0.00025,2.25e-05
47,0.4602209107985309,0.3571490092558836,0.0,12657277.86190042,0.9972839707725638,1027.61,29.91268053287073,0.0027160292274362,215.93178283462044,0.00025,2.25e-05
48,0.4777551708369881,0.2186586487549714,0.0,12727617.390510907,0.892302699871419,1027.61,29.91268053287073,0.1076973001285812,217.43532237474471,0.00025,2.25e-05
49,0.4567971883125964,0.2153178335912346,0.0,12746505.0801494,0.6252066187694709,1027.61,29.91268053287073,0.3747933812305291,217.83956397219416,0.00025,2.25e-05
50,0.4607836422481822,0.2070847518064267,0.0,12746298.058100242,0.6230476907590997,1027.61,29.91268053287073,0.3769523092409002,217.8351320442896,0.00025,2.25e-05
51,0.4629917306503994,0.2098706377140649,0.0,12744695.989636732,0.6724775145651516,1027.61,29.91268053287073,0.3275224854348483,217.80083583402927,0.00025,2.25e-05
52,0.464660133932302,0.2057704153568259,0.0,12744856.42383618,0.6603444863179103,1027.61,29.91268053287073,0.3396555136820896,217.80427025263836,0.00025,2.25e-05
53,0.4482902204313497,0.23853544753983,0.0,12745381.50263603,0.664017432570637,1027.61,29.91268053287073,0.3359825674293629,217.81551073473813,0.00025,2.25e-05
54,0.5452596134142929,0.3082016256557667,0.0,12608380.668636614,0.9999632380984697,1027.61,29.91268053287073,3.676190153038592e-05,214.88835346971425,0.00025,2.25e-05
55,0.549414741836433,0.322405242065541,0.0,12596952.293819996,0.9999780092107472,1027.61,29.91268053287073,2.199876890502645e-05,214.64469109607444,0.00025,2.25e-05
56,0.5043206260220802,0.3161577996987839,0.0,12642755.663276112,0.99842867273636,1027.61,29.91268053287073,0.0015713272636399,215.62173786893248,0.00025,2.25e-05
57,0.4406177508572806,0.2659504031414885,0.0,12740444.32160847,0.7433264436549887,1027.61,29.91268053287073,0.2566735563450111,217.70982591427529,0.00025,2.25e-05
58,0.4833188605214463,0.2627258294162705,0.0,12696014.793757567,0.9948852922084168,1027.61,29.91268053287073,0.0051147077915832,216.7594321457493,0.00025,2.25e-05
59,0.4695122068025318,0.2793292428007613,0.0,12700753.440528948,0.9944514813385426,1027.61,29.91268053287073,0.0055485186614576,216.86073997760397,0.00025,2.25e-05
60,0.4320230628851158,0.2944601926150257,0.0,12730999.888017427,0.8528520009798128,1027.61,29.91268053287073,0.147147999020187,217.50770011241647,0.00025,2.25e-05
61,0.4172520241870894,0.3304863122524279,0.0,12718687.1917621,0.9818167908150528,1027.61,29.91268053287073,0.0181832091849473,217.24426958853465,0.00025,2.25e-05
62,0.5357545628383711,0.2708244172250406,0.0,12637062.610136556,0.9991794402798628,1027.61,29.91268053287073,0.0008205597201372,215.50022777756453,0.00025,2.25e-05
63,0.5151912876902651,0.2594593960858945,0.0,12663992.38951154,0.99803137450445,1027.61,29.91268053287073,0.0019686254955497,216.07517951879976,0.00025,2.25e-05
64,0.4406273228185006,0.3028600680988258,0.0,12715500.620455883,0.9922682360902952,1027.61,29.91268053287073,0.0077317639097046,217.17610767771905,0.00025,2.25e-05
65,0.5190400441334455,0.2835061686363637,0.0,12647125.725427829,0.998849221475212,1027.61,29.91268053287073,0.0011507785247879,215.7150239998547,0.00025,2.25e-05
66,0.4994358100616008,0.3010758118544954,0.0,12656597.670860508,0.997779766718315,1027.61,29.91268053287073,0.0022202332816848,215.9172580783584,0.00025,2.25e-05
67,0.5004246611757619,0.2944053851377589,0.0,12659570.626149964,0.9977268993496716,1027.61,29.91268053287073,0.0022731006503281,215.98074444848413,0.00025,2.25e-05
68,0.4362480038917282,0.2443106201139908,0.0,12748963.443019325,0.6028459191581714,1027.61,29.91268053287073,0.3971540808418284,217.89219457057885,0.00025,2.25e-05
69,0.4252561824282355,0.275934171113064,0.0,12745652.762508424,0.6805639130494618,1027.61,29.91268053287073,0.3194360869505382,217.8213177218202,0.00025,2.25e-05
70,0.4337660235669293,0.2485452855054836,0.0,12748979.301581511,0.5721827127577067,1027.61,29.91268053287073,0.4278172872422933,217.89253409514143,0.00025,2.25e-05
71,0.4487037281186475,0.2533456249908952,0.0,12739669.484765334,0.7425596587417553,1027.61,29.91268053287073,0.2574403412582446,217.6932411615816,0.00025,2.25e-05
72,0.4439611735780296,0.3116396025475464,0.0,12705637.731333166,0.993565101287323,1027.61,29.91268053287073,0.0064348987126768,216.9651757458428,0.00025,2.25e-05
73,0.4379460047221716,0.2756502783989715,0.0,12737690.43729169,0.7539490214716291,1027.61,29.91268053287073,0.2460509785283707,217.65088289766916,0.00025,2.25e-05
74,0.3926584660215857,0.3095469739176516,0.0,12748962.990591872,0.5690263310641721,1027.61,29.91268053287073,0.4309736689358278,217.8921848843161,0.00025,2.25e-05
75,0.3965174507818153,0.3342908601319702,0.0,12736285.018463273,0.7770898130902566,1027.61,29.91268053287073,0.2229101869097431,217.6208036438153,0.00025,2.25e-05
76,0.3902969845848342,0.3348068224316183,0.0,12740811.922829809,0.7304522196686176,1027.61,29.91268053287073,0.2695477803313824,217.7176942457867,0.00025,2.25e-05
77,0.5100084009413947,0.2824444930566304,0.0,12656826.009580815,0.9981750007505124,1027.61,29.91268053287073,0.0018249992494875,215.92213397752576,0.00025,2.25e-05
78,0.4420798044272003,0.2599704882704053,0.0,12741747.582319492,0.7291184719259465,1027.61,29.91268053287073,0.2708815280740535,217.73772196423587,0.00025,2.25e-05
79,0.4198261123956055,0.2825649414282714,0.0,12746163.235730257,0.6295790527235279,1027.61,29.91268053287073,0.3704209472764722,217.83224578091443,0.00025,2.25e-05
80,0.4400998067607623,0.2855970847841828,0.0,12728841.329762924,0.8571184840187895,1027.61,29.91268053287073,0.1428815159812104,217.46151108999905,0.00025,2.25e-05
81,0.5007720957489425,0.2730214326292008,0.0,12671622.153202564,0.9973351916724942,1027.61,29.91268053287073,0.0026648083275057,216.23815538785843,0.00025,2.25e-05
82,0.4940533188671338,0.2832188362555318,0.0,12672667.979093645,0.9970593095026036,1027.61,29.91268053287073,0.0029406904973966,216.26049754656495,0.00025,2.25e-05
83,0.4786340741581575,0.2711847514721615,0.0,12696013.283643335,0.9946600298095358,1027.61,29.91268053287073,0.0053399701904641,216.75939986308467,0.00025,2.25e-05
84,0.5383212726492063,0.3189066263257083,0.0,12609076.556933366,0.9999726725535149,1027.61,29.91268053287073,2.732744648527574e-05,214.9031929641332,0.00025,2.25e-05
85,0.5134056909094407,0.3465345118145516,0.0,12615866.5431911,0.99991363896515,1027.61,29.91268053287073,8.636103484992614e-05,215.04800180802843,0.00025,2.25e-05
86,0.3947677269810536,0.330180291779865,0.0,12740200.04473578,0.7386119207635142,1027.61,29.91268053287073,0.2613880792364856,217.70459732745488,0.00025,2.25e-05
87,0.4180402772695398,0.327350562043544,0.0,12720390.037631731,0.9767222432238538,1027.61,29.91268053287073,0.0232777567761462,217.28069658660132,0.00025,2.25e-05
88,0.4039196718790737,0.3338095308410921,0.0,12729528.198230792,0.8779208850729252,1027.61,29.91268053287073,0.1220791149270748,217.4762084585869,0.00025,2.25e-05
89,0.3978779600795443,0.3299223106300409,0.0,12738063.594710471,0.7585306444107935,1027.61,29.91268053287073,0.2414693555892065,217.65886953977656,0.00025,2.25e-05
90,0.4130057208540661,0.3285351514907381,0.0,12724677.606326092,0.9277390085029632,1027.61,29.91268053287073,0.0722609914970366,217.372423289122,0.00025,2.25e-05
91,0.4214983275201126,0.3324374730141179,0.0,12712766.464214144,0.9904653940886,1027.61,29.91268053287073,0.0095346059113996,217.11762797053592,0.00025,2.25e-05
92,0.4262687147887198,0.3326399709384856,0.0,12707817.037538076,0.9918130783965556,1027.61,29.91268053287073,0.0081869216034443,217.01177825901712,0.00025,2.25e-05
93,0.43128918649359,0.3325143346870115,0.0,12702879.93343761,0.992852168681354,1027.61,29.91268053287073,0.0071478313186459,216.9062068173838,0.00025,2.25e-05
94,0.5486434514743024,0.2922472672900066,0.0,12613513.855710384,0.9997520240050576,1027.61,29.91268053287073,0.0002479759949424,214.9978232637827,0.00025,2.25e-05
95,0.4554495852898047,0.2913203176217273,0.0,12707915.884179384,0.99370406178143,1027.61,29.91268053287073,0.0062959382185701,217.01389207398583,0.00025,2.25e-05
96,0.4543981404293145,0.2861323619250707,0.0,12712623.64330844,0.9925313192211422,1027.61,29.91268053287073,0.0074686807788577,217.11457335876392,0.00025,2.25e-05
97,0.5299418727040391,0.2810708237502163,0.0,12637567.512817947,0.9992409798582902,1027.61,29.91268053287073,0.0007590201417097,215.51100340632905,0.00025,2.25e-05
98,0.4847858301119652,0.2829775822416485,0.0,12682395.655277522,0.996461817108156,1027.61,29.91268053287073,0.0035381828918439,216.46834334657157,0.00025,2.25e-05
99,0.5014209023815492,0.3291573959029547,0.0,12637590.980335308,0.9987521583803304,1027.61,29.91268053287073,0.0012478416196694,215.51150425366532,0.00025,2.25e-05
100,0.4015207834790477,0.3296797243106502,0.0,12735149.66169224,0.7854641658215655,1027.61,29.91268053287073,0.2145358341784342,217.59650521786412,0.00025,2.25e-05
101,0.5197350170848878,0.3100727255668939,0.0,12631576.07993855,0.9994040399798272,1027.61,29.91268053287073,0.0005959600201728,215.3831443169593,0.00025,2.25e-05
102,0.4971322645497811,0.3521573240824132,0.0,12627037.64258767,0.9992409482812336,1027.61,29.91268053287073,0.0007590517187664,215.2863071899374,0.00025,2.25e-05
103,0.4747093208438701,0.3012175609298237,0.0,12681323.272872036,0.9962058174750096,1027.61,29.91268053287073,0.0037941825249903,216.44542754010783,0.00025,2.25e-05
104,0.4193274195209664,0.2975308589207713,0.0,12740765.181747943,0.7467102860593511,1027.61,29.91268053287073,0.2532897139406489,217.71669377037247,0.00025,2.25e-05
105,0.4288020629173316,0.2570146162884694,0.0,12749012.711455433,0.5981239618262433,1027.61,29.91268053287073,0.4018760381737566,217.89324938575444,0.00025,2.25e-05
106,0.5352784699397084,0.3359921952402921,0.0,12602314.158277564,0.999962361506751,1027.61,29.91268053287073,3.763849324908807e-05,214.75900050908163,0.00025,2.25e-05
107,0.5327998214533529,0.2896542089186006,0.0,12630192.619084315,0.999410015081848,1027.61,29.91268053287073,0.0005899849181521,215.3536239320213,0.00025,2.25e-05
108,0.5256324614868388,0.2647604233006569,0.0,12650437.102416337,0.9987318323077508,1027.61,29.91268053287073,0.0012681676922492,215.7857185050127,0.00025,2.25e-05
109,0.5429513405850668,0.2560594126676614,0.0,12637083.239856511,0.9992038381984858,1027.61,29.91268053287073,0.0007961618015143,215.50066805382903,0.00025,2.25e-05
110,0.4551919017998582,0.2389124076058381,0.0,12740804.320056671,0.7469714148006275,1027.61,29.91268053287073,0.2530285851993725,217.7175315111756,0.00025,2.25e-05
111,0.4887511041995539,0.2245540098737555,0.0,12711357.677589804,0.9939375693304332,1027.61,29.91268053287073,0.0060624306695668,217.08749779223925,0.00025,2.25e-05
112,0.4899086634473906,0.2104983836442205,0.0,12717318.61751154,0.9913820162945022,1027.61,29.91268053287073,0.0086179837054977,217.21499454096687,0.00025,2.25e-05
113,0.4935236870293993,0.2164344550089218,0.0,12710049.506483383,0.9945457015693392,1027.61,29.91268053287073,0.0054542984306606,217.05952058330408,0.00025,2.25e-05
114,0.4821106852551849,0.2159166180610433,0.0,12723864.263585225,0.9450376495096212,1027.61,29.91268053287073,0.0549623504903789,217.35502207572685,0.00025,2.25e-05
115,0.4493508698371802,0.2337664965569769,0.0,12745911.133865906,0.6313203051223073,1027.61,29.91268053287073,0.3686796948776926,217.82684883952828,0.00025,2.25e-05
116,0.4758778120138092,0.2434031006138109,0.0,12715577.010894686,0.9886210422550276,1027.61,29.91268053287073,0.011378957744972,217.17774162514448,0.00025,2.25e-05
117,0.4525239205176607,0.2293966953497232,0.0,12745580.641911283,0.6441478631551127,1027.61,29.91268053287073,0.3558521368448872,217.81977379811937,0.00025,2.25e-05
118,0.4562470797553689,0.2201723638668521,0.0,12745774.602571446,0.6477594244931495,1027.61,29.91268053287073,0.3522405755068505,217.82392602347505,0.00025,2.25e-05
119,0.4959655255102834,0.2488939356503647,0.0,12690148.355137898,0.9962537889547616,1027.61,29.91268053287073,0.0037462110452383,216.6340319935836,0.00025,2.25e-05
120,0.4538065152627062,0.2346981204791403,0.0,12743413.27274666,0.6933442423173465,1027.61,29.91268053287073,0.3066557576826534,217.7733772400462,0.00025,2.25e-05
121,0.4649096104383994,0.2468551453400622,0.0,12726210.648851013,0.9280459082997656,1027.61,29.91268053287073,0.0719540917002343,217.40522333760345,0.00025,2.25e-05
122,0.4994786429171122,0.2228642642451579,0.0,12700012.119796203,0.9955256517160512,1027.61,29.91268053287073,0.0044743482839487,216.84489033862283,0.00025,2.25e-05
123,0.4860096743512878,0.2132075008526319,0.0,12720590.045696909,0.98278979978341,1027.61,29.91268053287073,0.0172102002165899,217.28497524086407,0.00025,2.25e-05
124,0.4797479486488343,0.2107363130218893,0.0,12729454.33074316,0.8423396571461466,1027.61,29.91268053287073,0.1576603428538532,217.47462785457688,0.00025,2.25e-05
125,0.5086684787893185,0.2466644137474922,0.0,12677636.233632376,0.997284547557784,1027.61,29.91268053287073,0.0027154524422159,216.36664428623,0.00025,2.25e-05
126,0.5283193871053682,0.2264844891164495,0.0,12666414.1554256,0.9978534478872036,1027.61,29.91268053287073,0.0021465521127963,216.12690591682917,0.00025,2.25e-05
127,0.5357876849423042,0.2289221100649097,0.0,12657281.009241229,0.99834124397294,1027.61,29.91268053287073,0.0016587560270599,215.9318500433898,0.00025,2.25e-05
128,0.520851089268432,0.2240468681679897,0.0,12675683.833699932,0.9973633428518198,1027.61,29.91268053287073,0.0026366571481802,216.3249294835135,0.00025,2.25e-05
129,0.5046623639324991,0.2266845313686362,0.0,12692261.88661331,0.9962554616943866,1027.61,29.91268053287073,0.0037445383056133,216.6792081403252,0.00025,2.25e-05
130,0.4765434750057941,0.2478346739486249,0.0,12712229.0790827,0.9923203360423932,1027.61,29.91268053287073,0.0076796639576068,217.10613459844205,0.00025,2.25e-05
131,0.49733235102153,0.2115875235041582,0.0,12708071.729268352,0.9947147070582594,1027.61,29.91268053287073,0.0052852929417404,217.01722480094548,0.00025,2.25e-05
132,0.5073010617717778,0.2215907309281052,0.0,12691837.699891824,0.9964353363304156,1027.61,29.91268053287073,0.0035646636695845,216.6701410504512,0.00025,2.25e-05
133,0.5160205124465407,0.206163161535969,0.0,12689290.506352028,0.9967087591662984,1027.61,29.91268053287073,0.0032912408337015,216.6156964860141,0.00025,2.25e-05
134,0.5047560385956698,0.2126766633640959,0.0,12699041.606337927,0.9958584590097544,1027.61,29.91268053287073,0.0041415409902457,216.8241409989108,0.00025,2.25e-05
135,0.5301011213528279,0.2361360216477095,0.0,12659964.288751395,0.9982336508127874,1027.61,29.91268053287073,0.0017663491872125,215.9891513717561,0.00025,2.25e-05
136,0.4613629818500815,0.2139384270529195,0.0,12744678.056903182,0.6673367433457305,1027.61,29.91268053287073,0.3326632566542693,217.8004519485491,0.00025,2.25e-05
137,0.4848283060481124,0.2106173483330549,0.0,12723409.891928015,0.9343370546012736,1027.61,29.91268053287073,0.0656629453987264,217.3453011098388,0.00025,2.25e-05
138,0.4476881852335652,0.2224905770649558,0.0,12748911.65433322,0.5790607274957078,1027.61,29.91268053287073,0.4209392725042922,217.8910857995494,0.00025,2.25e-05
139,0.486039270378881,0.2426407480767425,0.0,12704530.099019514,0.9942611425714344,1027.61,29.91268053287073,0.0057388574285656,216.941491119327,0.00025,2.25e-05
140,0.4685366256164217,0.2044560789072248,0.0,12742895.86456861,0.711756605933014,1027.61,29.91268053287073,0.2882433940669861,217.76230157535872,0.00025,2.25e-05
141,0.4580056768334252,0.2003357919068649,0.0,12748774.898369456,0.5973347542757155,1027.61,29.91268053287073,0.4026652457242845,217.88815792743588,0.00025,2.25e-05
142,0.4841258329041116,0.2057159338160331,0.0,12726849.0773703,0.8860350505157597,1027.61,29.91268053287073,0.1139649494842402,217.4188831846693,0.00025,2.25e-05
143,0.5434758366146457,0.2487639626166477,0.0,12640038.462929089,0.9990597690168872,1027.61,29.91268053287073,0.0009402309831128,215.5637406434192,0.00025,2.25e-05
144,0.4784518373976525,0.202009522636818,0.0,12735686.01031677,0.7821692504477009,1027.61,29.91268053287073,0.2178307495522989,217.60798382790628,0.00025,2.25e-05
145,0.4746865340099723,0.2014055765825769,0.0,12739399.419486018,0.7440032083219967,1027.61,29.91268053287073,0.2559967916780032,217.68746071865928,0.00025,2.25e-05
146,0.5342601101609928,0.3587357996688944,0.0,12590040.999186968,0.99996790484198,1027.61,29.91268053287073,3.209515801988446e-05,214.49737541998877,0.00025,2.25e-05
147,0.5398871642511907,0.3752264288388572,0.0,12575598.941918405,0.9999870983996092,1027.61,29.91268053287073,1.290698397300695e-05,214.18963457022005,0.00025,2.25e-05
148,0.5111789770615928,0.3671086448743661,0.0,12605120.922844632,0.9998836327661448,1027.61,29.91268053287073,0.0001163672338551,214.81884485104072,0.00025,2.25e-05
149,0.5262840087472225,0.373333143454631,0.0,12588229.104564955,0.999904597495044,1027.61,29.91268053287073,9.540250495589408e-05,214.4587593563678,0.00025,2.25e-05
150,0.4274428071739642,0.3565370942592073,0.0,12688018.525073312,0.9947140740234914,1027.61,29.91268053287073,0.0052859259765087,216.58851020405763,0.00025,2.25e-05
151,0.464083403477899,0.2013347832497197,0.0,12746012.269196017,0.6379610039128738,1027.61,29.91268053287073,0.3620389960871261,217.8290139178948,0.00025,2.25e-05
152,0.4727598653417987,0.2513738001990848,0.0,12714418.116853127,0.989242880846519,1027.61,29.91268053287073,0.0107571191534809,217.1529539283841,0.00025,2.25e-05
153,0.4880893165899832,0.2071832777970679,0.0,12721245.209120436,0.9656512046167944,1027.61,29.91268053287073,0.0343487953832056,217.2989909334012,0.00025,2.25e-05
154,0.4833805426008166,0.2475811668519694,0.0,12704689.908642182,0.994077354863623,1027.61,29.91268053287073,0.005922645136377,216.9449083007406,0.00025,2.25e-05
155,0.449873108048589,0.2179859048967258,0.0,12748894.06884394,0.5929981261631293,1027.61,29.91268053287073,0.4070018738368706,217.8907093029909,0.00025,2.25e-05
156,0.4809760936961171,0.2416221099101855,0.0,12710793.24863026,0.9929030707224392,1027.61,29.91268053287073,0.0070969292775606,217.07542650234532,0.00025,2.25e-05
157,0.4527850396233652,0.2215063995195977,0.0,12747064.317851352,0.6257844365494685,1027.61,29.91268053287073,0.3742155634505315,217.8515362612682,0.00025,2.25e-05
158,0.4632791512272742,0.2346405354831506,0.0,12735316.10816943,0.8030205023722614,1027.61,29.91268053287073,0.1969794976277385,217.6000673865454,0.00025,2.25e-05
159,0.4729482483683682,0.2090674250618233,0.0,12737846.340115013,0.7613739735465992,1027.61,29.91268053287073,0.2386260264534007,217.65421965634155,0.00025,2.25e-05
160,0.4911024470616449,0.2436593862432997,0.0,12698352.628178235,0.9950796874295053,1027.61,29.91268053287073,0.0049203125704948,216.8094111604222,0.00025,2.25e-05
161,0.4681628150919528,0.2154750989161527,0.0,12739431.779533677,0.735591180082029,1027.61,29.91268053287073,0.264408819917971,217.68815334669532,0.00025,2.25e-05
162,0.4839536169465416,0.2312475344881972,0.0,12713246.599953037,0.9931074679839256,1027.61,29.91268053287073,0.0068925320160744,217.12789706357128,0.00025,2.25e-05
163,0.4685870433760546,0.2205541970341077,0.0,12737096.10644786,0.764896302279126,1027.61,29.91268053287073,0.2351036977208739,217.6381626809745,0.00025,2.25e-05
164,0.4506001168083414,0.2260110716878278,0.0,12747101.072517583,0.6070860162006594,1027.61,29.91268053287073,0.3929139837993405,217.85232312017624,0.00025,2.25e-05
165,0.4585735952054479,0.236848615123687,0.0,12738997.47427138,0.7569221500461825,1027.61,29.91268053287073,0.2430778499538176,217.6788576155549,0.00025,2.25e-05
166,0.4568370802939213,0.2291633454880064,0.0,12743213.086759107,0.7022042611501187,1027.61,29.91268053287073,0.2977957388498812,217.76909202995665,0.00025,2.25e-05
