PointID,X,Y,Z,phase1::Pressure,phase1::PhaseVolumeFraction,phase1::Density,phase1::Time,phase2::PhaseVolumeFraction,phase2::Density,phase1::Viscosity_0,phase2::Viscosity_0
160,1.793968007966161,1.755737318424344,0.0,11673358.519165536,0.9999999899630873,1027.61,1.3579476910000003,1.0024330252237869e-08,195.22692706543648,0.00025,2.25e-05
161,1.9077951715593828,2.06713107353334,0.0,11588643.360084243,0.9999999899742988,1027.61,1.3579476910000003,1.0023800515709864e-08,193.47390888420605,0.00025,2.25e-05
162,2.432744344665959,2.6195969879923298,0.0,11393720.453963794,0.9999999899807884,1027.61,1.3579476910000003,1.0020160413877725e-08,189.45886471563932,0.00025,2.25e-05
163,1.2133389161930883,1.963650831744892,0.0,11736678.677365966,0.999999989977414,1027.61,1.3579476910000003,1.0024946264434364e-08,196.54037312608816,0.00025,2.25e-05
164,1.3817247730708624,1.8271726023412576,0.0,11740033.542135246,0.9999999899803786,1027.61,1.3579476910000003,1.0025044502870477e-08,196.61003790150863,0.00025,2.25e-05
165,1.5112251496132778,1.930268312967798,0.0,11691654.779200228,0.9999999899710637,1027.61,1.3579476910000003,1.0025000885053456e-08,195.60616858120284,0.00025,2.25e-05
166,2.545591423704966,2.3153774341496494,0.0,11427680.302459853,0.9999999899846214,1027.61,1.3579476910000003,1.0020033007249596e-08,190.1565061653275,0.00025,2.25e-05
167,2.396055184107059,3.2553057293187626,0.0,11291831.445184853,0.9999999899873778,1027.61,1.3579476910000003,1.0019099597385364e-08,187.3705059376823,0.00025,2.25e-05
168,0.4388968297156416,4.999999999999998,0.0,11394022.17489067,0.9999999899775702,1027.61,1.3579476910000003,1.002423454486678e-08,189.46505952208128,0.00025,2.25e-05
169,2.021622335152606,2.3785248286423366,0.0,11509232.546306856,0.9999999899875626,1027.61,1.3579476910000003,1.002346831529958e-08,191.83506821837892,0.00025,2.25e-05
170,2.6853340108591306,2.6738048210379195,0.0,11339334.093712714,0.9999999899783876,1027.61,1.3579476910000003,1.0019286001362967e-08,188.3432495104168,0.00025,2.25e-05
171,2.412667946873305,2.9638369540123755,0.0,11337102.873364192,0.9999999899938954,1027.61,1.3579476910000003,1.0019929543056741e-08,188.2975244713861,0.00025,2.25e-05
172,0.0,4.606828574741218,0.0,11409832.204827031,0.9999999899812382,1027.61,1.3579476910000003,1.0024430720471972e-08,189.7897518079509,0.00025,2.25e-05
173,0.7976712469461014,2.257281734864724,0.0,11719556.680321291,0.9999999899748724,1027.61,1.3579476910000003,1.0023830218058315e-08,196.1849471619004,0.00025,2.25e-05
174,1.4626400660830683,4.425680617813377,0.0,11316861.06038992,0.9999999899833726,1027.61,1.3579476910000003,1.0024678933079764e-08,187.88286002586227,0.00025,2.25e-05
175,0.257262125270621,2.2587598720336084,0.0,11760546.330389723,0.9999999899665906,1027.61,1.3579476910000003,1.0024220231354897e-08,197.03615594592037,0.00025,2.25e-05
176,0.5837565044391538,2.191249100207046,0.0,11758383.224392792,0.99999998997725,1027.61,1.3579476910000003,1.0024074238761864e-08,196.9912078492837,0.00025,2.25e-05
177,0.4724562080428508,4.5698368694785,0.0,11400913.81301182,0.9999999899787138,1027.61,1.3579476910000003,1.0024247912589e-08,189.60657274116352,0.00025,2.25e-05
178,0.0,2.8629940831331018,0.0,11618085.298635706,0.999999989990232,1027.61,1.3579476910000003,1.002409330715636e-08,194.08260381677167,0.00025,2.25e-05
179,1.1723208161974563,2.223333065480173,0.0,11679816.847550005,0.9999999899752346,1027.61,1.3579476910000003,1.0024519352008266e-08,195.3607683947068,0.00025,2.25e-05
180,0.4308155545179883,2.9481721530643004,0.0,11590171.715007914,0.9999999899751776,1027.61,1.3579476910000003,1.00259867356436e-08,193.5054922920196,0.00025,2.25e-05
181,0.9506735281673254,2.680192519996492,0.0,11605098.917548576,0.9999999899837706,1027.61,1.3579476910000003,1.0025914428951924e-08,193.8140456457472,0.00025,2.25e-05
182,0.9595517309171414,3.8696336069766257,0.0,11418745.842708586,0.9999999899761556,1027.61,1.3579476910000003,1.00242370843511e-08,189.97288775434788,0.00025,2.25e-05
183,0.2530077931850301,4.5698368694785,0.0,11407809.880613292,0.999999989981827,1027.61,1.3579476910000003,1.0024405930741084e-08,189.74820954963,0.00025,2.25e-05
184,1.4932091412848685,2.917805687773191,0.0,11493444.713173864,0.9999999899826412,1027.61,1.3579476910000003,1.0024046881202384e-08,191.50975809124444,0.00025,2.25e-05
185,1.3214813899470763,3.549574054828069,0.0,11418168.593263607,0.9999999899746812,1027.61,1.3579476910000003,1.0025237824155348e-08,189.961026174058,0.00025,2.25e-05
186,1.5631095980034713,3.851361235626756,0.0,11350268.49530876,0.9999999899777784,1027.61,1.3579476910000003,1.0024867589338406e-08,188.5673809394244,0.00025,2.25e-05
187,0.9005336819391542,4.999999999999998,0.0,11364631.499809545,0.9999999899804202,1027.61,1.3579476910000003,1.0024303381633154e-08,188.8619163762607,0.00025,2.25e-05
188,0.7296006757278795,2.9822362937567632,0.0,11565411.372065283,0.9999999899773562,1027.61,1.3579476910000003,1.0025910349638871e-08,192.99401551912007,0.00025,2.25e-05
189,1.3621705341626655,4.999999999999998,0.0,11316389.031003956,0.9999999899774864,1027.61,1.3579476910000003,1.0024470482962043e-08,187.87319362225847,0.00025,2.25e-05
190,1.2758524911068996,2.839413746356229,0.0,11536950.018381229,0.999999989982812,1027.61,1.3579476910000003,1.0023998802855188e-08,192.40660064606672,0.00025,2.25e-05
191,0.1348937411743173,3.3428987695298247,0.0,11530782.299161231,0.9999999899846678,1027.61,1.3579476910000003,1.0025996217999085e-08,192.2793774570013,0.00025,2.25e-05
192,0.4780393418448277,2.3881802365899145,0.0,11714079.810249433,0.9999999899807708,1027.61,1.3579476910000003,1.0024183137900145e-08,196.07129736983185,0.00025,2.25e-05
193,0.5824667283715083,2.5604302635643927,0.0,11664401.360766672,0.9999999899711848,1027.61,1.3579476910000003,1.0024673872985238e-08,195.04134687139924,0.00025,2.25e-05
194,1.1249852094433743,3.375643427495789,0.0,11464441.595994012,0.9999999899816356,1027.61,1.3579476910000003,1.0025579356271194e-08,190.9125887225349,0.00025,2.25e-05
195,0.0,3.4996823505857453,0.0,11507793.31408312,0.9999999899781828,1027.61,1.3579476910000003,1.0025920209141551e-08,191.80540563351,0.00025,2.25e-05
196,0.5395749646972693,3.709510608435503,0.0,11465668.54227376,0.999999989978694,1027.61,1.3579476910000003,1.0024935294327905e-08,190.93783970379064,0.00025,2.25e-05
197,1.5453335305047688,3.300175105122536,0.0,11423955.03640264,0.9999999899709396,1027.61,1.3579476910000003,1.0024658240442578e-08,190.0799389333066,0.00025,2.25e-05
198,1.1973228883019391,2.5581607067464,0.0,11602221.745356135,0.9999999899870736,1027.61,1.3579476910000003,1.0024417626017797e-08,193.75456120478592,0.00025,2.25e-05
199,1.8180859038815176,3.5842779773001103,0.0,11343963.078652997,0.9999999899789164,1027.61,1.3579476910000003,1.0024324225794456e-08,188.43812356989253,0.00025,2.25e-05
200,2.073062209759564,3.3171947189734654,0.0,11340461.55054132,0.9999999899849238,1027.61,1.3579476910000003,1.0021087501127284e-08,188.36635611176283,0.00025,2.25e-05
201,0.5060155863700603,4.139673738957001,0.0,11425992.8487712,0.9999999899781372,1027.61,1.3579476910000003,1.0024189160472316e-08,190.12182191846296,0.00025,2.25e-05
202,2.6970155380105827,3.0220104701198247,0.0,11274652.55900131,0.9999999899868828,1027.61,1.3579476910000003,1.0017882481182205e-08,187.0191061724124,0.00025,2.25e-05
203,0.3788977009257376,2.5551445748705843,0.0,11677264.66753594,0.9999999899735088,1027.61,1.3579476910000003,1.0024364753925255e-08,195.3078740838629,0.00025,2.25e-05
204,0.6071927541938171,3.249055997297458,0.0,11528397.71367762,0.999999989970107,1027.61,1.3579476910000003,1.002610938832258e-08,192.2301969130621,0.00025,2.25e-05
205,0.9352671978272984,4.4526387296880525,0.0,11375016.029757714,0.999999989979276,1027.61,1.3579476910000003,1.0024270951288576e-08,189.0749555133064,0.00025,2.25e-05
206,1.414334965588263,2.534251746959707,0.0,11577088.531274004,0.999999989973425,1027.61,1.3579476910000003,1.0024564067754528e-08,193.2351799209587,0.00025,2.25e-05
207,0.0,5.0,0.0,11403165.886685353,0.9999999899801478,1027.61,1.3579476910000003,1.0024402988322573e-08,189.65282399570296,0.00025,2.25e-05
208,2.866310034820099,2.150960840737248,0.0,11400456.317593034,0.9999999899763452,1027.61,1.3579476910000003,1.00206363533633e-08,189.5971774983852,0.00025,2.25e-05
209,0.6335031012131074,2.0631578711576557,0.0,11790222.751719074,0.9999999899748228,1027.61,1.3579476910000003,1.0023708304371374e-08,197.65313044872727,0.00025,2.25e-05
210,2.160544256721707,1.5423428756166833,0.0,11635764.685355064,0.9999999899703657,1027.61,1.3579476910000003,1.0023695359780791e-08,194.4483964975388,0.00025,2.25e-05
211,1.0669011795407362,1.7033584692986126,0.0,11832299.454793043,0.9999999899721956,1027.61,1.3579476910000003,1.0021809821346929e-08,198.52891375196631,0.00025,2.25e-05
212,0.8798333870256811,2.0625343683312822,0.0,11761636.415262196,0.9999999899802564,1027.61,1.3579476910000003,1.002394647010518e-08,197.0588084669353,0.00025,2.25e-05
213,1.892464247220801,1.4686339720663215,0.0,11708164.745588562,0.9999999899797116,1027.61,1.3579476910000003,1.0024166938130718e-08,195.94857726732496,0.00025,2.25e-05
214,2.497405740481962,2.072583514168665,0.0,11478706.114002608,0.999999989990876,1027.61,1.3579476910000003,1.0021563555414456e-08,191.20622100122748,0.00025,2.25e-05
215,0.1926034411430377,2.102883916218123,0.0,11807958.248303074,0.9999999899902856,1027.61,1.3579476910000003,1.0015423726523545e-08,198.022132881664,0.00025,2.25e-05
216,2.802802365833373,3.2866615266297177,0.0,11207555.181046564,0.9999999899812084,1027.61,1.3579476910000003,1.0019667872930916e-08,185.64856567040124,0.00025,2.25e-05
217,0.0,2.2137500000053363,0.0,11777726.444735764,0.9999999899753288,1027.61,1.3579476910000003,1.0023155229193432e-08,197.3932598483573,0.00025,2.25e-05
218,2.0955521479763712,1.9131385649332044,0.0,11582198.55013478,0.9999999899779028,1027.61,1.3579476910000003,1.0023758123799308e-08,193.340744491851,0.00025,2.25e-05
219,0.3756806368542576,2.082130941884119,0.0,11805531.53643464,0.9999999899814052,1027.61,1.3579476910000003,1.0019177392660336e-08,197.97163065602948,0.00025,2.25e-05
220,3.075244198644236,2.498427759349978,0.0,11302937.459924106,0.9999999899765554,1027.61,1.3579476910000003,1.0019640641293562e-08,187.5977917060373,0.00025,2.25e-05
221,2.2649351000180964,3.750184170219417,0.0,11244163.322977291,0.9999999899775154,1027.61,1.3579476910000003,1.0022208129068811e-08,186.3959418062959,0.00025,2.25e-05
222,0.9619955271052608,1.8677870017978415,0.0,11803954.563296309,0.9999999899738852,1027.61,1.3579476910000003,1.0020037607007444e-08,197.93881441907007,0.00025,2.25e-05
223,2.0415105019498063,3.6672310737597655,0.0,11296289.648698378,0.999999989982024,1027.61,1.3579476910000003,1.0023201222257784e-08,187.46173330486425,0.00025,2.25e-05
224,2.1758642176902607,5.0,0.0,11176485.478719013,0.9999999899983566,1027.61,1.3579476910000003,1.0022383374708592e-08,185.0149902964284,0.00025,2.25e-05
225,1.9492195252202311,4.280474868568998,0.0,11248600.239754722,0.9999999899800442,1027.61,1.3579476910000003,1.0023400551873644e-08,186.4865871628589,0.00025,2.25e-05
226,1.6836207423490313,1.650877701907313,0.0,11718339.28281688,0.9999999899758192,1027.61,1.3579476910000003,1.0024611846464994e-08,196.15968337132597,0.00025,2.25e-05
227,1.4948934812380612,1.6469806994472511,0.0,11759554.936646914,0.9999999899719147,1027.61,1.3579476910000003,1.0025085680535321e-08,197.0155549667271,0.00025,2.25e-05
228,1.2522243965284487,1.7240768917147191,0.0,11791406.169645092,0.999999989974185,1027.61,1.3579476910000003,1.0024940142161051e-08,197.67774596079988,0.00025,2.25e-05
229,2.560965926702273,3.523774577625818,0.0,11218748.818111973,0.9999999899823964,1027.61,1.3579476910000003,1.0019943228305209e-08,185.87699143837008,0.00025,2.25e-05
230,3.044638804964472,3.049548475633618,0.0,11204728.85511851,0.99999998998342,1027.61,1.3579476910000003,1.0018193675537933e-08,185.5909033024829,0.00025,2.25e-05
231,1.6556950296914488,4.640237434284499,0.0,11279242.140196964,0.999999989968877,1027.61,1.3579476910000003,1.0023329026897752e-08,187.11296758261437,0.00025,2.25e-05
232,2.0099587941400503,4.017267428546065,0.0,11261801.460814591,0.9999999899865776,1027.61,1.3579476910000003,1.0022193039898154e-08,186.7563662448479,0.00025,2.25e-05
233,1.669821710794432,1.3660578301787512,0.0,11781803.635363108,0.9999999899741436,1027.61,1.3579476910000003,1.0025599468946276e-08,197.47803680535404,0.00025,2.25e-05
234,0.7599907266216921,1.8547809875001693,0.0,11837827.45008628,0.9999999900000004,1027.61,1.3579476910000003,1.0000531369729297e-08,198.64406080564575,0.00025,2.25e-05
235,0.5816168137268505,1.959103308849533,0.0,11826739.707868809,0.9999999900000004,1027.61,1.3579476910000003,1.0001267211593056e-08,198.413125797661,0.00025,2.25e-05
236,2.041880374637092,1.2909392617438886,0.0,11705128.799071249,0.999999989981199,1027.61,1.3579476910000003,1.0024511780495298e-08,195.88559947379196,0.00025,2.25e-05
237,0.7977493141591838,1.9654724364777487,0.0,11799625.71684321,0.9999999899784864,1027.61,1.3579476910000003,1.0023527098974049e-08,197.8487412145496,0.00025,2.25e-05
238,0.979270140606629,1.5361402727358722,0.0,11900445.92492422,0.9999999899946032,1027.61,1.3579476910000003,1.0001044063067677e-08,199.94980595590243,0.00025,2.25e-05
239,0.468323738716913,1.9249368203186643,0.0,11847984.71819912,0.9999999900000004,1027.61,1.3579476910000003,9.999999600000017e-09,198.85568759748344,0.00025,2.25e-05
240,0.3020070790235846,1.93030294663023,0.0,11858948.8495621,0.9999999900000004,1027.61,1.3579476910000003,9.999999600000022e-09,199.0842022227897,0.00025,2.25e-05
241,0.0,1.9700000000038624,0.0,11854605.248994336,0.9999999900000004,1027.61,1.3579476910000003,9.999999600000022e-09,198.9936632848761,0.00025,2.25e-05
242,1.1901078545188033,1.5896988651163664,0.0,11839977.380283752,0.9999999899915748,1027.61,1.3579476910000003,1.0022656194734436e-08,198.68884891026312,0.00025,2.25e-05
243,0.899878985095615,1.7334089751994886,0.0,11853550.891490469,0.9999999900000004,1027.61,1.3579476910000003,9.999999600000012e-09,198.9716879188534,0.00025,2.25e-05
244,1.6754549081614245,1.5092338951470403,0.0,11749986.601996196,0.9999999899876532,1027.61,1.3579476910000003,1.0025472101099317e-08,196.81676051685375,0.00025,2.25e-05
245,1.704892594652036,1.227198375420166,0.0,11801217.769574454,0.9999999899671398,1027.61,1.3579476910000003,1.0024795556463372e-08,197.88186666966345,0.00025,2.25e-05
246,1.4173856636365196,1.5300209251205428,0.0,11804840.53805708,0.9999999899849832,1027.61,1.3579476910000003,1.0025300314062808e-08,197.9572510274678,0.00025,2.25e-05
247,3.1047674780825822,3.648580997003213,0.0,11073602.421607548,0.9999999899750804,1027.61,1.3579476910000003,1.0016125591836352e-08,182.9217946959762,0.00025,2.25e-05
248,3.1815361990796216,2.330205541267473,0.0,11316311.65595802,0.9999999899929676,1027.61,1.3579476910000003,1.001879440076887e-08,187.8716091202752,0.00025,2.25e-05
249,2.330336736312045,1.8078145906342555,0.0,11555788.307221789,0.9999999899809126,1027.61,1.3579476910000003,1.0022566194514933e-08,192.7953431782336,0.00025,2.25e-05
250,3.215246624352376,1.9508119128836756,0.0,11377732.23962133,0.9999999899790244,1027.61,1.3579476910000003,1.0019738417263985e-08,189.13069092703972,0.00025,2.25e-05
251,3.496762363339144,2.509450241797699,0.0,11234392.951081475,0.9999999899930928,1027.61,1.3579476910000003,1.0015693033988934e-08,186.19638310751552,0.00025,2.25e-05
252,2.56512132464772,1.702490616335307,0.0,11527870.896425296,0.999999989982024,1027.61,1.3579476910000003,1.0021715906243007e-08,192.21933216742912,0.00025,2.25e-05
253,2.715715679733909,1.926725728536277,0.0,11463951.54706709,0.9999999899836862,1027.61,1.3579476910000003,1.0021797478623206e-08,190.90250363270016,0.00025,2.25e-05
254,2.6196643361412217,3.818707809858625,0.0,11162709.11432329,0.9999999899629932,1027.61,1.3579476910000003,1.001771421314461e-08,184.7342767117316,0.00025,2.25e-05
255,2.6906122690185863,4.666644467646386,0.0,11058428.206455167,0.9999999900000004,1027.61,1.3579476910000003,1.0020427758945342e-08,182.61369538021745,0.00025,2.25e-05
256,2.5745741226187824,5.0,0.0,11080197.963437574,0.9999999899752946,1027.61,1.3579476910000003,1.0022930706011964e-08,183.0557617269401,0.00025,2.25e-05
257,3.2756000284565765,2.7731825497079843,0.0,11216017.786827708,0.9999999899826932,1027.61,1.3579476910000003,1.001701969672996e-08,185.82125193679212,0.00025,2.25e-05
258,2.581762865439832,1.5314847861471073,0.0,11551256.20455745,0.999999989985516,1027.61,1.3579476910000003,1.0020832751553528e-08,192.70179773695972,0.00025,2.25e-05
259,2.319915897119409,4.473559668107692,0.0,11162362.68335686,0.9999999899849402,1027.61,1.3579476910000003,1.001995864393266e-08,184.72721937732828,0.00025,2.25e-05
260,2.870007274882756,1.74746889776548,0.0,11465738.67995857,0.9999999899757106,1027.61,1.3579476910000003,1.002174230144196e-08,190.9392831928324,0.00025,2.25e-05
261,3.5720509428431493,3.044213291695045,0.0,11104141.85532729,0.9999999899891452,1027.61,1.3579476910000003,1.0012808698109962e-08,183.5423599405158,0.00025,2.25e-05
262,2.456807990276628,4.183173621465372,0.0,11155269.45324103,0.9999999899865392,1027.61,1.3579476910000003,1.001896053187058e-08,184.58273769429653,0.00025,2.25e-05
263,2.289851355920121,1.313610479006903,0.0,11644602.25947472,0.9999999899739426,1027.61,1.3579476910000003,1.0022482965303547e-08,194.63132810882843,0.00025,2.25e-05
264,2.440393507875691,0.8396545630336582,0.0,11671231.228527091,0.9999999899846186,1027.61,1.3579476910000003,1.0022413916898033e-08,195.1828475924005,0.00025,2.25e-05
265,2.497405740481962,2.072583514168665,0.0,11478706.114002608,0.999999989990876,1027.61,1.3579476910000003,1.0021563555414456e-08,191.20622100122748,0.00025,2.25e-05
266,2.330336736312045,1.8078145906342555,0.0,11555788.307221789,0.9999999899809126,1027.61,1.3579476910000003,1.0022566194514933e-08,192.7953431782336,0.00025,2.25e-05
267,3.481659923172029,0.702128726851301,0.0,11488115.659123693,0.999999989971298,1027.61,1.3579476910000003,1.0021935120006658e-08,191.3999906888192,0.00025,2.25e-05
268,2.8749779137299054,1.2426242567358197,0.0,11535480.985835548,0.9999999899761044,1027.61,1.3579476910000003,1.0021714643600532e-08,192.37629617257957,0.00025,2.25e-05
269,3.32588986610188,1.124311736910925,0.0,11473688.758271191,0.9999999899789792,1027.61,1.3579476910000003,1.0020011664637936e-08,191.1029238792039,0.00025,2.25e-05
270,2.56512132464772,1.702490616335307,0.0,11527870.896425296,0.999999989982024,1027.61,1.3579476910000003,1.0021715906243007e-08,192.21933216742912,0.00025,2.25e-05
271,3.9883411562017503,2.085790074966061,0.0,11254672.574419666,0.9999999899893092,1027.61,1.3579476910000003,1.0015268943786981e-08,186.6106659058885,0.00025,2.25e-05
272,3.52002435172726,0.326005499243367,0.0,11501530.27178855,0.9999999899876106,1027.61,1.3579476910000003,1.0021692749746204e-08,191.6763407322516,0.00025,2.25e-05
273,3.190874168982628,0.0,0.0,11556935.449183607,0.9999999899728246,1027.61,1.3579476910000003,1.0021898290861937e-08,192.8190231201129,0.00025,2.25e-05
274,5.0,1.9994767086287368,0.0,11221710.352272565,0.999999989972876,1027.61,1.3579476910000003,1.0015918153332318e-08,185.9374412845952,0.00025,2.25e-05
275,3.1815361990796216,2.330205541267473,0.0,11316311.65595802,0.9999999899929676,1027.61,1.3579476910000003,1.001879440076887e-08,187.8716091202752,0.00025,2.25e-05
276,4.352104612663169,2.016119686007257,0.0,11238520.69501723,0.9999999899866888,1027.61,1.3579476910000003,1.0014566649782257e-08,186.28068371692143,0.00025,2.25e-05
277,4.067436578621983,0.2378140132203819,0.0,11443358.540622603,0.999999989980962,1027.61,1.3579476910000003,1.0022051632395988e-08,190.47885293247288,0.00025,2.25e-05
278,3.20735195672882,0.6147437669652822,0.0,11535168.744460916,0.9999999899829312,1027.61,1.3579476910000003,1.0021263985960213e-08,192.36985517666764,0.00025,2.25e-05
279,4.017224221037215,2.349699140434842,0.0,11197928.032951832,0.9999999899753528,1027.61,1.3579476910000003,1.0014774769129224e-08,185.45217648045863,0.00025,2.25e-05
280,4.7623426599653484,2.384423523114129,0.0,11135749.408699716,0.9999999900000004,1027.61,1.3579476910000003,1.0011609954676897e-08,184.18531583190116,0.00025,2.25e-05
281,3.26662091141535,0.869527751938104,0.0,11506380.059259037,0.9999999899822324,1027.61,1.3579476910000003,1.0020931150857228e-08,191.77627981657727,0.00025,2.25e-05
282,4.19586660643381,0.7244993060347269,0.0,11410575.090753917,0.999999989979636,1027.61,1.3579476910000003,1.0021491940989457e-08,189.8050127556954,0.00025,2.25e-05
283,2.160544256721707,1.5423428756166833,0.0,11635764.685355064,0.9999999899703657,1027.61,1.3579476910000003,1.0023695359780791e-08,194.4483964975388,0.00025,2.25e-05
284,2.958802431673736,1.5458823310301986,0.0,11480352.100363716,0.999999989983014,1027.61,1.3579476910000003,1.002005172976184e-08,191.24011224848053,0.00025,2.25e-05
285,4.045324270278519,0.0,0.0,11447826.537943589,0.9999999899816452,1027.61,1.3579476910000003,1.0022047090873386e-08,190.57074639663452,0.00025,2.25e-05
286,3.204943583071297,1.4110301746811285,0.0,11458908.321566813,0.9999999899748075,1027.61,1.3579476910000003,1.0020618386401794e-08,190.79872479510408,0.00025,2.25e-05
287,5.0,1.3924302995038,0.0,11315413.592012765,0.9999999899955248,1027.61,1.3579476910000003,1.0017958130233277e-08,187.85321868582025,0.00025,2.25e-05
288,4.999999999999998,2.7917547209448488,0.0,11028099.006535312,0.9999999900000004,1027.61,1.3579476910000003,1.0007439793076172e-08,181.99837071257704,0.00025,2.25e-05
289,4.420634590042484,2.7293070686460927,0.0,11071903.209094234,0.9999999899963624,1027.61,1.3579476910000003,1.0010629139275674e-08,182.887285639696,0.00025,2.25e-05
290,2.870007274882756,1.74746889776548,0.0,11465738.67995857,0.9999999899757106,1027.61,1.3579476910000003,1.002174230144196e-08,190.9392831928324,0.00025,2.25e-05
291,2.581762865439832,1.5314847861471073,0.0,11551256.20455745,0.999999989985516,1027.61,1.3579476910000003,1.0020832751553528e-08,192.70179773695972,0.00025,2.25e-05
292,3.2756000284565765,2.7731825497079843,0.0,11216017.786827708,0.9999999899826932,1027.61,1.3579476910000003,1.001701969672996e-08,185.82125193679212,0.00025,2.25e-05
293,4.70299647347592,0.1958599952789412,0.0,11408708.8310348,0.9999999899787748,1027.61,1.3579476910000003,1.0021066793607651e-08,189.766675297992,0.00025,2.25e-05
294,3.8445296444994392,0.9623133192551092,0.0,11422197.262520954,0.9999999899839132,1027.61,1.3579476910000003,1.002171399837774e-08,190.043813841876,0.00025,2.25e-05
295,4.5783001959411465,1.0611788185527828,0.0,11360421.54717556,0.9999999899772554,1027.61,1.3579476910000003,1.002004178557654e-08,188.7755701289198,0.00025,2.25e-05
296,3.243144869147634,0.4136899473924135,0.0,11540203.508232422,0.9999999899847808,1027.61,1.3579476910000003,1.0021581472535408e-08,192.473721671785,0.00025,2.25e-05
297,3.06728858152996,0.9837686878975616,0.0,11530195.815037794,0.9999999899838948,1027.61,1.3579476910000003,1.0021084007887734e-08,192.2672812399088,0.00025,2.25e-05
298,5.0,0.6962151497519,0.0,11383228.58897229,0.9999999899837118,1027.61,1.3579476910000003,1.0020230543269309e-08,189.24348907738744,0.00025,2.25e-05
299,2.0955521479763712,1.9131385649332044,0.0,11582198.55013478,0.9999999899779028,1027.61,1.3579476910000003,1.0023758123799308e-08,193.340744491851,0.00025,2.25e-05
300,3.716099616687611,0.4756280264407638,0.0,11471058.837446868,0.9999999899715102,1027.61,1.3579476910000003,1.0022027587238416e-08,191.04878604154013,0.00025,2.25e-05
301,4.7623426599653484,1.6847613123936038,0.0,11275897.472076662,0.9999999899941222,1027.61,1.3579476910000003,1.0016428041165733e-08,187.04456441810763,0.00025,2.25e-05
302,3.685170247761177,1.2124530242759457,0.0,11416038.165134989,0.9999999899879024,1027.61,1.3579476910000003,1.0020837134978376e-08,189.91725115982177,0.00025,2.25e-05
303,2.866310034820099,2.150960840737248,0.0,11400456.317593034,0.9999999899763452,1027.61,1.3579476910000003,1.00206363533633e-08,189.5971774983852,0.00025,2.25e-05
304,5.0,0.0,0.0,11407344.609023612,0.9999999899803012,1027.61,1.3579476910000003,1.0020940560568464e-08,189.7386524126198,0.00025,2.25e-05
305,4.418773540556352,0.0,0.0,11420740.357037747,0.9999999899827036,1027.61,1.3579476910000003,1.0021634622465451e-08,190.01387368703365,0.00025,2.25e-05
306,2.715715679733909,1.926725728536277,0.0,11463951.54706709,0.9999999899836862,1027.61,1.3579476910000003,1.0021797478623206e-08,190.90250363270016,0.00025,2.25e-05
307,4.709386770278176,0.6962151497519,0.0,11386369.090628188,0.9999999899765556,1027.61,1.3579476910000003,1.0020671791114645e-08,189.30794895551185,0.00025,2.25e-05
308,3.075244198644236,2.498427759349978,0.0,11302937.459924106,0.9999999899765554,1027.61,1.3579476910000003,1.0019640641293562e-08,187.5977917060373,0.00025,2.25e-05
309,3.851174093755464,1.8316739855777044,0.0,11312343.826325323,0.999999989985952,1027.61,1.3579476910000003,1.0016664122141211e-08,187.79036063473217,0.00025,2.25e-05
310,2.63277425727406,0.2269669453861769,0.0,11666928.551788105,0.9999999899869332,1027.61,1.3579476910000003,1.002279871158386e-08,195.09370137631012,0.00025,2.25e-05
311,3.496762363339144,2.509450241797699,0.0,11234392.951081475,0.9999999899930928,1027.61,1.3579476910000003,1.0015693033988934e-08,186.19638310751552,0.00025,2.25e-05
312,3.6718750000006857,0.0,0.0,11487146.880896902,0.9999999899790688,1027.61,1.3579476910000003,1.0022010799806688e-08,191.38003795874877,0.00025,2.25e-05
313,2.7189888592007723,0.5067138490876992,0.0,11634895.674137076,0.9999999899844252,1027.61,1.3579476910000003,1.00226097446877e-08,194.4304114189408,0.00025,2.25e-05
314,2.624598237222915,1.12535257409725,0.0,11598328.696506962,0.9999999899780072,1027.61,1.3579476910000003,1.0021993566943638e-08,193.6740828195317,0.00025,2.25e-05
315,2.748749999994785,0.0,0.0,11642635.325727196,0.9999999899708708,1027.61,1.3579476910000003,1.0022795706501692e-08,194.5906093944243,0.00025,2.25e-05
316,2.808687296958036,0.8432256388841975,0.0,11591077.977898952,0.999999989977736,1027.61,1.3579476910000003,1.0021502718616192e-08,193.5242209343021,0.00025,2.25e-05
317,2.857507693281396,0.2506871977707298,0.0,11616969.97248648,0.9999999899823088,1027.61,1.3579476910000003,1.0022462193176652e-08,194.05953441166284,0.00025,2.25e-05
318,2.473583377208131,1.1997022820372936,0.0,11620841.704749096,0.9999999899874198,1027.61,1.3579476910000003,1.0021668390658418e-08,194.1396209253811,0.00025,2.25e-05
319,2.6515649120602194,1.3857749381867353,0.0,11558767.704646382,0.9999999899853772,1027.61,1.3579476910000003,1.0020935727091763e-08,192.8568474090829,0.00025,2.25e-05
320,2.506568455035458,0.6712282346086361,0.0,11671040.27900327,0.9999999899767168,1027.61,1.3579476910000003,1.0022844678664451e-08,195.17889108675743,0.00025,2.25e-05
321,2.3742185607159234,1.0080808914586812,0.0,11667915.743464733,0.9999999899770852,1027.61,1.3579476910000003,1.0022407862061516e-08,195.11415368226383,0.00025,2.25e-05
322,3.215246624352376,1.9508119128836756,0.0,11377732.23962133,0.9999999899790244,1027.61,1.3579476910000003,1.0019738417263985e-08,189.13069092703972,0.00025,2.25e-05
