PointID,X,Y,Z,phase1::Pressure,phase1::PhaseVolumeFraction,phase1::Density,phase1::Time,phase2::PhaseVolumeFraction,phase2::Density,phase1::Viscosity_0,phase2::Viscosity_0
14,0.3704312915087654,1.3945640086067508,0.0,12047147.148235356,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,203.01899304732515,0.00025,2.25e-05
15,0.5808058000008648,1.0413800553764467,0.0,12175116.884456487,0.9999999900000004,1027.61,2.138428376721001,9.999999600000018e-09,205.70774983149,0.00025,2.25e-05
16,0.2320296246917615,1.51960532856652,0.0,12004933.929133642,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,202.1343901003929,0.00025,2.25e-05
17,0.9156917929153092,1.3083446968513326,0.0,11976194.532830613,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,201.53280580061767,0.00025,2.25e-05
18,0.7939691085359571,0.86609522084505,0.0,12184832.610871116,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,205.9123178106144,0.00025,2.25e-05
19,1.092882399761906,1.071519919684686,0.0,12004556.284139749,0.9999999900000004,1027.61,2.138428376721001,9.999999600000025e-09,202.1264815807415,0.00025,2.25e-05
20,0.6098671721913367,1.6142139682884546,0.0,11925624.725114364,0.9999999900000004,1027.61,2.138428376721001,9.999999600000018e-09,200.4755750963832,0.00025,2.25e-05
21,0.5500861600976736,1.7787356023199965,0.0,11875403.300917204,0.9999999899846498,1027.61,2.138428376721001,9.999999600000022e-09,199.4272957121878,0.00025,2.25e-05
22,0.400970918174487,1.6652522976667845,0.0,11931758.115438864,0.9999999900000004,1027.61,2.138428376721001,9.999999600000012e-09,200.6037123228975,0.00025,2.25e-05
23,0.0904921071520979,0.955619425838082,0.0,12322446.805185176,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,208.8163179967784,0.00025,2.25e-05
24,0.0,0.9499999999982832,0.0,12329357.2533374,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,208.9624632851128,0.00025,2.25e-05
25,0.4322788061676505,0.8230974295262422,0.0,12343677.97656275,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,209.2654205910456,0.00025,2.25e-05
26,0.113469780498182,1.019915075565116,0.0,12277277.245293962,0.9999999900000004,1027.61,2.138428376721001,9.999999600000025e-09,207.8617975396569,0.00025,2.25e-05
27,0.2053587754374844,0.9868257052803407,0.0,12288982.22974716,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,208.10902219828307,0.00025,2.25e-05
28,0.0,1.044999999998307,0.0,12264906.185715014,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,207.60059927327555,0.00025,2.25e-05
29,0.3048095009793345,0.9664707559036878,0.0,12285159.534181785,0.9999999900000004,1027.61,2.138428376721001,9.999999600000018e-09,208.02827226196024,0.00025,2.25e-05
30,0.3926787769664333,0.7797925817710277,0.0,12386354.765252013,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,210.16902271567463,0.00025,2.25e-05
31,0.3666260040467695,0.8738317020855626,0.0,12330448.77105819,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,208.9855499602218,0.00025,2.25e-05
32,0.9792701406066288,1.5361402727358722,0.0,11886859.813368063,0.9999999899711448,1027.61,2.138428376721001,1.0005406198843548e-08,199.66628250418208,0.00025,2.25e-05
33,0.899878985095615,1.7334089751994886,0.0,11840033.984382829,0.9999999900000004,1027.61,2.138428376721001,9.999999600000012e-09,198.6900281483002,0.00025,2.25e-05
34,0.724708186081637,1.5498967208348011,0.0,11930433.83662779,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,200.57604372989195,0.00025,2.25e-05
35,0.4250276547317641,1.4925068470190368,0.0,11998048.354400402,0.9999999900000004,1027.61,2.138428376721001,9.999999600000012e-09,201.9902092765703,0.00025,2.25e-05
36,0.5134711872177311,1.6872489779973536,0.0,11911608.60211256,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,200.18284690952197,0.00025,2.25e-05
37,0.6153750312198961,1.457011726338726,0.0,11984567.416396769,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,201.70801441283615,0.00025,2.25e-05
38,0.0,1.7737500000026762,0.0,11909677.207316082,0.9999999900000004,1027.61,2.138428376721001,9.999999600000032e-09,200.14251968650893,0.00025,2.25e-05
39,0.11214691843217,1.110100655528966,0.0,12220708.055565529,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,206.66821280509316,0.00025,2.25e-05
40,0.8056294157447077,0.9459345818723988,0.0,12146596.941577978,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,205.1076035623616,0.00025,2.25e-05
41,0.0966720210607988,1.3672223422387386,0.0,12081815.760123326,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,203.7463628650083,0.00025,2.25e-05
42,0.8832261109875281,0.9172188065411904,0.0,12129952.429405138,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,204.75759485857043,0.00025,2.25e-05
43,0.7042450069746226,0.960998889801902,0.0,12175239.33964976,0.9999999900000004,1027.61,2.138428376721001,9.999999600000028e-09,205.710327790186,0.00025,2.25e-05
44,0.9943856902614188,0.8258015816151408,0.0,12120223.052798957,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,204.55308380866543,0.00025,2.25e-05
45,0.056073459216085,1.1825503277642526,0.0,12180326.143770684,0.9999999900000004,1027.61,2.138428376721001,9.999999600000018e-09,205.8174250403884,0.00025,2.25e-05
46,0.0,1.3887500000003474,0.0,12073212.32530953,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,203.565784342576,0.00025,2.25e-05
47,0.8606975225797883,1.21268020268466,0.0,12024554.32129411,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,202.5454022933845,0.00025,2.25e-05
48,0.5386756646101756,1.1456139713393672,0.0,12134620.379248966,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,204.8557366711399,0.00025,2.25e-05
49,1.0721050626805968,1.1889401318698096,0.0,11973986.430464009,0.9999999899890556,1027.61,2.138428376721001,9.999999600000018e-09,201.48660733163092,0.00025,2.25e-05
50,0.0,1.159999999998964,0.0,12194314.592493609,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,206.1120227064151,0.00025,2.25e-05
51,0.2742889167464434,1.0882480744452971,0.0,12216489.935193917,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,206.5792942736891,0.00025,2.25e-05
52,0.6159379500883868,0.8999492856811158,0.0,12235235.543335091,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,206.9745413035759,0.00025,2.25e-05
53,0.7171523673393142,0.8693741793633449,0.0,12212961.221110117,0.9999999900000004,1027.61,2.138428376721001,9.999999600000025e-09,206.504917272274,0.00025,2.25e-05
54,0.382290470567235,1.1679383121708948,0.0,12154887.496207835,0.9999999900000004,1027.61,2.138428376721001,9.999999600000012e-09,205.28200798976744,0.00025,2.25e-05
55,0.6510234941800397,1.2344528014794278,0.0,12068331.531407742,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,203.4633621604826,0.00025,2.25e-05
56,1.0394299055751492,0.9409554432323918,0.0,12064730.6779688,0.9999999900000004,1027.61,2.138428376721001,9.999999600000008e-09,203.3878091231784,0.00025,2.25e-05
57,0.5246749258157407,1.2668516848478508,0.0,12080425.82640009,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,203.7171861232613,0.00025,2.25e-05
58,0.0,1.5250000000011728,0.0,12010563.60616736,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,202.2522960416536,0.00025,2.25e-05
59,0.1138601123592128,1.6582273160062555,0.0,11952823.660146546,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,201.043996915046,0.00025,2.25e-05
60,0.8452180022309738,1.5086986963516855,0.0,11922582.641517516,0.9999999899995586,1027.61,2.138428376721001,9.999999600000025e-09,200.4120298581788,0.00025,2.25e-05
61,0.9000355410085161,1.002925014873261,0.0,12091735.473130254,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,203.95462856650883,0.00025,2.25e-05
62,0.4773231721939071,0.8979277920964719,0.0,12282954.151283711,0.9999999900000004,1027.61,2.138428376721001,9.999999600000025e-09,207.9816903749196,0.00025,2.25e-05
63,0.4289721879323752,1.3108882565606672,0.0,12076683.72499168,0.9999999900000004,1027.61,2.138428376721001,9.999999600000025e-09,203.63864017856093,0.00025,2.25e-05
64,0.1202439462556225,1.4965672950842834,0.0,12020885.639152616,0.9999999900000004,1027.61,2.138428376721001,9.999999600000025e-09,202.46853082976097,0.00025,2.25e-05
65,0.8693326135120258,1.0896614384660572,0.0,12068581.396892332,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,203.4686051461113,0.00025,2.25e-05
66,0.3361903459904946,1.8041380213905127,0.0,11886743.518342078,0.9999999900000004,1027.61,2.138428376721001,9.999999600000032e-09,199.6638561137128,0.00025,2.25e-05
67,0.6360641364005105,1.114412040258894,0.0,12125297.78195124,0.9999999900000004,1027.61,2.138428376721001,9.999999600000018e-09,204.6597467459028,0.00025,2.25e-05
68,0.0,1.254999999999539,0.0,12142045.579728298,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,205.01187759585724,0.00025,2.25e-05
69,0.7452228797021418,1.1529748580552943,0.0,12079259.087101176,0.9999999900000004,1027.61,2.138428376721001,9.999999600000018e-09,203.69269552760807,0.00025,2.25e-05
70,0.259762755174581,1.20163776798795,0.0,12155149.141154855,0.9999999900000004,1027.61,2.138428376721001,9.999999600000018e-09,205.28751281066928,0.00025,2.25e-05
71,0.6645972043277247,1.0271273656243165,0.0,12157321.616193362,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,205.3332218223244,0.00025,2.25e-05
72,0.1968497346178326,1.2760354719664169,0.0,12122534.211192628,0.9999999900000004,1027.61,2.138428376721001,9.999999600000036e-09,204.6016587086578,0.00025,2.25e-05
73,0.3163287723366521,1.4262625756295813,0.0,12038652.44871435,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,202.840888131969,0.00025,2.25e-05
74,0.4467368150393231,1.0757981975724449,0.0,12191114.35054086,0.9999999900000004,1027.61,2.138428376721001,9.999999600000018e-09,206.04461430699416,0.00025,2.25e-05
75,0.5716266053387432,0.9495090878461654,0.0,12224318.292699512,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,206.7443261258177,0.00025,2.25e-05
76,1.087020298805746,1.3558100631453112,0.0,11917711.850246532,0.999999989972472,1027.61,2.138428376721001,1.0006192340647328e-08,200.31029795795112,0.00025,2.25e-05
77,0.9003890470321562,1.4209979881410328,0.0,11941009.12198401,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,200.797028857754,0.00025,2.25e-05
78,0.9724637559960732,1.126699163480922,0.0,12023896.133144015,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,202.53161034895717,0.00025,2.25e-05
79,0.2076298899415401,1.3600183042401248,0.0,12079413.236647096,0.9999999900000004,1027.61,2.138428376721001,9.999999600000012e-09,203.6959311733585,0.00025,2.25e-05
80,0.3920998880873004,0.9505402093345104,0.0,12275256.926560417,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,207.8191345723533,0.00025,2.25e-05
81,0.7423153743605667,0.7830937358288271,0.0,12242368.444842458,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,207.12499599077844,0.00025,2.25e-05
82,0.5816168137268507,1.9591033088495335,0.0,11813302.151262296,0.9999999899817296,1027.61,2.138428376721001,1.000437775100267e-08,198.1333585037571,0.00025,2.25e-05
83,1.0669011795407362,1.7033584692986123,0.0,11818758.19016928,0.9999999899440828,1027.61,2.138428376721001,1.0029997949108516e-08,198.24693768114952,0.00025,2.25e-05
84,1.1901078545188033,1.5896988651163664,0.0,11826389.004710129,0.999999989964614,1027.61,2.138428376721001,1.0029596269306145e-08,198.4058227005902,0.00025,2.25e-05
85,0.9619955271052606,1.8677870017978415,0.0,11790471.311614538,0.9999999899479578,1027.61,2.138428376721001,1.0025074910038046e-08,197.65830050513333,0.00025,2.25e-05
86,0.402892463295612,0.7252970892983996,0.0,12420515.402431449,0.9999999900000004,1027.61,2.138428376721001,9.999999600000018e-09,210.8931363761413,0.00025,2.25e-05
87,0.4657024418606148,0.7477455872986853,0.0,12379700.152961494,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,210.02804810981792,0.00025,2.25e-05
88,0.3391364401090725,0.7566017957878624,0.0,12420780.193478102,0.9999999900000004,1027.61,2.138428376721001,9.999999600000018e-09,210.8987520920122,0.00025,2.25e-05
89,0.5412614636854949,0.8206596860125013,0.0,12305500.283277169,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,208.45805332480936,0.00025,2.25e-05
90,0.0,0.8849999999985306,0.0,12377205.040646303,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,209.9751975937692,0.00025,2.25e-05
91,0.2809808716004996,0.8619365753510189,0.0,12360596.07645549,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,209.62349275128747,0.00025,2.25e-05
92,0.1346043844653059,0.8802515428482154,0.0,12372641.304457324,0.9999999900000004,1027.61,2.138428376721001,9.999999600000012e-09,209.87854041423017,0.00025,2.25e-05
93,0.2332757324509437,0.8996062855375218,0.0,12344024.0678775,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,209.27274381510813,0.00025,2.25e-05
94,0.8231714022107455,0.7702334859266453,0.0,12212705.24677783,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,206.49952224517125,0.00025,2.25e-05
95,0.0673021922326528,0.8638757714234444,0.0,12391067.833941763,0.9999999900000004,1027.61,2.138428376721001,9.999999600000018e-09,210.2688835409677,0.00025,2.25e-05
96,0.0,1.9700000000038624,0.0,11841211.921040826,0.9999999899872658,1027.61,2.138428376721001,9.999999600000022e-09,198.71456868622056,0.00025,2.25e-05
97,1.112727816842373,0.8325510519713786,0.0,12070740.659362253,0.9999999900000004,1027.61,2.138428376721001,9.999999600000012e-09,203.5139151443064,0.00025,2.25e-05
98,0.3020070790235846,1.93030294663023,0.0,11845510.801565038,0.9999999899883254,1027.61,2.138428376721001,9.999999600000025e-09,198.8041372088772,0.00025,2.25e-05
99,1.235540847176348,1.3148956924972035,0.0,11891749.744738985,0.9999999899422743,1027.61,2.138428376721001,1.0030946173907216e-08,199.7683145899448,0.00025,2.25e-05
100,0.4683237387169131,1.9249368203186648,0.0,11834541.660953349,0.9999999899894884,1027.61,2.138428376721001,9.999999600000017e-09,198.57561601782515,0.00025,2.25e-05
101,0.8943082960510568,0.7808007644176462,0.0,12177563.060847787,0.9999999900000004,1027.61,2.138428376721001,9.999999600000012e-09,205.7592492036836,0.00025,2.25e-05
102,1.1823227184352076,1.009741295868096,0.0,11993690.835361311,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,201.89898083146284,0.00025,2.25e-05
103,0.659558816540972,0.8055041757942516,0.0,12266878.1137183,0.9999999900000004,1027.61,2.138428376721001,9.999999600000018e-09,207.64222734768308,0.00025,2.25e-05
104,0.9933985077907216,0.734486538747141,0.0,12150685.235654743,0.9999999900000004,1027.61,2.138428376721001,9.999999600000012e-09,205.19360150698316,0.00025,2.25e-05
105,1.1813366166150734,1.1225927226543544,0.0,11961971.76719117,0.999999989966649,1027.61,2.138428376721001,1.0012916537213267e-08,201.2352896223692,0.00025,2.25e-05
106,0.7599907266216922,1.8547809875001693,0.0,11824356.984258523,0.9999999899831048,1027.61,2.138428376721001,1.0001358449038191e-08,198.3635092003594,0.00025,2.25e-05
107,0.2732377079219465,0.7187850840393866,0.0,12471959.700783582,0.9999999900000004,1027.61,2.138428376721001,9.999999600000018e-09,211.98499498679976,0.00025,2.25e-05
108,1.41738566363652,1.5300209251205428,0.0,11791199.481766457,0.9999999899585637,1027.61,2.138428376721001,1.0030072905711417e-08,197.67344671240505,0.00025,2.25e-05
109,1.2448213127070016,0.9192251696707384,0.0,11997594.656890651,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,201.98071014539877,0.00025,2.25e-05
110,1.1610519175588798,0.710233013360785,0.0,12085459.342876716,0.9999999900000004,1027.61,2.138428376721001,9.999999600000018e-09,203.82285295056465,0.00025,2.25e-05
111,1.2341859122688374,0.769471028417083,0.0,12040451.331139335,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,202.8786006431924,0.00025,2.25e-05
112,1.316317993425768,0.9785000741169164,0.0,11958187.940081088,0.9999999899909868,1027.61,2.138428376721001,9.999999600000022e-09,201.15616073435527,0.00025,2.25e-05
113,1.02918153367988,2.1031977874751235,0.0,11716993.617790911,0.9999999899526776,1027.61,2.138428376721001,1.0028576225576864e-08,196.13175889216456,0.00025,2.25e-05
114,0.2683697780695233,0.7818466618723462,0.0,12422881.16430194,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,210.9433112542256,0.00025,2.25e-05
115,0.0,0.8285006232434269,0.0,12421823.58598449,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,210.92088089537708,0.00025,2.25e-05
116,0.0336510961163264,0.8179385089558837,0.0,12429851.88129847,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,211.09117189118209,0.00025,2.25e-05
117,0.0942012918243888,0.7716216287736153,0.0,12464437.419192145,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,211.82523832793805,0.00025,2.25e-05
118,0.1525030942313316,0.789091919937038,0.0,12442103.002809113,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,211.35111242259015,0.00025,2.25e-05
119,0.1099026432319922,0.8264838456802411,0.0,12417566.476098862,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,210.83059820918243,0.00025,2.25e-05
120,0.212333693653402,0.8305351466600922,0.0,12398231.807238808,0.9999999900000004,1027.61,2.138428376721001,9.999999600000018e-09,210.4207010301808,0.00025,2.25e-05
121,0.0,2.2137500000053363,0.0,11764587.555840615,0.9999999899496024,1027.61,2.138428376721001,1.0026338508383562e-08,197.12013866252505,0.00025,2.25e-05
122,0.1926034411430378,2.102883916218124,0.0,11794575.340540512,0.9999999899659388,1027.61,2.138428376721001,1.0018924593445644e-08,197.7436704363255,0.00025,2.25e-05
123,1.4439070517015256,1.2374478896341985,0.0,11855792.336759992,0.999999989952773,1027.61,2.138428376721001,1.0030576904194982e-08,199.01840595354096,0.00025,2.25e-05
124,1.2522243965284483,1.724076891714719,0.0,11777857.891987374,0.9999999899492698,1027.61,2.138428376721001,1.0029527732141356e-08,197.3959928557963,0.00025,2.25e-05
125,1.2133389161930883,1.963650831744892,0.0,11723207.25694264,0.9999999899503372,1027.61,2.138428376721001,1.00292529845231e-08,196.26071095897535,0.00025,2.25e-05
126,0.8798333870256811,2.0625343683312822,0.0,11748214.52746538,0.9999999899545406,1027.61,2.138428376721001,1.0027694063235298e-08,196.7799501118645,0.00025,2.25e-05
127,0.6335031012131072,2.0631578711576557,0.0,11776806.41721579,0.999999989949705,1027.61,2.138428376721001,1.0027455251413608e-08,197.3741312657141,0.00025,2.25e-05
128,0.7977493141591836,1.9654724364777485,0.0,11786180.519469235,0.9999999899534072,1027.61,2.138428376721001,1.0027428659294676e-08,197.56905762911163,0.00025,2.25e-05
129,1.0590335641929554,0.6453684229509551,0.0,12148337.16707616,0.9999999900000004,1027.61,2.138428376721001,9.999999600000012e-09,205.14420817667556,0.00025,2.25e-05
130,0.8014379432044122,0.6809419552672117,0.0,12259809.704868903,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,207.4930222992429,0.00025,2.25e-05
131,0.5499981050834986,0.7154342119763105,0.0,12363704.452896168,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,209.6893012791356,0.00025,2.25e-05
132,0.6243007773526434,0.746344603626227,0.0,12312446.609099189,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,208.60488286740213,0.00025,2.25e-05
133,0.9179093078825596,0.6685873871107499,0.0,12208087.974699188,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,206.40221380771413,0.00025,2.25e-05
134,0.7202439988542333,0.6888631871666206,0.0,12296444.910009945,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,208.26668927930416,0.00025,2.25e-05
135,0.3803424729753222,0.6612794997110774,0.0,12477520.398292644,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,212.10311456823783,0.00025,2.25e-05
136,0.3315118175387066,0.684166701659206,0.0,12479620.64343474,0.9999999900000004,1027.61,2.138428376721001,9.999999600000017e-09,212.14773269429676,0.00025,2.25e-05
137,0.4391956566284295,0.6655100878837324,0.0,12446710.123223208,0.9999999900000004,1027.61,2.138428376721001,9.999999600000012e-09,211.44888914908904,0.00025,2.25e-05
138,1.4603890753801685,1.3538062826039363,0.0,11823706.708633494,0.9999999899420278,1027.61,2.138428376721001,1.0030305195465832e-08,198.3499688545664,0.00025,2.25e-05
139,1.2929352706187034,1.1467544915947034,0.0,11921581.40700638,0.99999998994864,1027.61,2.138428376721001,1.0030000795555568e-08,200.3911166831612,0.00025,2.25e-05
140,0.5141338932636408,0.6677774599462745,0.0,12409717.360763194,0.9999999900000004,1027.61,2.138428376721001,9.999999600000022e-09,210.6641678074025,0.00025,2.25e-05
141,0.3756806368542575,2.082130941884119,0.0,11792106.679084668,0.9999999899569008,1027.61,2.138428376721001,1.002283764798444e-08,197.69231724524488,0.00025,2.25e-05
142,3.06728858152996,0.9837686878975616,0.0,11516193.398351865,0.9999999899514724,1027.61,2.138428376721001,1.0023522617809013e-08,191.97855133960684,0.00025,2.25e-05
143,2.473583377208131,1.1997022820372936,0.0,11607011.40394266,0.9999999899574026,1027.61,2.138428376721001,1.0024812460805451e-08,193.85358867384457,0.00025,2.25e-05
144,2.808687296958036,0.8432256388841973,0.0,11577130.313243764,0.999999989946477,1027.61,2.138428376721001,1.0024521042065612e-08,193.23604299583417,0.00025,2.25e-05
145,4.045324270278519,0.0,0.0,11433625.65177106,0.9999999899472748,1027.61,2.138428376721001,1.0023321902866464e-08,190.27872356195263,0.00025,2.25e-05
146,3.32588986610188,1.124311736910925,0.0,11459611.650400992,0.9999999899452768,1027.61,2.138428376721001,1.0021890013851048e-08,190.8131967608284,0.00025,2.25e-05
147,4.19586660643381,0.7244993060347268,0.0,11396315.418358143,0.9999999899440548,1027.61,2.138428376721001,1.0022697807609049e-08,189.5121454702449,0.00025,2.25e-05
148,2.3742185607159234,1.008080891458681,0.0,11654068.918323088,0.9999999899478188,1027.61,2.138428376721001,1.0025809670185486e-08,194.8273397829896,0.00025,2.25e-05
149,2.506568455035458,0.6712282346086359,0.0,11657136.192479344,0.999999989947825,1027.61,2.138428376721001,1.0025694792756818e-08,194.89086211395,0.00025,2.25e-05
150,2.857507693281396,0.2506871977707298,0.0,11602984.488597436,0.9999999899518464,1027.61,2.138428376721001,1.0025217960687865e-08,193.7703300855425,0.00025,2.25e-05
151,2.3594355391280466,0.2669086173883215,0.0,11719316.090546612,0.9999999899471648,1027.61,2.138428376721001,1.0026637055118472e-08,196.1799542934224,0.00025,2.25e-05
152,2.2169851239961584,1.0191783603170212,0.0,11690352.241828706,0.9999999899429584,1027.61,2.138428376721001,1.0027551001085075e-08,195.5791623829997,0.00025,2.25e-05
153,2.1632542309905,0.3057816241585692,0.0,11772593.268356703,0.999999989950586,1027.61,2.138428376721001,1.0027767081577651e-08,197.28654157671207,0.00025,2.25e-05
154,2.362483694536404,0.4560712212361469,0.0,11709048.7783066,0.9999999899438986,1027.61,2.138428376721001,1.0026510689478437e-08,195.9669168398629,0.00025,2.25e-05
155,2.9662653865680086,0.5013743955414596,0.0,11571229.930347051,0.9999999899486164,1027.61,2.138428376721001,1.0024853779103568e-08,193.1141726644917,0.00025,2.25e-05
156,4.015601612218303,1.4199583082810423,0.0,11342197.561258528,0.9999999899548528,1027.61,2.138428376721001,1.0018870901292004e-08,188.40193639983173,0.00025,2.25e-05
157,4.70299647347592,0.1958599952789412,0.0,11394436.164115854,0.999999989943006,1027.61,2.138428376721001,1.0022324556691809e-08,189.4735594754769,0.00025,2.25e-05
158,3.2756000284565765,2.773182549707984,0.0,11202221.391257482,0.999999989950373,1027.61,2.138428376721001,1.0012460910043918e-08,185.53975096742596,0.00025,2.25e-05
159,3.0785697777753187,0.2506871977707298,0.0,11559709.60064748,0.999999989956495,1027.61,2.138428376721001,1.0024702389572242e-08,192.87629238965556,0.00025,2.25e-05
160,2.624598237222915,1.1253525740972496,0.0,11584460.652668638,0.9999999899475052,1027.61,2.138428376721001,1.0024804100071885e-08,193.3874814554493,0.00025,2.25e-05
161,2.7189888592007723,0.5067138490876992,0.0,11620943.964908969,0.9999999899549096,1027.61,2.138428376721001,1.0025039812232848e-08,194.14173630704457,0.00025,2.25e-05
162,2.207418925134249,0.7748649673499721,0.0,11722241.76738122,0.9999999899433522,1027.61,2.138428376721001,1.0026887820339966e-08,196.24067239087705,0.00025,2.25e-05
