PointID,X,Y,Z,phase1::Pressure,phase1::PhaseVolumeFraction,phase1::Density,phase1::Time,phase2::PhaseVolumeFraction,phase2::Density,phase1::Viscosity_0,phase2::Viscosity_0
34,0.3356863693699985,0.49993356712063,0.0,12644783.439480036,0.9976805674223188,1027.61,56.01516686497346,0.0023194325776811,215.6650226256596,0.00025,2.25e-05
35,0.3114480837113497,0.4708083371682745,0.0,12688818.528060332,0.9950598313108624,1027.61,56.01516686497346,0.0049401686891375,216.60560869580587,0.00025,2.25e-05
36,0.2927413596255316,0.4455231754142612,0.0,12726642.436569365,0.7601056102889743,1027.61,56.01516686497346,0.2398943897110256,217.4144618613628,0.00025,2.25e-05
37,0.3043650918047808,0.4782281318014433,0.0,12685962.41072346,0.9951964637367968,1027.61,56.01516686497346,0.0048035362632032,216.5445665781121,0.00025,2.25e-05
38,0.3082090547226859,0.4170485644256505,0.0,12737806.627305005,0.6787397640470343,1027.61,56.01516686497346,0.3212602359529656,217.6533696891845,0.00025,2.25e-05
39,0.3030288473912891,0.430395675436252,0.0,12732314.400687348,0.7290893976604305,1027.61,56.01516686497346,0.2709106023395695,217.53582954598969,0.00025,2.25e-05
40,0.2736511586583644,0.4183811247081269,0.0,12746123.750058228,0.522211003146552,1027.61,56.01516686497346,0.4777889968534479,217.8314004777917,0.00025,2.25e-05
41,0.2997408826225528,0.4039408990474272,0.0,12745095.244679527,0.517193446947372,1027.61,56.01516686497346,0.4828065530526281,217.80938272458243,0.00025,2.25e-05
42,0.3198345137776115,0.4586898196396315,0.0,12695261.709577903,0.994517694665995,1027.61,56.01516686497346,0.0054823053340049,216.74333316135656,0.00025,2.25e-05
43,0.2677444344997945,0.4246860961095331,0.0,12745480.1334454,0.5313086520042586,1027.61,56.01516686497346,0.4686913479957413,217.81762216553565,0.00025,2.25e-05
44,0.2858666185357151,0.4504493746149618,0.0,12726282.197877873,0.7584795876771446,1027.61,56.01516686497346,0.2415204123228553,217.4067541917827,0.00025,2.25e-05
45,0.3186043143853002,0.4984346513835282,0.0,12656909.549985444,0.9971650564037768,1027.61,56.01516686497346,0.0028349435962233,215.9239178904655,0.00025,2.25e-05
46,0.2689132475324277,0.4619842466924572,0.0,12725386.966535462,0.7670482820328202,1027.61,56.01516686497346,0.2329517179671797,217.3876001541493,0.00025,2.25e-05
47,0.2904903521211579,0.4535235566263054,0.0,12721200.449136496,0.7872903742924691,1027.61,56.01516686497346,0.212709625707531,217.29803338976424,0.00025,2.25e-05
48,0.2968766145866619,0.4806839873724216,0.0,12688241.202202484,0.9948598730859282,1027.61,56.01516686497346,0.0051401269140718,216.59326945119292,0.00025,2.25e-05
49,0.3018130947658676,0.4089118220324177,0.0,12743268.65204434,0.5912109471467327,1027.61,56.01516686497346,0.4087890528532671,217.7702814660431,0.00025,2.25e-05
50,0.3454281465274263,0.4794010838925409,0.0,12657709.262203865,0.9972543692507948,1027.61,56.01516686497346,0.0027456307492053,215.94099507505987,0.00025,2.25e-05
51,0.2980370511512836,0.4144503426354936,0.0,12742303.4519274,0.6060609109127146,1027.61,56.01516686497346,0.3939390890872852,217.7496205590166,0.00025,2.25e-05
52,0.2976755420297271,0.4383115849368285,0.0,12729494.6502961,0.7395192735944396,1027.61,56.01516686497346,0.2604807264055603,217.4754906051457,0.00025,2.25e-05
53,0.3007769886942101,0.4064263605399225,0.0,12744228.273759289,0.5602935746067275,1027.61,56.01516686497346,0.4397064253932725,217.7908235177009,0.00025,2.25e-05
54,0.3057979008611691,0.4267726474713665,0.0,12733318.572585767,0.725200752944229,1027.61,56.01516686497346,0.274799247055771,217.5573186562149,0.00025,2.25e-05
55,0.2979578545063606,0.4216698597049532,0.0,12739213.398935089,0.6684260851839736,1027.61,56.01516686497346,0.3315739148160264,217.68347918392743,0.00025,2.25e-05
56,0.2736872325204544,0.4245417028411558,0.0,12744433.927536013,0.5523453710650919,1027.61,56.01516686497346,0.447654628934908,217.79522589785103,0.00025,2.25e-05
57,0.3419558861727119,0.4905822654050904,0.0,12649524.64733272,0.9974775799780372,1027.61,56.01516686497346,0.0025224200219626,215.76623785801445,0.00025,2.25e-05
58,0.2768884970412513,0.4695455221172068,0.0,12713040.93260191,0.897128594036511,1027.61,56.01516686497346,0.1028714059634888,217.12349825471645,0.00025,2.25e-05
59,0.2407574760203965,0.4416287072423903,0.0,12745259.292856522,0.5233809893804906,1027.61,56.01516686497346,0.4766190106195094,217.81289454721664,0.00025,2.25e-05
60,0.3036765947131324,0.3971022267717422,0.0,12746013.462633455,0.5101208926044205,1027.61,56.01516686497346,0.4898791073955794,217.82903946672428,0.00025,2.25e-05
61,0.3033102253469005,0.4257958057427211,0.0,12734951.76345506,0.7129470639676612,1027.61,56.01516686497346,0.2870529360323388,217.5922699627553,0.00025,2.25e-05
62,0.3002269844714721,0.4408874183266351,0.0,12726449.647410665,0.7594355440698817,1027.61,56.01516686497346,0.2405644559301183,217.4103369334442,0.00025,2.25e-05
63,0.3179370044830354,0.4535802919047033,0.0,12701726.9267676,0.9922971161955616,1027.61,56.01516686497346,0.0077028838044384,216.8815538827305,0.00025,2.25e-05
64,0.3217320230721876,0.4637993473745596,0.0,12688861.480330508,0.9951984162457445,1027.61,56.01516686497346,0.0048015837542555,216.60652672713405,0.00025,2.25e-05
65,0.2850775424672322,0.427107359180751,0.0,12740751.25419584,0.6319218149887948,1027.61,56.01516686497346,0.3680781850112051,217.716395656571,0.00025,2.25e-05
66,0.270318029202607,0.435801122067543,0.0,12741138.378435664,0.6366096469557724,1027.61,56.01516686497346,0.3633903530442276,217.72468194281785,0.00025,2.25e-05
67,0.3002604091965681,0.4687860665313171,0.0,12698326.730409428,0.9938215226974036,1027.61,56.01516686497346,0.0061784773025964,216.80885749106312,0.00025,2.25e-05
68,0.2926610385655355,0.4632156139824119,0.0,12709463.183477487,0.933988378618336,1027.61,56.01516686497346,0.0660116213816641,217.04698151818303,0.00025,2.25e-05
69,0.2840194195545501,0.4186154196189793,0.0,12744111.582871338,0.5506299444118563,1027.61,56.01516686497346,0.4493700555881436,217.7883255556737,0.00025,2.25e-05
70,0.2679425694253584,0.4344475760890512,0.0,12742326.572176993,0.6220083018015334,1027.61,56.01516686497346,0.3779916981984663,217.75011546054245,0.00025,2.25e-05
71,0.3055891383804515,0.4033733014293418,0.0,12744054.400536938,0.5487152891566693,1027.61,56.01516686497346,0.4512847108433306,217.7871014759367,0.00025,2.25e-05
72,0.3085669543310491,0.4231496195064811,0.0,12734324.99863902,0.7112460475958007,1027.61,56.01516686497346,0.2887539524041994,217.578856613754,0.00025,2.25e-05
73,0.2563793598817256,0.4682285618150033,0.0,12726009.341418955,0.7630941350297245,1027.61,56.01516686497346,0.2369058649702754,217.4009162050868,0.00025,2.25e-05
74,0.2606214994244606,0.4441737691915809,0.0,12740064.946637334,0.6503171805973501,1027.61,56.01516686497346,0.3496828194026499,217.7017056563513,0.00025,2.25e-05
75,0.2538789208994997,0.4462278557308341,0.0,12740905.326092212,0.650872737569079,1027.61,56.01516686497346,0.349127262430921,217.71969351169625,0.00025,2.25e-05
76,0.2489129150484836,0.4455915902435364,0.0,12742427.797970546,0.6210551503785158,1027.61,56.01516686497346,0.378944849621484,217.7522822575278,0.00025,2.25e-05
77,0.2874926801908348,0.4423226598073808,0.0,12731326.687150426,0.7353936527762845,1027.61,56.01516686497346,0.2646063472237152,217.51469323392104,0.00025,2.25e-05
78,0.2653832415643561,0.4236737627513615,0.0,12746148.875326209,0.513926955172769,1027.61,56.01516686497346,0.4860730448272309,217.83193835551057,0.00025,2.25e-05
79,0.2959648390079687,0.4094794196505031,0.0,12744367.499984205,0.5381775747218918,1027.61,56.01516686497346,0.4618224252781082,217.79380389670203,0.00025,2.25e-05
80,0.3415282221926836,0.4736493643889051,0.0,12665757.628217213,0.9969815207780754,1027.61,56.01516686497346,0.0030184792219245,216.11288282744448,0.00025,2.25e-05
81,0.2599937158315694,0.4620274566101831,0.0,12729226.18880312,0.747229053988391,1027.61,56.01516686497346,0.2527709460116088,217.4697461326607,0.00025,2.25e-05
82,0.26602712475738,0.4429108629438108,0.0,12739010.250002254,0.674452374812307,1027.61,56.01516686497346,0.3255476251876928,217.67913106159983,0.00025,2.25e-05
83,0.2856349029110784,0.4300307764949999,0.0,12739195.272537803,0.6632292758286261,1027.61,56.01516686497346,0.3367707241713737,217.6830912124206,0.00025,2.25e-05
84,0.2820253157371246,0.4127795518927965,0.0,12746048.22222531,0.5117589409472254,1027.61,56.01516686497346,0.4882410590527746,217.8297835923059,0.00025,2.25e-05
85,0.290140525953711,0.4267862434179971,0.0,12739343.169437524,0.6567584418292798,1027.61,56.01516686497346,0.3432415581707202,217.68625675528648,0.00025,2.25e-05
86,0.2940887885524973,0.4206182930267453,0.0,12740914.031308824,0.6486016522347743,1027.61,56.01516686497346,0.3513983477652256,217.71987984424285,0.00025,2.25e-05
87,0.2927150411468905,0.4141500930251237,0.0,12743691.976903312,0.573184958854327,1027.61,56.01516686497346,0.426815041145673,217.7793432614736,0.00025,2.25e-05
88,0.2901487485594453,0.4337820680897308,0.0,12735593.254652156,0.697881775093393,1027.61,56.01516686497346,0.3021182249066069,217.6059987146945,0.00025,2.25e-05
89,0.2711188582938538,0.4505748004053417,0.0,12732718.858980725,0.7229618227177699,1027.61,56.01516686497346,0.27703817728223,217.54448481265987,0.00025,2.25e-05
90,0.3274190573795816,0.4838805456278123,0.0,12665377.518922023,0.9968759741411736,1027.61,56.01516686497346,0.0031240258588265,216.10476400462716,0.00025,2.25e-05
91,0.3001324444176437,0.5160832379257871,0.0,12650640.212003749,0.9973237452474903,1027.61,56.01516686497346,0.0026762547525097,215.7900549037529,0.00025,2.25e-05
92,0.2805127252851211,0.4812245013542841,0.0,12697883.90536503,0.9934103970920884,1027.61,56.01516686497346,0.0065896029079115,216.79939038077617,0.00025,2.25e-05
93,0.3020559783478601,0.4926207550365856,0.0,12672868.780126425,0.9959719216787186,1027.61,56.01516686497346,0.0040280783212811,216.2647873695613,0.00025,2.25e-05
94,0.314650563040259,0.4429707130998207,0.0,12715243.987118242,0.8757856976437932,1027.61,56.01516686497346,0.124214302356207,217.1706184644233,0.00025,2.25e-05
95,0.3108300775779813,0.4426140474139588,0.0,12718490.833938612,0.8266042802154354,1027.61,56.01516686497346,0.1733957197845644,217.24006924676357,0.00025,2.25e-05
96,0.3185019926292554,0.4723033496181036,0.0,12682598.719680049,0.9956050994240092,1027.61,56.01516686497346,0.0043949005759906,216.47268272091011,0.00025,2.25e-05
97,0.3077867674238851,0.4097101960882456,0.0,12741343.653671958,0.6257671303823718,1027.61,56.01516686497346,0.3742328696176281,217.7290758384723,0.00025,2.25e-05
98,0.2526230062945965,0.4357474643357844,0.0,12744977.95079498,0.5237030884459978,1027.61,56.01516686497346,0.4762969115540021,217.8068717933417,0.00025,2.25e-05
99,0.2891729373395898,0.4907072047502495,0.0,12682700.721760623,0.9950737539339424,1027.61,56.01516686497346,0.0049262460660575,216.4748624585677,0.00025,2.25e-05
100,0.3145759258344651,0.4881762309646877,0.0,12669452.912014002,0.996423291240411,1027.61,56.01516686497346,0.0035767087595891,216.19181563052845,0.00025,2.25e-05
101,0.3255559015471612,0.4737983620679328,0.0,12676421.145417023,0.9960671081005484,1027.61,56.01516686497346,0.0039328918994512,216.34068254824425,0.00025,2.25e-05
102,0.2780084468691015,0.4317141997102011,0.0,12740761.96671427,0.6547054031351487,1027.61,56.01516686497346,0.3452945968648513,217.71662495382463,0.00025,2.25e-05
103,0.3015397651428537,0.4465101863024268,0.0,12721179.490588704,0.7925515549498636,1027.61,56.01516686497346,0.2074484450501363,217.2975850271036,0.00025,2.25e-05
104,0.2939327296067567,0.4406294634806414,0.0,12729617.34794112,0.7413909903094222,1027.61,56.01516686497346,0.2586090096905779,217.47811607338855,0.00025,2.25e-05
105,0.3231189894015492,0.4812403134628694,0.0,12670755.62440045,0.9964470590061812,1027.61,56.01516686497346,0.0035529409938187,216.21964408648304,0.00025,2.25e-05
106,0.301564149003904,0.4340425552202823,0.0,12730592.175130537,0.7339748723286106,1027.61,56.01516686497346,0.2660251276713893,217.49897562077533,0.00025,2.25e-05
107,0.3107995687912989,0.4471910360923378,0.0,12713668.076328715,0.8873032099934088,1027.61,56.01516686497346,0.1126967900065912,217.136911670914,0.00025,2.25e-05
108,0.2740371981789903,0.4217754372648838,0.0,12745138.18464387,0.5362507188144418,1027.61,56.01516686497346,0.4637492811855582,217.81030195017348,0.00025,2.25e-05
109,0.2781113088073373,0.4423010348136533,0.0,12735134.210491626,0.7116576991889396,1027.61,56.01516686497346,0.2883423008110604,217.5961745431441,0.00025,2.25e-05
110,0.2852469474381377,0.4687055062009743,0.0,12708435.641314415,0.9542306828745386,1027.61,56.01516686497346,0.0457693171254613,217.02500706982417,0.00025,2.25e-05
111,0.3123695413041092,0.4561765244956658,0.0,12703052.131143462,0.9919376424937968,1027.61,56.01516686497346,0.0080623575062033,216.9098887200053,0.00025,2.25e-05
112,0.3143682866371671,0.4503856639985205,0.0,12707646.631647533,0.9697499634638308,1027.61,56.01516686497346,0.0302500365361694,217.00813417816437,0.00025,2.25e-05
113,0.3146925440971925,0.4621943145364889,0.0,12695289.124561016,0.9943304600849232,1027.61,56.01516686497346,0.0056695399150768,216.7439192164971,0.00025,2.25e-05
114,0.2933261304487348,0.5002834560968819,0.0,12670410.564135632,0.9959409174845116,1027.61,56.01516686497346,0.0040590825154882,216.2122728316278,0.00025,2.25e-05
115,0.2741868916257219,0.4799953088876003,0.0,12703151.062970106,0.9863152043275254,1027.61,56.01516686497346,0.0136847956724744,216.91200407192284,0.00025,2.25e-05
116,0.3029119092875844,0.4120802693618697,0.0,12741800.658859674,0.6343605397764183,1027.61,56.01516686497346,0.3656394602235817,217.73885807921204,0.00025,2.25e-05
117,0.2832787103043702,0.488944820508166,0.0,12688088.90326508,0.9945074047316128,1027.61,56.01516686497346,0.0054925952683873,216.5900143840618,0.00025,2.25e-05
118,0.3005758118833246,0.4851621135803574,0.0,12681343.795570588,0.9953838745041144,1027.61,56.01516686497346,0.0046161254958857,216.4458660843922,0.00025,2.25e-05
119,0.3025701914428501,0.5321614743700505,0.0,12633588.705951247,0.9980109881990202,1027.61,56.01516686497346,0.0019890118009797,215.42609195681257,0.00025,2.25e-05
120,0.2625619806292207,0.4788847686531099,0.0,12711675.632746998,0.9079797893959064,1027.61,56.01516686497346,0.0920202106040936,217.09429789807405,0.00025,2.25e-05
121,0.2975382709675906,0.4498695937289695,0.0,12720514.142358303,0.7948104224314498,1027.61,56.01516686497346,0.20518957756855,217.283351482788,0.00025,2.25e-05
122,0.2870218424961664,0.4557129253713324,0.0,12721307.318537133,0.7859328479079206,1027.61,56.01516686497346,0.2140671520920793,217.30031963285617,0.00025,2.25e-05
123,0.2938019158479263,0.455797609735929,0.0,12716802.256435912,0.8397234056996881,1027.61,56.01516686497346,0.160276594300312,217.2039494015211,0.00025,2.25e-05
124,0.2800145589807534,0.427428474943505,0.0,12742043.145393336,0.6156038547714039,1027.61,56.01516686497346,0.3843961452285959,217.74404857815168,0.00025,2.25e-05
125,0.3375233882908007,0.4703421624124736,0.0,12671646.58033685,0.9964876090708124,1027.61,56.01516686497346,0.0035123909291877,216.23867722136808,0.00025,2.25e-05
126,0.3082855763754375,0.427749489200012,0.0,12731611.048824226,0.7349829764708253,1027.61,56.01516686497346,0.2650170235291746,217.52077829543663,0.00025,2.25e-05
127,0.306802078125183,0.4587727570866282,0.0,12704301.114764,0.9837027555996511,1027.61,56.01516686497346,0.0162972444003489,216.93659481564015,0.00025,2.25e-05
128,0.2960049918701942,0.4599313218160915,0.0,12710734.486614456,0.9424668673868576,1027.61,56.01516686497346,0.0575331326131421,217.07416978601637,0.00025,2.25e-05
129,0.2706940547591061,0.4303694152056649,0.0,12743244.505143886,0.5888434477266045,1027.61,56.01516686497346,0.4111565522733954,217.76976457483445,0.00025,2.25e-05
130,0.2651910840916106,0.4385257369724376,0.0,12741349.88670933,0.6284455415400665,1027.61,56.01516686497346,0.3715544584599335,217.72920925640267,0.00025,2.25e-05
131,0.27646186044081,0.4650536702586116,0.0,12718463.586564625,0.8147455034470152,1027.61,56.01516686497346,0.1852544965529846,217.23948639286752,0.00025,2.25e-05
132,0.3108605863646637,0.4380370587355798,0.0,12722917.673328113,0.7846017774264107,1027.61,56.01516686497346,0.2153982225735893,217.3347705752765,0.00025,2.25e-05
133,0.2858388720350112,0.4101216511760112,0.0,12746061.73106377,0.5058318255481791,1027.61,56.01516686497346,0.494168174451821,217.83007278669956,0.00025,2.25e-05
134,0.2836409673010918,0.4752665664424855,0.0,12702279.015529249,0.991878330290481,1027.61,56.01516686497346,0.008121669709519,216.89335823126268,0.00025,2.25e-05
135,0.285280950279575,0.4816941487152842,0.0,12694450.638210343,0.9941605052195096,1027.61,56.01516686497346,0.0058394947804905,216.72599494510908,0.00025,2.25e-05
136,0.3033413113953347,0.4160583875581682,0.0,12739986.243759634,0.65744014359577,1027.61,56.01516686497346,0.34255985640423,217.7000210867197,0.00025,2.25e-05
137,0.2588285722439921,0.4393683115814362,0.0,12742638.529415248,0.603974409007069,1027.61,56.01516686497346,0.396025590992931,217.756793106419,0.00025,2.25e-05
138,0.2624297137643639,0.4335733741166872,0.0,12743896.473419975,0.5658745426944312,1027.61,56.01516686497346,0.4341254573055687,217.7837208024776,0.00025,2.25e-05
139,0.2802502996771123,0.4938349759835161,0.0,12684798.469718987,0.994732529657286,1027.61,56.01516686497346,0.0052674703427139,216.51969176761924,0.00025,2.25e-05
140,0.2911751773147945,0.4834565329573678,0.0,12688950.70895368,0.9947214216787243,1027.61,56.01516686497346,0.0052785783212755,216.60843383994663,0.00025,2.25e-05
141,0.3035361448123956,0.5000793964928139,0.0,12664510.984169722,0.9965404865592138,1027.61,56.01516686497346,0.0034595134407863,216.0862558609708,0.00025,2.25e-05
142,0.2961919468566965,0.5069359958143157,0.0,12662020.344053786,0.99650532573302,1027.61,56.01516686497346,0.00349467426698,216.03306131273027,0.00025,2.25e-05
143,0.2931774172899992,0.4762058611644859,0.0,12695230.882431664,0.9941268617512932,1027.61,56.01516686497346,0.0058731382487067,216.74267416432025,0.00025,2.25e-05
144,0.2773844832691505,0.4871824362660826,0.0,12693492.34199576,0.9938558950546036,1027.61,56.01516686497346,0.0061441049453963,216.7055100263706,0.00025,2.25e-05
145,0.2576754885475567,0.4764244878339211,0.0,12717446.262514409,0.8321246460004725,1027.61,56.01516686497346,0.1678753539995274,217.217724935881,0.00025,2.25e-05
146,0.3018342946150196,0.5080813172093005,0.0,12657567.855951218,0.9969322089954528,1027.61,56.01516686497346,0.0030677910045474,215.9379754346804,0.00025,2.25e-05
147,0.2641758511888069,0.4842593604855006,0.0,12704585.867830765,0.9864114524107224,1027.61,56.01516686497346,0.0135885475892775,216.94268361238235,0.00025,2.25e-05
148,0.2811292798684459,0.4332753095720026,0.0,12739082.88156048,0.6723608645838972,1027.61,56.01516686497346,0.3276391354161027,217.68068563693865,0.00025,2.25e-05
149,0.3315352804329875,0.4915776329398659,0.0,12655339.273352103,0.9972245622832714,1027.61,56.01516686497346,0.0027754377167283,215.8903870794882,0.00025,2.25e-05
150,0.2612492830173518,0.426320081772979,0.0,12746128.680296056,0.5182211638201265,1027.61,56.01516686497346,0.4817788361798734,217.8315060235049,0.00025,2.25e-05
151,0.3084697744129931,0.4876701970715696,0.0,12673833.562553592,0.996027519731739,1027.61,56.01516686497346,0.0039724802682611,216.28539888871748,0.00025,2.25e-05
152,0.2659716688882289,0.428344748489322,0.0,12744758.822608408,0.53197562002338,1027.61,56.01516686497346,0.4680243799766199,217.8021808990614,0.00025,2.25e-05
153,0.317551179842826,0.5071768350585295,0.0,12649081.48694833,0.9975050690590256,1027.61,56.01516686497346,0.0024949309409742,215.75677669726065,0.00025,2.25e-05
154,0.2857395612197685,0.4610186034562031,0.0,12716668.030309498,0.8422325283895522,1027.61,56.01516686497346,0.1577674716104477,217.2010782852477,0.00025,2.25e-05
155,0.2656884584608513,0.4518555775087689,0.0,12733968.310860172,0.7202923954251184,1027.61,56.01516686497346,0.2797076045748818,217.57122326962812,0.00025,2.25e-05
156,0.2845201820233859,0.4241839418665021,0.0,12742119.341154693,0.6099676848188419,1027.61,56.01516686497346,0.3900323151811581,217.74567957918867,0.00025,2.25e-05
157,0.2860235644339379,0.4459859527603113,0.0,12729441.52569219,0.7404507800190492,1027.61,56.01516686497346,0.2595492199809507,217.47435385459545,0.00025,2.25e-05
158,0.272640392630489,0.4578797813523397,0.0,12726821.1248032,0.7604938555710423,1027.61,56.01516686497346,0.2395061444289574,217.41828510507128,0.00025,2.25e-05
159,0.3620605274233706,0.463875141189525,0.0,12660527.42270114,0.9973212232969422,1027.61,56.01516686497346,0.0026787767030577,216.00117763063463,0.00025,2.25e-05
160,0.3361734853620872,0.4197180334509437,0.0,12722172.913807482,0.7767808901013864,1027.61,56.01516686497346,0.2232191098986135,217.31883745276872,0.00025,2.25e-05
161,0.4136527984457218,0.4917200039595235,0.0,12600549.960875338,0.9993401811532332,1027.61,56.01516686497346,0.0006598188467668,214.7213876986494,0.00025,2.25e-05
162,0.4039494621733573,0.4822954925493451,0.0,12614959.596890671,0.9989491353935084,1027.61,56.01516686497346,0.0010508646064918,215.02865789246704,0.00025,2.25e-05
163,0.3271973792633318,0.4186446214757172,0.0,12728093.942721004,0.7526815139147931,1027.61,56.01516686497346,0.2473184860852068,217.44551908905933,0.00025,2.25e-05
164,0.3117513239085637,0.4282882421400097,0.0,12729622.683495184,0.7465580989259657,1027.61,56.01516686497346,0.2534419010740343,217.47823024308587,0.00025,2.25e-05
165,0.3635786332383249,0.4513806222559608,0.0,12670853.004357602,0.9969475332143648,1027.61,56.01516686497346,0.0030524667856352,216.22172435206568,0.00025,2.25e-05
166,0.4544001759690489,0.4927850417443132,0.0,12571678.569173384,0.9998519002638248,1027.61,56.01516686497346,0.0001480997361751,214.1061187951676,0.00025,2.25e-05
