PointID,X,Y,Z,phase1::Pressure,phase1::PhaseVolumeFraction,phase1::Density,phase1::Time,phase2::PhaseVolumeFraction,phase2::Density,phase1::Viscosity_0,phase2::Viscosity_0
16,0.195594823297361,0.5158139797208168,0.0,12698461.092784071,0.7894468121833607,1027.61,75.96679411637543,0.2105531878166392,216.81173003365456,0.00025,2.25e-05
17,0.1653331147057575,0.5274274571087282,0.0,12697447.95598706,0.7946423106055722,1027.61,75.96679411637543,0.2053576893944277,216.79007038045756,0.00025,2.25e-05
18,0.1465836957303561,0.5323826095255006,0.0,12697941.00040605,0.7961064726353306,1027.61,75.96679411637543,0.2038935273646694,216.80061100302612,0.00025,2.25e-05
19,0.2028840543151543,0.4772717035922691,0.0,12722986.314453209,0.6463184864325285,1027.61,75.96679411637543,0.3536815135674714,217.33623907611891,0.00025,2.25e-05
20,0.1937930272078908,0.4987820101428936,0.0,12712572.632864932,0.7266649440007293,1027.61,75.96679411637543,0.2733350559992707,217.11348236529625,0.00025,2.25e-05
21,0.1750771351062213,0.4801070575926869,0.0,12726556.564395849,0.5767607295562343,1027.61,75.96679411637543,0.4232392704437656,217.41262453263872,0.00025,2.25e-05
22,0.1218905781911649,0.4992982640512999,0.0,12725371.337580545,0.605237030083924,1027.61,75.96679411637543,0.3947629699160759,217.387265767116,0.00025,2.25e-05
23,0.1374825244514326,0.5334697771101997,0.0,12699205.564253077,0.7846089368042983,1027.61,75.96679411637543,0.2153910631957015,216.82764633895525,0.00025,2.25e-05
24,0.2395370295154388,0.4806718068916422,0.0,12710988.454112366,0.7314509580198534,1027.61,75.96679411637543,0.2685490419801465,217.0796012875814,0.00025,2.25e-05
25,0.1468070612156807,0.5075299384282823,0.0,12717379.793689108,0.6966376681875845,1027.61,75.96679411637543,0.3033623318124154,217.2163031309144,0.00025,2.25e-05
26,0.2103057215154838,0.4728297417661065,0.0,12723571.196494192,0.6243900205594582,1027.61,75.96679411637543,0.3756099794405416,217.3487520947092,0.00025,2.25e-05
27,0.2249360323566901,0.4777413143656449,0.0,12717414.987893522,0.6918436599173134,1027.61,75.96679411637543,0.3081563400826865,217.2170559540964,0.00025,2.25e-05
28,0.1418355302542715,0.5176999892114933,0.0,12711455.56891718,0.7267254343123288,1027.61,75.96679411637543,0.2732745656876713,217.0895913872153,0.00025,2.25e-05
29,0.1494076867743229,0.4927129666072343,0.0,12725000.961978098,0.6086526424777907,1027.61,75.96679411637543,0.3913473575222091,217.3793414928128,0.00025,2.25e-05
30,0.2139046918542997,0.4699155698320841,0.0,12724124.14865442,0.6269922674174275,1027.61,75.96679411637543,0.3730077325825724,217.36058219212077,0.00025,2.25e-05
31,0.1788784308164966,0.4708834625032244,0.0,12728998.738363812,0.5048514787963079,1027.61,75.96679411637543,0.4951485212036922,217.4648792384908,0.00025,2.25e-05
32,0.2406423074799768,0.503375760653164,0.0,12691134.768264623,0.8472918818666484,1027.61,75.96679411637543,0.1527081181333516,216.65511596307243,0.00025,2.25e-05
33,0.2257671621486617,0.487027849390323,0.0,12711262.907673191,0.7253446183889696,1027.61,75.96679411637543,0.2746553816110303,217.0854709601668,0.00025,2.25e-05
34,0.2352404260300358,0.4835764535483761,0.0,12710520.614709154,0.7335708867768178,1027.61,75.96679411637543,0.2664291132231823,217.0695958230911,0.00025,2.25e-05
35,0.1460332309930615,0.5282412850301154,0.0,12701994.383082006,0.7801601826759754,1027.61,75.96679411637543,0.2198398173240246,216.88727241038976,0.00025,2.25e-05
36,0.1775668906282722,0.4763411830000983,0.0,12727564.368657622,0.5565689863411187,1027.61,75.96679411637543,0.443431013658881,217.43418788276205,0.00025,2.25e-05
37,0.2338284123765074,0.4740929915581864,0.0,12717002.958399458,0.7041857253472807,1027.61,75.96679411637543,0.2958142746527192,217.20824246584212,0.00025,2.25e-05
38,0.2445278410091692,0.4912089714647383,0.0,12701203.432020556,0.7709467617404413,1027.61,75.96679411637543,0.2290532382595587,216.87036108013967,0.00025,2.25e-05
39,0.1730585289927668,0.4690956677937452,0.0,12730098.944447944,0.4980308306917693,1027.61,75.96679411637543,0.5019691693082307,217.4884213003755,0.00025,2.25e-05
40,0.1451027776244104,0.4996214814333913,0.0,12722269.354444869,0.6485331381546893,1027.61,75.96679411637543,0.3514668618453108,217.3209006509117,0.00025,2.25e-05
41,0.1720952856310179,0.4775005257257672,0.0,12727779.642330498,0.523695337530928,1027.61,75.96679411637543,0.476304662469072,217.4387940366099,0.00025,2.25e-05
42,0.188450176937452,0.4700931953019291,0.0,12728159.443437276,0.538658124286307,1027.61,75.96679411637543,0.461341875713693,217.4469206084968,0.00025,2.25e-05
43,0.2109852258700527,0.5179942916231115,0.0,12689242.500278557,0.9079658709209076,1027.61,75.96679411637543,0.0920341290790924,216.614670425888,0.00025,2.25e-05
44,0.213919632553707,0.508195478064617,0.0,12698608.500838147,0.782421491062369,1027.61,75.96679411637543,0.2175785089376311,216.81488149329323,0.00025,2.25e-05
45,0.212228206513699,0.5129595559543255,0.0,12694488.330265705,0.8220766332547995,1027.61,75.96679411637543,0.1779233667452007,216.7268006767403,0.00025,2.25e-05
46,0.1891641158358313,0.4973107802438442,0.0,12714787.6764654,0.7096975624906283,1027.61,75.96679411637543,0.2903024375093716,217.16085838669864,0.00025,2.25e-05
47,0.2138639825929393,0.4971696639624433,0.0,12707753.343844363,0.7409464245539437,1027.61,75.96679411637543,0.2590535754460562,217.01041618568365,0.00025,2.25e-05
48,0.2099275129569037,0.508446435856806,0.0,12699917.401246106,0.7802949364855256,1027.61,75.96679411637543,0.2197050635144743,216.8428652541804,0.00025,2.25e-05
49,0.1516847461071126,0.5359803502285364,0.0,12692076.06997214,0.8583429509870135,1027.61,75.96679411637543,0.1416570490129864,216.67523625298256,0.00025,2.25e-05
50,0.1213152049134511,0.5038104103014858,0.0,12723317.673904013,0.6366032128028747,1027.61,75.96679411637543,0.3633967871971252,217.3433281844776,0.00025,2.25e-05
51,0.1657270512029601,0.4797343320998506,0.0,12727826.802417109,0.5351414449726221,1027.61,75.96679411637543,0.4648585550273779,217.4398031122374,0.00025,2.25e-05
52,0.1777548774279327,0.4984294781017618,0.0,12716781.187427131,0.695167339757039,1027.61,75.96679411637543,0.3048326602429609,217.2034987316545,0.00025,2.25e-05
53,0.1962534599468693,0.510187993810844,0.0,12703272.551911252,0.7666755735217383,1027.61,75.96679411637543,0.2333244264782617,216.91460174623705,0.00025,2.25e-05
54,0.2235861613452535,0.5049442917637811,0.0,12697901.056234278,0.7834578095508478,1027.61,75.96679411637543,0.2165421904491522,216.7997570452082,0.00025,2.25e-05
55,0.1952162080069129,0.4876766643670114,0.0,12719198.217695624,0.685182217231479,1027.61,75.96679411637543,0.3148177827685211,217.25520118745968,0.00025,2.25e-05
56,0.1421335173564153,0.5116795354252406,0.0,12715591.622184366,0.7047917746428585,1027.61,75.96679411637543,0.2952082253571413,217.17805415260423,0.00025,2.25e-05
57,0.135445500420215,0.5035256562533541,0.0,12721576.917705718,0.6592489891126849,1027.61,75.96679411637543,0.3407510108873151,217.3060871631477,0.00025,2.25e-05
58,0.1294417831612477,0.5135407737468449,0.0,12716545.937425151,0.6950748967037489,1027.61,75.96679411637543,0.304925103296251,217.1984667102152,0.00025,2.25e-05
59,0.1476246737821571,0.5175740887167221,0.0,12710332.67364421,0.732576847608366,1027.61,75.96679411637543,0.2674231523916338,217.0655764518337,0.00025,2.25e-05
60,0.1426472495938712,0.5039422308572081,0.0,12720263.621409371,0.6715702055017547,1027.61,75.96679411637543,0.3284297944982452,217.27799225155,0.00025,2.25e-05
61,0.1153655422329015,0.5139257638327724,0.0,12718423.044605805,0.6860860882136552,1027.61,75.96679411637543,0.3139139117863447,217.23861915274028,0.00025,2.25e-05
62,0.1062986897307055,0.4991262628970062,0.0,12726933.846315444,0.5754890513399754,1027.61,75.96679411637543,0.4245109486600246,217.42069692352555,0.00025,2.25e-05
63,0.1545084975935243,0.4755282580156428,0.0,12730033.974479511,0.4789130382676113,1027.61,75.96679411637543,0.5210869617323887,217.4870310614797,0.00025,2.25e-05
64,0.1534538210497976,0.4812329549714836,0.0,12728610.808044372,0.5001593103658253,1027.61,75.96679411637543,0.4998406896341746,217.45657853144309,0.00025,2.25e-05
65,0.1472158674989189,0.5125520135725021,0.0,12713979.392100863,0.7190208945579732,1027.61,75.96679411637543,0.2809791054420269,217.14357021362903,0.00025,2.25e-05
66,0.1545952199106451,0.5090961294887328,0.0,12714874.842027845,0.7091605576136306,1027.61,75.96679411637543,0.2908394423863693,217.16272277060176,0.00025,2.25e-05
67,0.1594788034853964,0.5026844344536501,0.0,12717992.24652263,0.6870600294660753,1027.61,75.96679411637543,0.3129399705339247,217.22940393686227,0.00025,2.25e-05
68,0.1609105964441348,0.5125699089040753,0.0,12711060.38808579,0.7313303605752763,1027.61,75.96679411637543,0.2686696394247237,217.08113971784996,0.00025,2.25e-05
69,0.156154887827366,0.4875754883352687,0.0,12726232.26876299,0.5865001299354548,1027.61,75.96679411637543,0.4134998700645452,217.40568591425617,0.00025,2.25e-05
70,0.1767987139622474,0.5176413207620387,0.0,12702888.578752637,0.7626147125984344,1027.61,75.96679411637543,0.2373852874015655,216.90639166964013,0.00025,2.25e-05
71,0.1599375863688348,0.5072039698891588,0.0,12714993.210276635,0.7140777857972695,1027.61,75.96679411637543,0.2859222142027303,217.1652545559897,0.00025,2.25e-05
72,0.1451143614385035,0.4783779380717449,0.0,12730052.141009787,0.4649050311456739,1027.61,75.96679411637543,0.535094968854326,217.48741979185752,0.00025,2.25e-05
73,0.148214665264049,0.4809666799920217,0.0,12729137.024636084,0.4827480729890786,1027.61,75.96679411637543,0.5172519270109215,217.4678382295137,0.00025,2.25e-05
74,0.1997318805656453,0.5256951418649884,0.0,12685397.39258247,0.943908151601605,1027.61,75.96679411637543,0.0560918483983949,216.53249136261343,0.00025,2.25e-05
75,0.1305411297127504,0.5299298114716553,0.0,12704075.84363007,0.7631100853793735,1027.61,75.96679411637543,0.2368899146206264,216.93177793945975,0.00025,2.25e-05
76,0.1236029008202413,0.5101770683650314,0.0,12719513.181400672,0.674582797100244,1027.61,75.96679411637543,0.3254172028997559,217.26193880437677,0.00025,2.25e-05
77,0.1873316225199479,0.525598431382158,0.0,12690969.800063832,0.8633997723285907,1027.61,75.96679411637543,0.1366002276714092,216.65158982897407,0.00025,2.25e-05
78,0.1506520982909892,0.485816847005413,0.0,12727542.05821027,0.5519008646455652,1027.61,75.96679411637543,0.4480991353544348,217.43371051361652,0.00025,2.25e-05
79,0.2110325677612733,0.4825935764578777,0.0,12718279.943299348,0.6827024610362085,1027.61,75.96679411637543,0.3172975389637916,217.23555805560508,0.00025,2.25e-05
80,0.1918907618439086,0.4803998668552855,0.0,12723682.335549353,0.641361579430149,1027.61,75.96679411637543,0.3586384205698508,217.35112983687952,0.00025,2.25e-05
81,0.2122712730941318,0.4659890715268602,0.0,12726107.110937718,0.5849409343020641,1027.61,75.96679411637543,0.4150590656979359,217.4030080586037,0.00025,2.25e-05
82,0.2402439732424183,0.4871511057869088,0.0,12706095.52333803,0.7546268603933193,1027.61,75.96679411637543,0.2453731396066806,216.97496498026987,0.00025,2.25e-05
83,0.1153664326271376,0.509365920169875,0.0,12721088.924725195,0.6669387049341957,1027.61,75.96679411637543,0.3330612950658042,217.29564756997885,0.00025,2.25e-05
84,0.1023395414990994,0.489340720145914,0.0,12730169.83352394,0.4793186289183718,1027.61,75.96679411637543,0.5206813710816284,217.489938200282,0.00025,2.25e-05
85,0.111926719061315,0.4953432688673648,0.0,12727857.475686727,0.5455692320885616,1027.61,75.96679411637543,0.4544307679114384,217.44045942321827,0.00025,2.25e-05
86,0.121204127775829,0.5188094171022184,0.0,12714381.11482088,0.7129087265828207,1027.61,75.96679411637543,0.2870912734171794,217.15216250168368,0.00025,2.25e-05
87,0.1071299644340338,0.5085547719747188,0.0,12722550.639307376,0.649346925878898,1027.61,75.96679411637543,0.350653074121102,217.32691833711843,0.00025,2.25e-05
88,0.1112477533334676,0.5112402679037455,0.0,12720561.142268589,0.6699030305246292,1027.61,75.96679411637543,0.3300969694753709,217.28435692542365,0.00025,2.25e-05
89,0.1095303204015327,0.4918160345034922,0.0,12729073.12761691,0.499264431629946,1027.61,75.96679411637543,0.5007355683700541,217.46647098675788,0.00025,2.25e-05
90,0.1119283019844017,0.4872368801333251,0.0,12730135.745918332,0.4734912487366818,1027.61,75.96679411637543,0.5265087512633181,217.48920878588632,0.00025,2.25e-05
91,0.1154763225724447,0.5004467049196724,0.0,12725546.92423794,0.5988838891238503,1027.61,75.96679411637543,0.4011161108761496,217.39102251437947,0.00025,2.25e-05
92,0.1999028314486281,0.4816941352013917,0.0,12721395.581844816,0.6628145925858446,1027.61,75.96679411637543,0.3371854074141551,217.30220784342856,0.00025,2.25e-05
93,0.2038494644567433,0.5085772878904671,0.0,12701962.491278268,0.7747334873138234,1027.61,75.96679411637543,0.2252665126861766,216.8865905241935,0.00025,2.25e-05
94,0.2196220534516243,0.5141211273381192,0.0,12689656.958203351,0.86881237558883,1027.61,75.96679411637543,0.1311876244111698,216.6235289082933,0.00025,2.25e-05
95,0.1075996973303146,0.4955404220732737,0.0,12728098.976901498,0.555734997537365,1027.61,75.96679411637543,0.4442650024626349,217.4456268053748,0.00025,2.25e-05
96,0.1032726755993142,0.4957375752791826,0.0,12728310.10151169,0.520101240866002,1027.61,75.96679411637543,0.479898759133998,217.45014425052585,0.00025,2.25e-05
97,0.2175036621931161,0.4670013978980617,0.0,12724709.092297424,0.6162627048238544,1027.61,75.96679411637543,0.3837372951761457,217.3730969296373,0.00025,2.25e-05
98,0.2537897903808439,0.5011688351195503,0.0,12686174.383939968,0.936447123431338,1027.61,75.96679411637543,0.063552876568662,216.54909678743104,0.00025,2.25e-05
99,0.2277412054140782,0.4822297159982623,0.0,12713842.896046504,0.7136415011958621,1027.61,75.96679411637543,0.2863584988041379,217.14065077577663,0.00025,2.25e-05
100,0.2210329633486496,0.4954955255464986,0.0,12706618.712511191,0.7430234470469488,1027.61,75.96679411637543,0.2569765529530513,216.98615279561312,0.00025,2.25e-05
101,0.1112465661411526,0.5173200594542754,0.0,12716810.946916182,0.6975399807353073,1027.61,75.96679411637543,0.3024600192646926,217.2041352925265,0.00025,2.25e-05
102,0.1165614661108553,0.5273423148198908,0.0,12708789.855774697,0.7426483753772479,1027.61,75.96679411637543,0.2573516246227522,217.03258203235936,0.00025,2.25e-05
103,0.2264170456344134,0.4628922718354792,0.0,12724663.01310664,0.6196083896609623,1027.61,75.96679411637543,0.3803916103390375,217.37211106824785,0.00025,2.25e-05
104,0.1404172933609929,0.479802778099796,0.0,12730075.077287773,0.4720491478320278,1027.61,75.96679411637543,0.5279508521679721,217.487910586358,0.00025,2.25e-05
105,0.1693535474915972,0.5087896953718059,0.0,12711795.207319496,0.7236345777712063,1027.61,75.96679411637543,0.2763654222287937,217.09685525482465,0.00025,2.25e-05
106,0.1052032986705324,0.4920131877094011,0.0,12729270.477989431,0.491635602598218,1027.61,75.96679411637543,0.5083643974017822,217.47069381870315,0.00025,2.25e-05
107,0.1098442113842736,0.5007999922902201,0.0,12725953.378947051,0.607463828388799,1027.61,75.96679411637543,0.3925361716112008,217.39971884785476,0.00025,2.25e-05
108,0.2533348747043546,0.4886323628474062,0.0,12699696.62346423,0.7795430211383589,1027.61,75.96679411637543,0.2204569788616409,216.83814504196363,0.00025,2.25e-05
109,0.1021255106615001,0.5031802964245295,0.0,12725693.242214832,0.5949844452115362,1027.61,75.96679411637543,0.4050155547884639,217.3941530606192,0.00025,2.25e-05
110,0.1142225846737424,0.5061825911381023,0.0,12722938.702338403,0.6479350410495777,1027.61,75.96679411637543,0.3520649589504224,217.3352204673577,0.00025,2.25e-05
111,0.213611692016145,0.4780166606780098,0.0,12720207.86971629,0.6706320233274599,1027.61,75.96679411637543,0.3293679766725401,217.27679959709448,0.00025,2.25e-05
112,0.177629325919124,0.4673066923558223,0.0,12730107.250384873,0.4889596741925866,1027.61,75.96679411637543,0.5110403258074133,217.48859903246847,0.00025,2.25e-05
113,0.1397500547194047,0.521987317500668,0.0,12708618.45783382,0.7435057682284347,1027.61,75.96679411637543,0.2564942317715651,217.02891663617496,0.00025,2.25e-05
114,0.1322792364478963,0.5249022429691307,0.0,12707836.384852102,0.749121752651206,1027.61,75.96679411637543,0.250878247348794,217.0121919968597,0.00025,2.25e-05
115,0.1153636625117359,0.5235521004544447,0.0,12711877.097972812,0.7238966298270153,1027.61,75.96679411637543,0.2761033701729847,217.0986066657304,0.00025,2.25e-05
116,0.1190736906775197,0.4915513761809117,0.0,12728490.305621613,0.5151487133798351,1027.61,75.96679411637543,0.4848512866201648,217.45400010922444,0.00025,2.25e-05
117,0.2454297429231722,0.5050014457151908,0.0,12686579.729613865,0.9278849576275428,1027.61,75.96679411637543,0.0721150423724572,216.5577597536288,0.00025,2.25e-05
118,0.1880714483858293,0.5112559137691941,0.0,12704940.64154314,0.7572761694839611,1027.61,75.96679411637543,0.2427238305160389,216.9502697099168,0.00025,2.25e-05
119,0.2178900477062944,0.4773625232927284,0.0,12719498.443471989,0.6735957750844104,1027.61,75.96679411637543,0.3264042249155897,217.2616235333277,0.00025,2.25e-05
120,0.2400469286504306,0.4840563260258195,0.0,12708431.977791104,0.7419548029908885,1027.61,75.96679411637543,0.2580451970091116,217.02492872488145,0.00025,2.25e-05
121,0.2049530396927308,0.4668297378135226,0.0,12726973.199652558,0.5612081875770959,1027.61,75.96679411637543,0.4387918124229041,217.42153893944567,0.00025,2.25e-05
122,0.2468613910143869,0.4961003498578321,0.0,12695750.540137423,0.8018924196457367,1027.61,75.96679411637543,0.1981075803542633,216.75378305041735,0.00025,2.25e-05
123,0.2159440626178088,0.4828701546827024,0.0,12716825.441108424,0.6929279759347325,1027.61,75.96679411637543,0.3070720240652674,217.20444532612245,0.00025,2.25e-05
124,0.2295360940271541,0.4775096059982162,0.0,12716236.85156129,0.7021384883350914,1027.61,75.96679411637543,0.2978615116649087,217.1918553829236,0.00025,2.25e-05
125,0.2202419847981205,0.4808829784481487,0.0,12716847.525163071,0.6918146007909987,1027.61,75.96679411637543,0.3081853992090014,217.2049177085976,0.00025,2.25e-05
126,0.2214365365035185,0.4768244299004179,0.0,12718871.955846382,0.6793781795978762,1027.61,75.96679411637543,0.3206218204021239,217.24822194681315,0.00025,2.25e-05
127,0.1344135761020259,0.4898178955932867,0.0,12727815.189564249,0.5267154770142194,1027.61,75.96679411637543,0.4732845229857804,217.4395546340541,0.00025,2.25e-05
128,0.1262214537552677,0.4837062891274388,0.0,12730089.308265628,0.467702720460752,1027.61,75.96679411637543,0.5322972795392479,217.4882151034783,0.00025,2.25e-05
129,0.1340173431830427,0.5198746744666061,0.0,12711354.530696392,0.7272525161895849,1027.61,75.96679411637543,0.2727474838104149,217.08743048994577,0.00025,2.25e-05
130,0.1777205718185896,0.4883926346829123,0.0,12722495.81900275,0.6457853110684734,1027.61,75.96679411637543,0.3542146889315266,217.32574553158517,0.00025,2.25e-05
131,0.1981634136291618,0.4847897629052719,0.0,12720138.891326845,0.6762398488573933,1027.61,75.96679411637543,0.3237601511426068,217.27532399636607,0.00025,2.25e-05
132,0.1822001228454808,0.4655177169178995,0.0,12730134.252442406,0.4974148200579958,1027.61,75.96679411637543,0.502585179942004,217.48917682816213,0.00025,2.25e-05
133,0.2201427466866936,0.4860177962277378,0.0,12713646.100562546,0.7124319679140283,1027.61,75.96679411637543,0.2875680320859717,217.1364416468967,0.00025,2.25e-05
134,0.2490023549376489,0.4995431500575236,0.0,12690703.81560116,0.8672386488515551,1027.61,75.96679411637543,0.1327613511484448,216.64590454443484,0.00025,2.25e-05
135,0.1733900134781239,0.4916202670367142,0.0,12721608.960535228,0.6565881666053633,1027.61,75.96679411637543,0.3434118333946365,217.30677265775088,0.00025,2.25e-05
136,0.2299732704893533,0.5007172260087811,0.0,12699134.595216343,0.7776391390306949,1027.61,75.96679411637543,0.2223608609693051,216.82612905366184,0.00025,2.25e-05
137,0.1288085390785552,0.5231322601498585,0.0,12709921.339176057,0.7335680956626096,1027.61,75.96679411637543,0.2664319043373904,217.0567795880025,0.00025,2.25e-05
138,0.1867709197718379,0.4637287414799768,0.0,12730112.901382811,0.4877345389883953,1027.61,75.96679411637543,0.5122654610116045,217.488719953672,0.00025,2.25e-05
139,0.2226310882089165,0.472765881352687,0.0,12720784.453982806,0.6642037838337208,1027.61,75.96679411637543,0.3357962161662792,217.28913412546896,0.00025,2.25e-05
140,0.2076268194001084,0.5039333157592866,0.0,12704525.519579064,0.7610746326944509,1027.61,75.96679411637543,0.2389253673055492,216.9413931981744,0.00025,2.25e-05
141,0.2078927168914414,0.4768976479215886,0.0,12722122.963555582,0.6522259310227643,1027.61,75.96679411637543,0.3477740689772358,217.31776884665743,0.00025,2.25e-05
142,0.2050733324164994,0.4718174153949049,0.0,12725038.196879426,0.6117359230550372,1027.61,75.96679411637543,0.3882640769449629,217.38013813866647,0.00025,2.25e-05
143,0.227192743012749,0.465959161237972,0.0,12723098.170830771,0.6544630447546529,1027.61,75.96679411637543,0.345536955245347,217.3386321255044,0.00025,2.25e-05
144,0.2379327589496494,0.4764962885483068,0.0,12714304.27810901,0.7132266097316329,1027.61,75.96679411637543,0.286773390268367,217.15051906417412,0.00025,2.25e-05
145,0.1924348103803605,0.5071547276000407,0.0,12706893.157319298,0.7482578576440437,1027.61,75.96679411637543,0.2517421423559564,216.99202155700056,0.00025,2.25e-05
146,0.2000596334954866,0.5051707207588001,0.0,12706052.899459634,0.7546766776340601,1027.61,75.96679411637543,0.2453233223659398,216.97405352358257,0.00025,2.25e-05
147,0.2227360512921002,0.4680137242692632,0.0,12723158.484418103,0.6423744082438677,1027.61,75.96679411637543,0.3576255917561322,217.33992247430848,0.00025,2.25e-05
148,0.2137440947945728,0.4619386597009254,0.0,12727278.99920714,0.5623606418041852,1027.61,75.96679411637543,0.4376393581958148,217.4280819511148,0.00025,2.25e-05
149,0.1880200246692106,0.4673055116273789,0.0,12729010.89453734,0.5037859850408055,1027.61,75.96679411637543,0.4962140149591945,217.46513935067628,0.00025,2.25e-05
150,0.1780589845814244,0.4827135894596066,0.0,12725089.328267232,0.6180656522408143,1027.61,75.96679411637543,0.3819343477591856,217.38123210312756,0.00025,2.25e-05
151,0.1717066930932085,0.5140073900711135,0.0,12707245.743031235,0.7467883012791694,1027.61,75.96679411637543,0.2532116987208306,216.999561359799,0.00025,2.25e-05
152,0.192432298721582,0.4735748814744153,0.0,12726466.250421563,0.5949423609981144,1027.61,75.96679411637543,0.4050576390018857,217.41069217153856,0.00025,2.25e-05
153,0.1556848670092796,0.5312954419408016,0.0,12696318.97302469,0.8074111831339106,1027.61,75.96679411637543,0.1925888168660894,216.76593480593317,0.00025,2.25e-05
154,0.1235092462361799,0.4937726094192332,0.0,12727431.237086942,0.5633077017855739,1027.61,75.96679411637543,0.436692298214426,217.4313393157177,0.00025,2.25e-05
155,0.173984806506928,0.5102564323096141,0.0,12709547.913234305,0.734360688326108,1027.61,75.96679411637543,0.265639311673892,217.04879353034468,0.00025,2.25e-05
156,0.1968496267670812,0.4916031626722353,0.0,12716468.566217069,0.7024330672663948,1027.61,75.96679411637543,0.2975669327336052,217.1968117395084,0.00025,2.25e-05
157,0.2060179430898241,0.4986425341215659,0.0,12709106.03349181,0.7417606880438756,1027.61,75.96679411637543,0.2582393119561243,217.0393436338585,0.00025,2.25e-05
158,0.2071755227343756,0.4866763841822784,0.0,12716832.208727024,0.7005860844134757,1027.61,75.96679411637543,0.2994139155865243,217.20459008684608,0.00025,2.25e-05
159,0.1498114295160137,0.4769530980436939,0.0,12730040.512053529,0.4719956964639548,1027.61,75.96679411637543,0.5280043035360451,217.4871709535319,0.00025,2.25e-05
160,0.1913417166981947,0.461939766042054,0.0,12730101.881445106,0.4951122071222523,1027.61,75.96679411637543,0.5048877928777475,217.488484146821,0.00025,2.25e-05
161,0.1196495016416499,0.496392671392149,0.0,12726790.133997427,0.5717625334607799,1027.61,75.96679411637543,0.42823746653922,217.41762201916504,0.00025,2.25e-05
162,0.1914675846557967,0.5012338913750947,0.0,12711495.87679506,0.7293689849392122,1027.61,75.96679411637543,0.2706310150607878,217.09045345066255,0.00025,2.25e-05
163,0.2223095623469514,0.5002199086551399,0.0,12702456.604080131,0.7619960474444527,1027.61,75.96679411637543,0.2380039525555473,216.897155335842,0.00025,2.25e-05
164,0.145482766255767,0.52409996053473,0.0,12705725.912783904,0.7580272910842394,1027.61,75.96679411637543,0.2419727089157605,216.967061371582,0.00025,2.25e-05
165,0.1269481045679081,0.5005973031194159,0.0,12724208.77442392,0.6320276463604658,1027.61,75.96679411637543,0.3679723536395342,217.3623927286484,0.00025,2.25e-05
166,0.1954247088234944,0.5220509206424873,0.0,12691533.034123892,0.8546178949962298,1027.61,75.96679411637543,0.1453821050037702,216.66362881595452,0.00025,2.25e-05
