PointID,X,Y,Z,phase1::Pressure,phase1::PhaseVolumeFraction,phase1::Density,phase1::Time,phase2::PhaseVolumeFraction,phase2::Density,phase1::Viscosity_0,phase2::Viscosity_0
1016,0.6453216327434402,0.6554938010818316,0.0,12365898.896528954,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,209.7357642822918,0.00025,2.25e-05
1017,0.7671012912458842,0.6405638728059448,0.0,12309745.612300444,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,208.54778629720437,0.00025,2.25e-05
1018,0.6348112050480419,0.7009192023540292,0.0,12347082.240519742,0.9999999900000004,1027.61,12.109994191499943,9.999999600000012e-09,209.33745743382684,0.00025,2.25e-05
1019,0.678460713352138,0.7371628287004264,0.0,12307944.91097566,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,208.509723709374,0.00025,2.25e-05
1020,0.8014379432044126,0.6809419552672114,0.0,12275195.250923423,0.9999999899999996,1027.61,12.109994191499943,1.0000000332036191e-08,207.81783221194783,0.00025,2.25e-05
1021,0.74681146920554,0.789549885344854,0.0,12252971.119373571,0.9999999896838114,1027.61,12.109994191499943,9.999999600000025e-09,207.3486988456834,0.00025,2.25e-05
1022,0.7939691085359574,0.8660952208450502,0.0,12200289.165063651,0.9999999899795442,1027.61,12.109994191499943,9.999999600000025e-09,206.23788590331503,0.00025,2.25e-05
1023,0.8231714022107455,0.770233485926645,0.0,12228327.747853627,0.9999999898968466,1027.61,12.109994191499943,9.999999600000018e-09,206.82886579171824,0.00025,2.25e-05
1024,0.7149916297574685,0.6984012676906127,0.0,12309786.822379258,0.9999999900000004,1027.61,12.109994191499943,9.999999600000018e-09,208.5486574053453,0.00025,2.25e-05
1025,0.6801566312504546,0.6769475343862221,0.0,12337195.135545917,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,209.1282589383273,0.00025,2.25e-05
1026,0.5563864191311407,0.299425167819166,0.0,12619504.252057184,0.9999806808884096,1027.61,12.109994191499943,1.931911159034837e-05,215.12559418018776,0.00025,2.25e-05
1027,0.8646930500407766,0.5168514894186386,0.0,12304036.408692377,0.999999989999963,1027.61,12.109994191499943,1.0000037011536756e-08,208.42711424719272,0.00025,2.25e-05
1028,0.7261198536530497,0.0547088480654358,0.0,12523673.0251657,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,213.084223341122,0.00025,2.25e-05
1029,0.7106247181808547,0.204241338313414,0.0,12513336.563569294,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,212.8643769477067,0.00025,2.25e-05
1030,0.6982928884790733,0.572179695095262,0.0,12378566.20837348,0.9999999900000004,1027.61,12.109994191499943,9.999999600000012e-09,210.00402884307323,0.00025,2.25e-05
1031,0.6211823928770043,0.5193516725342611,0.0,12451901.789615676,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,211.5590875479302,0.00025,2.25e-05
1032,0.5494147418364329,0.322405242065541,0.0,12613970.1168943,0.9999782364644076,1027.61,12.109994191499943,2.1763535592191628e-05,215.00755422037764,0.00025,2.25e-05
1033,0.5452596134142929,0.3082016256557668,0.0,12625415.677603193,0.999962606416546,1027.61,12.109994191499943,3.739358345402238e-05,215.2517021970463,0.00025,2.25e-05
1034,0.6727911199998327,0.0,0.0,12577136.211836124,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,214.222385638076,0.00025,2.25e-05
1035,0.7309015494815041,0.7439755765177334,0.0,12281058.060376797,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,207.9416437967342,0.00025,2.25e-05
1036,0.6133685886651188,0.6245732231228205,0.0,12399248.937801309,0.9999999852821944,1027.61,12.109994191499943,9.999999600000025e-09,210.4422584702064,0.00025,2.25e-05
1037,0.7182047120205466,0.4652578720681836,0.0,12414614.557783626,0.9999999900000004,1027.61,12.109994191499943,9.999999600000022e-09,210.7680020462441,0.00025,2.25e-05
1038,0.60887336854729,0.2738367763167996,0.0,12582241.021997118,0.9999984217207566,1027.61,12.109994191499943,1.5765601625729909e-06,214.3311524776924,0.00025,2.25e-05
1039,0.6087348862178171,0.5575954250096249,0.0,12438931.461924557,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,211.28381064479848,0.00025,2.25e-05
1040,0.7349999999996586,0.0,0.0,12517430.245806288,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,212.95143764372057,0.00025,2.25e-05
1041,0.7476670578098619,0.1538154931433878,0.0,12491893.048245244,0.9999999900000004,1027.61,12.109994191499943,9.999999600000012e-09,212.40850550249877,0.00025,2.25e-05
1042,0.5383212726492063,0.3189066263257084,0.0,12626084.380265366,0.999972031650412,1027.61,12.109994191499943,2.796635052112357e-05,215.2659689263147,0.00025,2.25e-05
1043,0.7595080486388376,0.5259980880024343,0.0,12363024.711272731,0.9999999900000004,1027.61,12.109994191499943,9.999999600000022e-09,209.6749097104928,0.00025,2.25e-05
1044,0.6336298995361908,0.4811079200588972,0.0,12463793.782369576,0.9999999900000004,1027.61,12.109994191499943,9.999999600000022e-09,211.81157053884792,0.00025,2.25e-05
1045,0.7512989521194011,0.0906204035235615,0.0,12497698.085290857,0.9999999900000004,1027.61,12.109994191499943,9.999999600000018e-09,212.531887652316,0.00025,2.25e-05
1046,0.7034334686764931,0.1165308148774712,0.0,12537852.70043413,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,213.3859185892896,0.00025,2.25e-05
1047,0.8070382142886225,0.0290883978094935,0.0,12453934.176245196,0.9999999900000004,1027.61,12.109994191499943,9.999999600000012e-09,211.6022316010954,0.00025,2.25e-05
1048,0.6573151196720866,0.2417095214773455,0.0,12549898.524087563,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,213.6423102514843,0.00025,2.25e-05
1049,0.6502335122465912,0.2570248426510343,0.0,12551064.404918278,0.9999999898881264,1027.61,12.109994191499943,1.011187336393564e-08,213.66713041678267,0.00025,2.25e-05
1050,0.6034451835446517,0.2201234092418216,0.0,12608426.620973162,0.9999999895260244,1027.61,12.109994191499943,1.0473975600772933e-08,214.88933337279244,0.00025,2.25e-05
1051,0.6797003229235166,0.154000310610691,0.0,12553329.110423565,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,213.71534559849013,0.00025,2.25e-05
1052,0.8240764285777116,0.0581767956189871,0.0,12438686.479200624,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,211.27861224305124,0.00025,2.25e-05
1053,0.9115136819057856,0.4992157750472881,0.0,12283390.724709276,0.9999999899991264,1027.61,12.109994191499943,1.0000873347737226e-08,207.99091139160103,0.00025,2.25e-05
1054,0.730559926826354,0.0273544240327179,0.0,12521067.190416915,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,213.0287935613516,0.00025,2.25e-05
1055,0.6852929780048306,0.3422089777049124,0.0,12489504.40752928,0.9999999900000004,1027.61,12.109994191499943,9.999999600000028e-09,212.35774262851675,0.00025,2.25e-05
1056,0.7710845802576778,0.0256218420878185,0.0,12484754.589343008,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,212.2568110525593,0.00025,2.25e-05
1057,0.5688518043975612,0.3420360170484879,0.0,12586224.96746225,0.9999993234161249,1027.61,12.109994191499943,6.827992650093378e-07,214.4160484641965,0.00025,2.25e-05
1058,0.6799884694102678,0.1265472436969644,0.0,12558396.152851516,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,213.8232334834433,0.00025,2.25e-05
1059,0.5605415475532808,0.3136287842289402,0.0,12608425.884747332,0.999998634983508,1027.61,12.109994191499943,1.3650164917964086e-06,214.88931767325505,0.00025,2.25e-05
1060,0.7830086463547783,0.0784513095035361,0.0,12471440.989818975,0.9999999900000004,1027.61,12.109994191499943,9.999999600000018e-09,211.97397757996643,0.00025,2.25e-05
1061,0.7899999999995335,0.0,0.0,12468770.575245349,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,211.9172606971399,0.00025,2.25e-05
1062,0.811957306948748,0.1435013410169041,0.0,12439855.565571666,0.9999999900000004,1027.61,12.109994191499943,9.999999600000012e-09,211.303419965064,0.00025,2.25e-05
1063,0.6933113825284495,0.1651883606951972,0.0,12538189.269303126,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,213.3930811386522,0.00025,2.25e-05
1064,0.6853629080668193,0.2295457889368229,0.0,12528703.500104643,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,213.19124051355587,0.00025,2.25e-05
1065,0.6285235654463769,0.2296675610802494,0.0,12580782.6167048,0.9999999880983648,1027.61,12.109994191499943,9.999999600000012e-09,214.30007698922643,0.00025,2.25e-05
1066,0.6357754424557475,0.2470035915118173,0.0,12567827.11837382,0.9999994668022624,1027.61,12.109994191499943,5.331977373678021e-07,214.02408046543144,0.00025,2.25e-05
1067,0.6188181515819335,0.2203941892652846,0.0,12593261.42643142,0.9999999900000004,1027.61,12.109994191499943,9.999999600000012e-09,214.5660158504031,0.00025,2.25e-05
1068,0.7182420711733595,0.5190037451219703,0.0,12391118.016344655,0.9999999900000004,1027.61,12.109994191499943,9.999999600000022e-09,210.2699468842956,0.00025,2.25e-05
1069,0.6853432411355297,0.5016625114890936,0.0,12419689.621273234,0.9999999900000004,1027.61,12.109994191499943,9.999999600000022e-09,210.8756234059873,0.00025,2.25e-05
1070,0.7350090008035022,0.1163933102075364,0.0,12509000.614170585,0.9999999900000004,1027.61,12.109994191499943,9.999999600000022e-09,212.7721752510124,0.00025,2.25e-05
1071,0.5873632468966261,0.2181032344286242,0.0,12625203.544375414,0.9999970151876918,1027.61,12.109994191499943,2.9848123080664967e-06,215.2471764049977,0.00025,2.25e-05
1072,0.6112449766558495,0.2549646434034037,0.0,12587701.187281309,0.9999991671868128,1027.61,12.109994191499943,8.259444678687931e-07,214.4475084807532,0.00025,2.25e-05
1073,0.6136165847644091,0.2360925104900077,0.0,12592631.101276144,0.9999999868580668,1027.61,12.109994191499943,1.3141933186898208e-08,214.55258055177785,0.00025,2.25e-05
1074,0.599378341899466,0.2363340252805196,0.0,12606327.383655507,0.9999997582890554,1027.61,12.109994191499943,2.417109444858176e-07,214.84456984894024,0.00025,2.25e-05
1075,0.5710723266263091,0.275799659067333,0.0,12617017.281950844,0.999997945358866,1027.61,12.109994191499943,2.0546411339341857e-06,215.0725462046392,0.00025,2.25e-05
1076,0.6007435526602555,0.5273442072799747,0.0,12460565.319666011,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,211.74301721902145,0.00025,2.25e-05
1077,0.6128422420256447,0.1842004599652018,0.0,12610952.807509322,0.999997964311367,1027.61,12.109994191499943,2.03568863292752e-06,214.94320461152,0.00025,2.25e-05
1078,0.6509287592401818,0.1863221856174515,0.0,12572786.593448086,0.9999999900000004,1027.61,12.109994191499943,9.999999600000012e-09,214.1297220997943,0.00025,2.25e-05
1079,0.6272529329261061,0.1768371611033516,0.0,12598624.634057855,0.9999999898149244,1027.61,12.109994191499943,1.0185075570913806e-08,214.68034177320095,0.00025,2.25e-05
1080,0.6183598009815279,0.1983482446632156,0.0,12601042.985991023,0.9999999899453972,1027.61,12.109994191499943,1.0054602831765981e-08,214.73189883626492,0.00025,2.25e-05
1081,0.6346442801108548,0.1923352151403336,0.0,12586864.371575084,0.9999999900000004,1027.61,12.109994191499943,9.999999600000012e-09,214.42967476931784,0.00025,2.25e-05
1082,0.6296796358173882,0.2110434914179071,0.0,12585883.90241758,0.9999999900000004,1027.61,12.109994191499943,9.999999600000018e-09,214.4087801487808,0.00025,2.25e-05
1083,0.646638346600009,0.1426405376995962,0.0,12587879.883443916,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,214.4513168012158,0.00025,2.25e-05
1084,0.6569089813152917,0.1297525930205097,0.0,12580334.845374674,0.9999999900000004,1027.61,12.109994191499943,9.999999600000022e-09,214.29053620467897,0.00025,2.25e-05
1085,0.6644218706058396,0.1706512228126739,0.0,12564010.957299206,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,213.9428028267637,0.00025,2.25e-05
1086,0.6794121764367653,0.1814533775244174,0.0,12547240.09102743,0.9999999900000004,1027.61,12.109994191499943,9.999999600000018e-09,213.58571862313025,0.00025,2.25e-05
1087,0.7072105886201336,0.1489233438659769,0.0,12528745.058142476,0.9999999900000004,1027.61,12.109994191499943,9.999999600000018e-09,213.19212467488867,0.00025,2.25e-05
1088,0.6733921346746872,0.2159468917671386,0.0,12543421.312806465,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,213.50443367090557,0.00025,2.25e-05
1089,0.6434305461283447,0.2232426116704911,0.0,12568882.0185085,0.9999999900000004,1027.61,12.109994191499943,9.999999600000012e-09,214.04654959628,0.00025,2.25e-05
1090,0.6937959896494629,0.4572902867632732,0.0,12434540.36654986,0.9999999896616928,1027.61,12.109994191499943,9.999999600000017e-09,211.19063964924624,0.00025,2.25e-05
1091,0.7351475682012264,0.43025929567033,0.0,12417674.361170957,0.9999999900000004,1027.61,12.109994191499943,9.999999600000025e-09,210.8328860423965,0.00025,2.25e-05
1092,0.5781905301829502,0.2461015572368687,0.0,12623235.070569295,0.9999985760383798,1027.61,12.109994191499943,1.423961620149674e-06,215.2051809796366,0.00025,2.25e-05
1093,1.2911216669634191,0.0838428452770145,0.0,12136476.289329505,0.9999999899932508,1027.61,12.109994191499943,1.0002667675645088e-08,204.89476036292496,0.00025,2.25e-05
1094,1.0590335641929554,0.6453684229509555,0.0,12163840.806963429,0.9999999899987242,1027.61,12.109994191499943,1.000127593872302e-08,205.4704042635262,0.00025,2.25e-05
1095,1.0635751674210925,0.4184334824710736,0.0,12219341.92923853,0.9999999899985952,1027.61,12.109994191499943,1.0001404638981712e-08,206.63941343517104,0.00025,2.25e-05
1096,1.1940036090329968,0.2476851430271733,0.0,12176071.1167831,0.9999999899982892,1027.61,12.109994191499943,1.0002040590071376e-08,205.72783883482765,0.00025,2.25e-05
1097,1.1324999999990524,0.0,0.0,12226052.455922008,0.9999999899971772,1027.61,12.109994191499943,1.0003396742496233e-08,206.78088982642944,0.00025,2.25e-05
1098,1.261712741764618,0.6552596688267991,0.0,12071734.04969978,0.9999999899988452,1027.61,12.109994191499943,1.0001154761660874e-08,203.53476148106557,0.00025,2.25e-05
1099,1.770641835448326,0.0904086713192699,0.0,11926136.799006268,0.99999998980614,1027.61,12.109994191499943,1.0005760333299653e-08,200.48627226523936,0.00025,2.25e-05
1100,1.004392133342583,0.3976323217552097,0.0,12257488.449978612,0.9999999899984072,1027.61,12.109994191499943,1.0001592651638187e-08,207.44403053179468,0.00025,2.25e-05
1101,1.5300821803144404,0.6662576955667825,0.0,11963463.242859963,0.9999999899948055,1027.61,12.109994191499943,1.0005194301357671e-08,201.2664825351984,0.00025,2.25e-05
1102,1.0451063147552206,0.4816482793890184,0.0,12214527.811811298,0.9999999899986372,1027.61,12.109994191499943,1.0001362833965835e-08,206.53793633855247,0.00025,2.25e-05
1103,1.126310132816988,0.3334169299553802,0.0,12201045.69038296,0.9999999900000004,1027.61,12.109994191499943,1.0001381838440051e-08,206.2538248607031,0.00025,2.25e-05
1104,1.1979272974220572,0.5133885734963886,0.0,12130889.474164477,0.999999989998786,1027.61,12.109994191499943,1.0001214035619162e-08,204.77729472718735,0.00025,2.25e-05
1105,1.2392165198546232,0.5650042758511863,0.0,12100934.587330917,0.9999999899987936,1027.61,12.109994191499943,1.0001206530124081e-08,204.14782225174304,0.00025,2.25e-05
1106,1.2524999999987008,0.0,0.0,12158297.2615081,0.999999989990188,1027.61,12.109994191499943,1.0002997658275266e-08,205.35375045101364,0.00025,2.25e-05
1107,1.1924999999988763,0.0,0.0,12191303.375510646,0.9999999899938388,1027.61,12.109994191499943,1.0003251490476029e-08,206.0485956577696,0.00025,2.25e-05
1108,1.153878066421172,0.3828862135981858,0.0,12177815.637672622,0.9999999899987022,1027.61,12.109994191499943,1.00012978028237e-08,205.764566924925,0.00025,2.25e-05
1109,2.2707800639840245,0.1528908120792846,0.0,11762446.134053376,0.9999999899965616,1027.61,12.109994191499943,1.0001529794452176e-08,197.0756353515215,0.00025,2.25e-05
1110,1.3697012501311017,0.3718759952976849,0.0,12073701.07581991,0.9999999899979936,1027.61,12.109994191499943,1.0002006247506484e-08,203.57604149703167,0.00025,2.25e-05
1111,1.294752979587096,0.217534352857887,0.0,12126624.509213708,0.9999999899918512,1027.61,12.109994191499943,1.0002071485639492e-08,204.68763524166343,0.00025,2.25e-05
1112,1.3847018667518478,0.1221387352797029,0.0,12088114.912637204,0.999999989988943,1027.61,12.109994191499943,1.0002405518397974e-08,203.87860701339807,0.00025,2.25e-05
1113,1.2921786849005334,0.3860077221468059,0.0,12107855.488631677,0.9999999900000004,1027.61,12.109994191499943,1.0002085020165884e-08,204.2932065823626,0.00025,2.25e-05
1114,1.3570573540614386,0.5737169305993377,0.0,12048115.204172883,0.9999999899985348,1027.61,12.109994191499943,1.0001465014438624e-08,203.0392928682108,0.00025,2.25e-05
1115,1.1203742152791252,0.1562964694419757,0.0,12226673.166196195,0.9999999899922564,1027.61,12.109994191499943,1.0002417863034058e-08,206.7939775654513,0.00025,2.25e-05
1116,0.828634728440629,0.6153281745433679,0.0,12288098.57777016,0.9999999900000004,1027.61,12.109994191499943,9.999999600000017e-09,208.0903552667602,0.00025,2.25e-05
1117,0.9639822312143173,0.5687786572690272,0.0,12233144.892166791,0.9999999900000004,1027.61,12.109994191499943,9.999999742845241e-09,206.9304492450357,0.00025,2.25e-05
1118,0.9884714360377572,0.6569779050308526,0.0,12193605.67827491,0.9999999899999928,1027.61,12.109994191499943,1.000000721056624e-08,206.0970899019001,0.00025,2.25e-05
1119,0.9409457695484386,0.6186830221898887,0.0,12229056.556070004,0.9999999900000004,1027.61,12.109994191499943,1.0000000224892128e-08,206.8442338729536,0.00025,2.25e-05
1120,0.8556296315607672,0.6878807480057603,0.0,12246100.45903953,0.9999999900000004,1027.61,12.109994191499943,1.0000002550107588e-08,207.2037285256345,0.00025,2.25e-05
1121,1.5874999999977155,0.0,0.0,11999748.345933942,0.9999999877902516,1027.61,12.109994191499943,1.0005760794535993e-08,202.025803446495,0.00025,2.25e-05
1122,0.8427534291605661,0.8405002478967913,0.0,12191491.040868856,0.9999999899868974,1027.61,12.109994191499943,1.000000000546244e-08,206.0525483943378,0.00025,2.25e-05
1123,0.91790930788256,0.6685873871107499,0.0,12223391.53136496,0.9999999900000004,1027.61,12.109994191499943,9.999999600000012e-09,206.724786756598,0.00025,2.25e-05
1124,0.914646398117796,0.603127674973216,0.0,12247600.88936004,0.9999999900000004,1027.61,12.109994191499943,1.0000000998149134e-08,207.23538489976187,0.00025,2.25e-05
1125,1.2174309725189814,0.1837551116967152,0.0,12169648.428998709,0.9999999899926424,1027.61,12.109994191499943,1.0002748166653728e-08,205.5926363157761,0.00025,2.25e-05
1126,1.3774999999983328,0.0,0.0,12094410.225137692,0.9999999899982076,1027.61,12.109994191499943,1.0002660948891789e-08,204.0107962727068,0.00025,2.25e-05
1127,1.1010438685361557,0.2890536999915448,0.0,12222256.695544649,0.9999999900000004,1027.61,12.109994191499943,1.0001416229748954e-08,206.70086119847852,0.00025,2.25e-05
1128,1.170576245547013,0.3116151743576313,0.0,12180239.71573559,0.9999999900000004,1027.61,12.109994191499943,1.0002084767059146e-08,205.81560525107588,0.00025,2.25e-05
1129,1.279351908787242,0.5764610148838809,0.0,12080746.700511023,0.9999999899987136,1027.61,12.109994191499943,1.0001286418135008e-08,203.72392162876443,0.00025,2.25e-05
1130,0.988498401368724,0.4641577724340298,0.0,12250023.686489228,0.9999999899984664,1027.61,12.109994191499943,1.000153349133756e-08,207.28650458439992,0.00025,2.25e-05
1131,1.1541580278460652,0.159757541805143,0.0,12206820.016917584,0.999999989992622,1027.61,12.109994191499943,1.0002399515214896e-08,206.37549414622265,0.00025,2.25e-05
1132,1.2969910758098666,0.4976623609409625,0.0,12087691.298367742,0.9999999899974448,1027.61,12.109994191499943,1.0002555162366858e-08,203.8697128650396,0.00025,2.25e-05
1133,1.2103394419215985,0.4183066442528635,0.0,12142937.791130845,0.9999999899987022,1027.61,12.109994191499943,1.000129780948406e-08,205.030641870549,0.00025,2.25e-05
1134,1.7024999999973782,0.0,0.0,11952957.9021617,0.9999999899942396,1027.61,12.109994191499943,1.0005760607923548e-08,201.0468036029136,0.00025,2.25e-05
1135,1.082044020086963,0.3552186855531289,0.0,12221780.97689899,0.9999999899985984,1027.61,12.109994191499943,1.000140135350679e-08,206.6908319452536,0.00025,2.25e-05
1136,1.041960497976035,0.5629252637413311,0.0,12195076.888486218,0.9999999899986964,1027.61,12.109994191499943,1.0001303492182346e-08,206.12808032236453,0.00025,2.25e-05
1137,0.9479363595982716,0.5077229613740344,0.0,12260437.341051403,0.9999999899988036,1027.61,12.109994191499943,1.0001196273578329e-08,207.50626960600476,0.00025,2.25e-05
1138,1.1200437169853488,0.2228887144299607,0.0,12220167.698102124,0.9999999894489596,1027.61,12.109994191499943,1.0002613866963144e-08,206.65682136249413,0.00025,2.25e-05
1139,1.4274961957802257,0.961375762672203,0.0,11941272.838568322,0.9999999900000004,1027.61,12.109994191499943,1.0003085023835573e-08,200.80254051922807,0.00025,2.25e-05
1140,1.239766957033361,0.7321439023804455,0.0,12062756.838399328,0.999999989998896,1027.61,12.109994191499943,1.0001103823725876e-08,203.3463976380592,0.00025,2.25e-05
1141,1.4331602496990417,0.6805618678071078,0.0,11997713.79459297,0.9999999899976372,1027.61,12.109994191499943,1.000236274336881e-08,201.98320453586405,0.00025,2.25e-05
1142,1.5640324963297236,0.261472810435328,0.0,11999859.171788525,0.9999999900000004,1027.61,12.109994191499943,1.000576050078759e-08,202.02812396743823,0.00025,2.25e-05
1143,1.6086694236078571,0.8028783886078663,0.0,11912769.298112564,0.9999999899950176,1027.61,12.109994191499943,1.000498232334506e-08,200.2070832456168,0.00025,2.25e-05
1144,1.9631750338691836,0.2391513303000897,0.0,11853276.25326829,0.999999989994356,1027.61,12.109994191499943,1.0003796071682285e-08,198.96596391364437,0.00025,2.25e-05
1145,1.6837305597698495,0.3170409696880485,0.0,11948089.303230625,0.9999999899393897,1027.61,12.109994191499943,1.0005760197124427e-08,200.9450201162785,0.00025,2.25e-05
1146,1.536709800633819,0.397670068112587,0.0,11998705.023963103,0.9999999899943006,1027.61,12.109994191499943,1.0005699395496985e-08,202.003958301986,0.00025,2.25e-05
1147,1.5253337644237457,0.1632163637670563,0.0,12022351.848901153,0.9999999899942392,1027.61,12.109994191499943,1.0005760430797648e-08,202.49925189421015,0.00025,2.25e-05
1148,1.6694252387650668,0.1631287160894665,0.0,11962719.54599847,0.9999999899942552,1027.61,12.109994191499943,1.0005744662331449e-08,201.25092858132464,0.00025,2.25e-05
1149,1.6028822206899331,0.4689237487224985,0.0,11964356.651628142,0.9999999899943008,1027.61,12.109994191499943,1.000569909952166e-08,201.28516810007096,0.00025,2.25e-05
1150,1.8387836708992724,0.1808173426385398,0.0,11898723.103692643,0.9999999899602074,1027.61,12.109994191499943,1.0005482887993258e-08,199.9138462948451,0.00025,2.25e-05
1151,1.889355162762617,0.5474821718947203,0.0,11854663.15996544,0.9999999899869526,1027.61,12.109994191499943,1.0004648148465253e-08,198.99487031124195,0.00025,2.25e-05
1152,1.6925498308484914,0.4905064936677809,0.0,11928361.217745826,0.9999999899084384,1027.61,12.109994191499943,1.0005550884726551e-08,200.53274214043995,0.00025,2.25e-05
1153,2.116946470495486,0.0,0.0,11809084.47585862,0.9999999899868756,1027.61,12.109994191499943,1.0002116493647254e-08,198.04557210063024,0.00025,2.25e-05
1154,1.79320380307063,0.3879589889314356,0.0,11902420.186524771,0.9999999899860882,1027.61,12.109994191499943,1.0005327918696282e-08,199.99101622746983,0.00025,2.25e-05
1155,1.7016850590046462,0.6288845329016939,0.0,11908206.115234384,0.9999999899947412,1027.61,12.109994191499943,1.0005258750746241e-08,200.1118051642422,0.00025,2.25e-05
1156,1.9062998736516257,0.0,0.0,11878063.268391492,0.999999989940525,1027.61,12.109994191499943,1.0005292187738678e-08,199.48277580776303,0.00025,2.25e-05
1157,1.566482200502186,0.5675907221446407,0.0,11965298.480431411,0.9999999898091588,1027.61,12.109994191499943,1.0005389753441336e-08,201.30486693320532,0.00025,2.25e-05
1158,1.4661738660795751,0.5650117039035507,0.0,12004901.849295788,0.9999999899969956,1027.61,12.109994191499943,1.0003004388740654e-08,202.13371829114976,0.00025,2.25e-05
1159,1.0115078977036362,0.6070735401099911,0.0,12197666.59063468,0.9999999899926454,1027.61,12.109994191499943,1.0001160769017088e-08,206.18263467774477,0.00025,2.25e-05
1160,1.3073199069787955,0.8287090434733819,0.0,12013585.61597209,0.999999989998511,1027.61,12.109994191499943,1.0001488876727404e-08,202.3155964821307,0.00025,2.25e-05
1161,1.487499999998009,0.0,0.0,12043212.261255076,0.999999989996339,1027.61,12.109994191499943,1.0003661037985452e-08,202.9364860220363,0.00025,2.25e-05
1162,1.160386169352917,0.0483131845901626,0.0,12208746.80236771,0.9999999899942248,1027.61,12.109994191499943,1.0003351368663616e-08,206.41609768343116,0.00025,2.25e-05
1163,1.004544272984769,0.5252134683290228,0.0,12224661.913956927,0.999999989998674,1027.61,12.109994191499943,1.0001325743618634e-08,206.75157100304247,0.00025,2.25e-05
1164,1.3529273425454322,0.2956578310961752,0.0,12090544.345569106,0.9999999900000004,1027.61,12.109994191499943,1.0002005412352377e-08,203.92961731026605,0.00025,2.25e-05
1165,1.0232574725632544,0.3161928236282765,0.0,12263255.706241058,0.9999999899984112,1027.61,12.109994191499943,1.000158895455742e-08,207.565758992148,0.00025,2.25e-05
1166,1.4325318864001657,0.4751814080570982,0.0,12032005.055040702,0.999999989996984,1027.61,12.109994191499943,1.0003015923046553e-08,202.70154774595463,0.00025,2.25e-05
1167,1.458988626188059,0.3167838447874266,0.0,12040429.929377556,0.9999999899967604,1027.61,12.109994191499943,1.0003239479845833e-08,202.87815195545136,0.00025,2.25e-05
1168,1.2737867320454326,0.3049113550760916,0.0,12127983.104062716,0.9999999899910742,1027.61,12.109994191499943,1.0001965912853748e-08,204.71619478994992,0.00025,2.25e-05
1169,1.0661020038060909,0.2791196303536621,0.0,12244222.247493258,0.9999999884370558,1027.61,12.109994191499943,1.0001478832726465e-08,207.16410367490187,0.00025,2.25e-05
1170,1.1207047135729018,0.0897042244539907,0.0,12230873.83247013,0.999999989992758,1027.61,12.109994191499943,1.0003408834081376e-08,206.88255551814063,0.00025,2.25e-05
1171,1.1814419638993812,0.6323461907614103,0.0,12111704.626692057,0.999999989998812,1027.61,12.109994191499943,1.0001188088915249e-08,204.3740771603712,0.00025,2.25e-05
1172,1.1882723387067815,0.0966263691803253,0.0,12191328.67283611,0.9999999899868148,1027.61,12.109994191499943,1.0003240168982372e-08,206.0491284860809,0.00025,2.25e-05
1173,1.1217033099094276,0.5541748011249976,0.0,12158162.33781892,0.9999999899987148,1027.61,12.109994191499943,1.0001285166465145e-08,205.3509114746604,0.00025,2.25e-05
1174,1.3362383190836422,0.6948660400474338,0.0,12032824.154500296,0.9999999899980794,1027.61,12.109994191499943,1.0001920489000581e-08,202.71871587064507,0.00025,2.25e-05
1175,1.3163179934257687,0.9785000741169164,0.0,11973898.422499914,0.9999999899849934,1027.61,12.109994191499943,1.0003098942964417e-08,201.48476607332148,0.00025,2.25e-05
1176,1.3674080513795104,0.8950424030727924,0.0,11976583.046848437,0.9999999899787868,1027.61,12.109994191499943,1.0002914983853393e-08,201.5409347187931,0.00025,2.25e-05
1177,1.0854323505490604,0.146362399804093,0.0,12248389.093396047,0.999999989003188,1027.61,12.109994191499943,1.0002291858604816e-08,207.2520151594509,0.00025,2.25e-05
