PointID,X,Y,Z,phase1::Pressure,phase1::PhaseVolumeFraction,phase1::Density,phase1::Time,phase2::PhaseVolumeFraction,phase2::Density,phase1::Viscosity_0,phase2::Viscosity_0
47,0.0949738192658848,0.5388600175767732,0.0,12702719.460292676,0.7989781632187813,1027.61,65.84728482978771,0.2010218367812186,216.90277562349556,0.00025,2.25e-05
48,0.1078675475180419,0.5419237667045615,0.0,12695864.66436433,0.9028720476256952,1027.61,65.84728482978771,0.0971279523743049,216.75622274175632,0.00025,2.25e-05
49,0.019912947725475,0.5542514516681589,0.0,12693299.050699966,0.9545761505740707,1027.61,65.84728482978771,0.0454238494259289,216.70137822254463,0.00025,2.25e-05
50,0.0232193863068473,0.5726849021398128,0.0,12670766.625160674,0.9947682469934452,1027.61,65.84728482978771,0.0052317530065545,216.2198790883815,0.00025,2.25e-05
51,0.1098839452073883,0.5634512877021961,0.0,12669630.915844848,0.9946044779564258,1027.61,65.84728482978771,0.0053955220435742,216.1956180758553,0.00025,2.25e-05
52,0.1034367161872242,0.5793251186914207,0.0,12652797.11904606,0.995568883849987,1027.61,65.84728482978771,0.0044311161500129,215.83610651366976,0.00025,2.25e-05
53,0.0192070790436216,0.5479434010084863,0.0,12701336.08813074,0.8187464472301949,1027.61,65.84728482978771,0.1812535527698051,216.8731973749847,0.00025,2.25e-05
54,0.0037213803563831,0.5602196874051281,0.0,12686268.353509368,0.9923800516532526,1027.61,65.84728482978771,0.0076199483467473,216.55110507730495,0.00025,2.25e-05
55,0.0735318187396421,0.5989332995219118,0.0,12635813.484909602,0.9972336108926922,1027.61,65.84728482978771,0.0027663891073077,215.47356962528312,0.00025,2.25e-05
56,0.0762147967333693,0.6151749593932629,0.0,12617572.990947666,0.998036144842606,1027.61,65.84728482978771,0.0019638551573941,215.08439935145927,0.00025,2.25e-05
57,0.0070544301583015,0.6191131145389439,0.0,12618388.002204604,0.9983475638643038,1027.61,65.84728482978771,0.0016524361356963,215.10178369799087,0.00025,2.25e-05
58,0.0970454777669426,0.6191205291654651,0.0,12610159.02455501,0.998492121058126,1027.61,65.84728482978771,0.001507878941874,214.92627667175464,0.00025,2.25e-05
59,0.0,0.6275966544758127,0.0,12609192.359761072,0.9988012314390656,1027.61,65.84728482978771,0.0011987685609345,214.9056624343513,0.00025,2.25e-05
60,0.0,0.6381086770659237,0.0,12597951.329360245,0.9989183713074066,1027.61,65.84728482978771,0.0010816286925933,214.6659881671432,0.00025,2.25e-05
61,0.0884564546105346,0.5684655665876969,0.0,12668188.079207191,0.99475068671418,1027.61,65.84728482978771,0.0052493132858199,216.16479734116012,0.00025,2.25e-05
62,0.0153616838190702,0.5894967833425035,0.0,12651458.679012164,0.9963530814914484,1027.61,65.84728482978771,0.0036469185085516,215.80752946520963,0.00025,2.25e-05
63,0.0392202447324964,0.544985776464143,0.0,12703420.598555762,0.8140650390844724,1027.61,65.84728482978771,0.1859349609155277,216.91776728893245,0.00025,2.25e-05
64,0.0595691467574907,0.6002653729230871,0.0,12636073.780367767,0.9971644363594367,1027.61,65.84728482978771,0.0028355636405632,215.4791246311516,0.00025,2.25e-05
65,0.06464192629382,0.5402315730350942,0.0,12706083.4866671,0.7805799496633636,1027.61,65.84728482978771,0.2194200503366364,216.9747075914688,0.00025,2.25e-05
66,0.0513950902388601,0.6285607246352991,0.0,12605883.404846216,0.9989865208849158,1027.61,65.84728482978771,0.0010134791150841,214.8351029198748,0.00025,2.25e-05
67,0.0812503660597736,0.5699811768888973,0.0,12667675.760143854,0.9954184355603172,1027.61,65.84728482978771,0.0045815644396826,216.15385389068027,0.00025,2.25e-05
68,0.0715057466764069,0.5435856899409397,0.0,12701260.753715253,0.8257940343392556,1027.61,65.84728482978771,0.1742059656607443,216.87158666299325,0.00025,2.25e-05
69,0.0839471592564288,0.6009060844080129,0.0,12632100.731064726,0.9974723325087752,1027.61,65.84728482978771,0.0025276674912248,215.39433966489435,0.00025,2.25e-05
70,0.0569169517823772,0.5819095935227021,0.0,12657205.180722682,0.9963161390370878,1027.61,65.84728482978771,0.0036838609629122,215.93023079194597,0.00025,2.25e-05
71,0.011640303462687,0.6253729897656471,0.0,12611476.20696692,0.998843931497845,1027.61,65.84728482978771,0.0011560685021549,214.9543666575126,0.00025,2.25e-05
72,0.0141088603166031,0.6106295746020751,0.0,12627609.116151668,0.9979039616786084,1027.61,65.84728482978771,0.0020960383213916,215.2985000913137,0.00025,2.25e-05
73,0.1224536099819223,0.5507858212724466,0.0,12681331.69680368,0.9941106674919344,1027.61,65.84728482978771,0.0058893325080654,216.4456075489128,0.00025,2.25e-05
74,0.0286125650132269,0.5583728520235327,0.0,12687608.214138525,0.992139137327294,1027.61,65.84728482978771,0.007860862672706,216.57974076446104,0.00025,2.25e-05
75,0.0909225623380451,0.5449085717437714,0.0,12696063.546371818,0.8929557084991504,1027.61,65.84728482978771,0.1070442915008496,216.76047436187767,0.00025,2.25e-05
76,0.1321436933213853,0.5755447984062803,0.0,12650423.081955146,0.9971148471298772,1027.61,65.84728482978771,0.0028851528701228,215.78541916846785,0.00025,2.25e-05
77,0.12367401133982,0.5382367234228396,0.0,12696210.848496748,0.8898069265974966,1027.61,65.84728482978771,0.1101930734025033,216.7636233432908,0.00025,2.25e-05
78,0.1165614661108553,0.5273423148198908,0.0,12709895.861107672,0.7676707950741983,1027.61,65.84728482978771,0.2323292049258016,217.05623471337125,0.00025,2.25e-05
79,0.1208356967909688,0.5884273709828263,0.0,12638825.703746444,0.9971510782663991,1027.61,65.84728482978771,0.0028489217336007,215.53785638250767,0.00025,2.25e-05
80,0.1095231972476427,0.5282947838066708,0.0,12710498.089330403,0.7579020461072847,1027.61,65.84728482978771,0.2420979538927152,217.06911408658905,0.00025,2.25e-05
81,0.0745885521842398,0.571213767320714,0.0,12667291.290565746,0.9959046216934528,1027.61,65.84728482978771,0.0040953783065472,216.1456414885404,0.00025,2.25e-05
82,0.0669912172660651,0.5577105108645042,0.0,12684380.702691816,0.9917234701598332,1027.61,65.84728482978771,0.0082765298401667,216.51076378701063,0.00025,2.25e-05
83,0.1278055216749989,0.5808735907403663,0.0,12645557.428527994,0.9972365896841172,1027.61,65.84728482978771,0.0027634103158828,215.6815447973165,0.00025,2.25e-05
84,0.0726803921625295,0.5523251588556448,0.0,12690138.020606477,0.980067739765074,1027.61,65.84728482978771,0.019932260234926,216.6338111024943,0.00025,2.25e-05
85,0.011640303462687,0.5968437069053198,0.0,12643164.035683565,0.9968721160018896,1027.61,65.84728482978771,0.0031278839981104,215.6304547539264,0.00025,2.25e-05
86,0.1189570733090941,0.5349227435507833,0.0,12701547.85742642,0.8288690761102215,1027.61,65.84728482978771,0.1711309238897784,216.8777251957129,0.00025,2.25e-05
87,0.1021090423932884,0.5858875364035094,0.0,12645651.336384049,0.9965399985231252,1027.61,65.84728482978771,0.0034600014768747,215.68354945219653,0.00025,2.25e-05
88,0.0277518155426523,0.5345885655365029,0.0,12714027.83464352,0.7372703237061173,1027.61,65.84728482978771,0.2627296762938825,217.144606326814,0.00025,2.25e-05
89,0.0,0.5312306479783795,0.0,12717293.262470547,0.7273301780344157,1027.61,65.84728482978771,0.2726698219655842,217.21445218424225,0.00025,2.25e-05
90,0.0500552532166132,0.5838237915108594,0.0,12655730.178301824,0.99636679424862,1027.61,65.84728482978771,0.0036332057513799,215.89873410549563,0.00025,2.25e-05
91,0.0623348601400931,0.578134079698794,0.0,12660937.266740702,0.9961730772636392,1027.61,65.84728482978771,0.0038269227363609,216.0099303594474,0.00025,2.25e-05
92,0.0136778542191206,0.5594809532524899,0.0,12686964.357078258,0.9917132955570732,1027.61,65.84728482978771,0.0082867044429265,216.5659800264166,0.00025,2.25e-05
93,0.0138759077713261,0.5390341747562051,0.0,12710678.160083927,0.7533917314464273,1027.61,65.84728482978771,0.2466082685535727,217.07296515825223,0.00025,2.25e-05
94,0.0823634193258491,0.5351565220877892,0.0,12708705.8076073,0.76344253019453,1027.61,65.84728482978771,0.2365574698054698,217.03078463496743,0.00025,2.25e-05
95,0.0273557084382413,0.5632329865315446,0.0,12681812.037836391,0.9936880050002854,1027.61,65.84728482978771,0.0063119949997146,216.4558719026748,0.00025,2.25e-05
96,0.1290442253570597,0.5571791332967285,0.0,12672105.984747332,0.9951660734376616,1027.61,65.84728482978771,0.0048339265623386,216.24849148202736,0.00025,2.25e-05
97,0.1298912495926343,0.5638226940479123,0.0,12664259.195167616,0.9961155007707384,1027.61,65.84728482978771,0.0038844992292615,216.08087803519132,0.00025,2.25e-05
98,0.0826056702595651,0.5927852544723373,0.0,12641360.962272257,0.9970208032660391,1027.61,65.84728482978771,0.0029791967339605,215.59196814094088,0.00025,2.25e-05
99,0.1259953421723069,0.5339702745640034,0.0,12700692.465473168,0.8290514278192398,1027.61,65.84728482978771,0.1709485721807603,216.8594363017831,0.00025,2.25e-05
100,0.0175081899890343,0.6354257964749593,0.0,12600532.779434502,0.9989732247306956,1027.61,65.84728482978771,0.0010267752693042,214.7210213985161,0.00025,2.25e-05
101,0.0748733077365056,0.6070541294575873,0.0,12626636.183305291,0.997635617925446,1027.61,65.84728482978771,0.0023643820745539,215.27774181504037,0.00025,2.25e-05
102,0.0390572325194552,0.5951899051072848,0.0,12643697.38218103,0.9970807783331852,1027.61,65.84728482978771,0.0029192216668146,215.64183941767,0.00025,2.25e-05
103,0.1233006342174968,0.5574293820236303,0.0,12673337.094257602,0.9952625013527618,1027.61,65.84728482978771,0.004737498647238,216.27479231718215,0.00025,2.25e-05
104,0.0743993123238791,0.5607816079009662,0.0,12679640.850936746,0.9945837717876584,1027.61,65.84728482978771,0.0054162282123417,216.40947716520185,0.00025,2.25e-05
105,0.0539083793179201,0.5665942506590367,0.0,12675463.96300784,0.9948341419983946,1027.61,65.84728482978771,0.0051658580016053,216.32023189073763,0.00025,2.25e-05
106,0.0087540949945171,0.6315112254753861,0.0,12604893.915829629,0.9988832361931884,1027.61,65.84728482978771,0.0011167638068112,214.8140045489031,0.00025,2.25e-05
107,0.0462306931209271,0.5416153610052797,0.0,12706563.456705472,0.7871959219673501,1027.61,65.84728482978771,0.21280407803265,216.9849712041973,0.00025,2.25e-05
108,0.0825780398537094,0.5634187591768085,0.0,12675150.587419568,0.9945445948168024,1027.61,65.84728482978771,0.0054554051831976,216.3135365929486,0.00025,2.25e-05
109,0.0,0.5714885012643699,0.0,12672760.118287114,0.9949773495752215,1027.61,65.84728482978771,0.0050226504247781,216.2624659638372,0.00025,2.25e-05
110,0.004625302590442,0.5460809595685159,0.0,12703988.759092351,0.7877295611284718,1027.61,65.84728482978771,0.2122704388715281,216.92991585630156,0.00025,2.25e-05
111,0.0446262440511431,0.5345642295989983,0.0,12713204.968231471,0.7413494719674318,1027.61,65.84728482978771,0.2586505280325681,217.1270066431512,0.00025,2.25e-05
112,0.013806411618703,0.5328311889690911,0.0,12715923.91493518,0.7279578129606317,1027.61,65.84728482978771,0.2720421870393684,217.1851617467678,0.00025,2.25e-05
113,0.0376539989415004,0.5605648384280492,0.0,12684251.512617351,0.9925718755169728,1027.61,65.84728482978771,0.0074281244830272,216.50800292398327,0.00025,2.25e-05
114,0.1042741367206836,0.5305531236082228,0.0,12709264.89649305,0.7619264188864907,1027.61,65.84728482978771,0.2380735811135093,217.04274101277423,0.00025,2.25e-05
115,0.0463126653496051,0.6189752368832849,0.0,12616674.356629169,0.9989423816702256,1027.61,65.84728482978771,0.0010576183297742,215.06523177949657,0.00025,2.25e-05
116,0.1247749408144092,0.5465193724136104,0.0,12685756.49855779,0.9919674966886574,1027.61,65.84728482978771,0.0080325033113426,216.54016592927437,0.00025,2.25e-05
117,0.0223064695906443,0.623314324338683,0.0,12613389.945373964,0.9988347923319044,1027.61,65.84728482978771,0.0011652076680953,214.99518057551376,0.00025,2.25e-05
118,0.1166357424766073,0.5391891924096196,0.0,12696928.416359216,0.897331440022245,1027.61,65.84728482978771,0.1026685599777549,216.7789634852208,0.00025,2.25e-05
119,0.0708488407459148,0.5826916396505606,0.0,12654555.781666197,0.996416239670738,1027.61,65.84728482978771,0.003583760329262,215.8736573959034,0.00025,2.25e-05
120,0.0236343280818582,0.5587422190998518,0.0,12687430.598061187,0.991383927192632,1027.61,65.84728482978771,0.0086160728073677,216.57594466652972,0.00025,2.25e-05
121,0.1311287326329208,0.539994574761905,0.0,12691822.76801818,0.9480655387053404,1027.61,65.84728482978771,0.0519344612946595,216.66982188016152,0.00025,2.25e-05
122,0.0538034392698605,0.6136396500084831,0.0,12621847.275282342,0.99829485906857,1027.61,65.84728482978771,0.0017051409314302,215.17557517341663,0.00025,2.25e-05
123,0.1034370810813097,0.5619194131383018,0.0,12672842.24069944,0.9939943693728356,1027.61,65.84728482978771,0.0060056306271645,216.26422039177103,0.00025,2.25e-05
124,0.1288483856338166,0.5723481423941392,0.0,12654861.869648485,0.9966795415770148,1027.61,65.84728482978771,0.0033204584229854,215.88019316440517,0.00025,2.25e-05
125,0.1201720423410437,0.5830057270623112,0.0,12645004.376049727,0.9967408975055944,1027.61,65.84728482978771,0.0032591024944056,215.6697388721581,0.00025,2.25e-05
126,0.1262303894224848,0.5415460999761674,0.0,12691448.622194815,0.9638188309086042,1027.61,65.84728482978771,0.036181169091396,216.6618245198808,0.00025,2.25e-05
127,0.0930241595302824,0.5340520760515322,0.0,12707991.649459144,0.764661688417259,1027.61,65.84728482978771,0.235338311582741,217.01551230280865,0.00025,2.25e-05
128,0.0245382503159171,0.5507280592620035,0.0,12697432.863243766,0.8904877914974687,1027.61,65.84728482978771,0.1095122085025312,216.7897477203457,0.00025,2.25e-05
129,0.1138658719069387,0.5959811512252863,0.0,12632054.69217888,0.9972008933745208,1027.61,65.84728482978771,0.002799106625479,215.39335725039936,0.00025,2.25e-05
130,0.0615376458184565,0.5697302298937348,0.0,12670850.618964767,0.9955960477558998,1027.61,65.84728482978771,0.0044039522441,216.22167339437908,0.00025,2.25e-05
131,0.0692544121026416,0.5658839400404422,0.0,12674347.064595938,0.9955235218478916,1027.61,65.84728482978771,0.0044764781521085,216.29636952728612,0.00025,2.25e-05
132,0.0285579021879055,0.5394164599571085,0.0,12709847.277015138,0.7543632164313174,1027.61,65.84728482978771,0.2456367835686825,217.0551956937945,0.00025,2.25e-05
133,0.0344947241786547,0.5499893251093654,0.0,12697576.24404184,0.8920837977286291,1027.61,65.84728482978771,0.1079162022713708,216.79281299134323,0.00025,2.25e-05
134,0.0291635529063591,0.5472046668558481,0.0,12701649.675678344,0.8195320280785836,1027.61,65.84728482978771,0.1804679719214163,216.8799021724704,0.00025,2.25e-05
135,0.1066697439189224,0.5381335523391153,0.0,12700892.63064424,0.8230475184404185,1027.61,65.84728482978771,0.1769524815595816,216.86371593718005,0.00025,2.25e-05
136,0.1176297719746398,0.5729148516815372,0.0,12656960.04673607,0.9960462677732442,1027.61,65.84728482978771,0.0039537322267558,215.9249961947797,0.00025,2.25e-05
137,0.1143144116441204,0.5434556412684558,0.0,12692325.933839554,0.9496748328779876,1027.61,65.84728482978771,0.0503251671220124,216.68057717414973,0.00025,2.25e-05
138,0.0074427607127663,0.5647104548368209,0.0,12680813.405021058,0.9943097778828692,1027.61,65.84728482978771,0.0056902221171307,216.4345323866438,0.00025,2.25e-05
139,0.0398258954509501,0.5527739833628826,0.0,12693639.659213476,0.9564235955698784,1027.61,65.84728482978771,0.0435764044301215,216.7086591013205,0.00025,2.25e-05
140,0.0599062254407557,0.5542915117604226,0.0,12689545.185608055,0.9813672584020252,1027.61,65.84728482978771,0.0186327415979748,216.62113990870287,0.00025,2.25e-05
141,0.0232806069253741,0.590581645795955,0.0,12649916.176201211,0.9964891155341004,1027.61,65.84728482978771,0.0035108844658995,215.77459682186023,0.00025,2.25e-05
142,0.1340173431830427,0.5198746744666061,0.0,12712870.615280207,0.7501598565892806,1027.61,65.84728482978771,0.2498401434107192,217.1198555308447,0.00025,2.25e-05
143,0.138075430269729,0.5157771049459233,0.0,12715322.17650507,0.7348739619658133,1027.61,65.84728482978771,0.2651260380341867,217.17229087824856,0.00025,2.25e-05
144,0.1288085390785553,0.5231322601498585,0.0,12711265.293197095,0.7585173431944554,1027.61,65.84728482978771,0.2414826568055448,217.08552197899493,0.00025,2.25e-05
145,0.1305411297127504,0.5299298114716553,0.0,12704233.106543392,0.8024492826171752,1027.61,65.84728482978771,0.1975507173828249,216.93514062175413,0.00025,2.25e-05
146,0.145482766255767,0.52409996053473,0.0,12706465.874230642,0.7892909222343838,1027.61,65.84728482978771,0.210709077765616,216.9828845028228,0.00025,2.25e-05
147,0.1295516731065549,0.504621558496642,0.0,12724432.496100629,0.6745121695681753,1027.61,65.84728482978771,0.3254878304318248,217.36717919060425,0.00025,2.25e-05
148,0.1374825244514327,0.5334697771101997,0.0,12697932.15938441,0.8686257328139311,1027.61,65.84728482978771,0.1313742671860688,216.80042199265168,0.00025,2.25e-05
149,0.1294417831612478,0.5135407737468449,0.0,12718649.424748708,0.7156978813694965,1027.61,65.84728482978771,0.2843021186305035,217.2434617026269,0.00025,2.25e-05
150,0.1353905554475613,0.5079852638784556,0.0,12721381.425448555,0.6989013100941395,1027.61,65.84728482978771,0.3010986899058605,217.30190499634864,0.00025,2.25e-05
151,0.1281760023882322,0.488474153867886,0.0,12731893.637313552,0.5094978814313167,1027.61,65.84728482978771,0.4905021185686832,217.52682546075167,0.00025,2.25e-05
152,0.1363815949768436,0.525187128119429,0.0,12707672.934316752,0.7762478204121019,1027.61,65.84728482978771,0.223752179587898,217.00869665201984,0.00025,2.25e-05
153,0.1317295631721452,0.5167077241067255,0.0,12715848.21973614,0.7440115674424792,1027.61,65.84728482978771,0.2559884325575208,217.18354265426564,0.00025,2.25e-05
154,0.1465836957303561,0.5323826095255006,0.0,12695980.211787203,0.9011242920735156,1027.61,65.84728482978771,0.0988757079264844,216.7586928655006,0.00025,2.25e-05
155,0.1425835748281891,0.5370675178132355,0.0,12691763.258431423,0.9571524214602508,1027.61,65.84728482978771,0.042847578539749,216.66854985814405,0.00025,2.25e-05
156,0.1262214537552677,0.4837062891274388,0.0,12733362.189462336,0.4818238593039749,1027.61,65.84728482978771,0.518176140696025,217.55825206380857,0.00025,2.25e-05
157,0.1347039493153019,0.5139299691725309,0.0,12717365.555675505,0.7254615126393418,1027.61,65.84728482978771,0.2745384873606581,217.21599857226843,0.00025,2.25e-05
158,0.1418355302542715,0.5176999892114933,0.0,12713038.818932176,0.7505175817508141,1027.61,65.84728482978771,0.2494824182491859,217.12345304772617,0.00025,2.25e-05
159,0.129661563051862,0.4957023432464392,0.0,12729089.30918843,0.6110684863442588,1027.61,65.84728482978771,0.388931513655741,217.4668172332944,0.00025,2.25e-05
160,0.146145392486678,0.6164763429370301,0.0,12602713.564869756,0.9987292698859898,1027.61,65.84728482978771,0.0012707301140104,214.7675161497815,0.00025,2.25e-05
161,0.1422254561073346,0.5699657573452924,0.0,12653943.6005043,0.9969874679959544,1027.61,65.84728482978771,0.0030125320040457,215.86058591885663,0.00025,2.25e-05
162,0.153377277539553,0.588450230823697,0.0,12630497.681771154,0.9982232478530566,1027.61,65.84728482978771,0.0017767521469432,215.3601332807281,0.00025,2.25e-05
163,0.1396843834006109,0.550035075091741,0.0,12677341.422634926,0.9940306650576862,1027.61,65.84728482978771,0.0059693349423137,216.36034523261955,0.00025,2.25e-05
164,0.1376980208784257,0.5459563127780811,0.0,12682679.68633857,0.9919778894195476,1027.61,65.84728482978771,0.0080221105804526,216.47441294073468,0.00025,2.25e-05
165,0.1347878164966226,0.5569288845698266,0.0,12670799.629503656,0.9951331013172736,1027.61,65.84728482978771,0.0048668986827262,216.22058413857323,0.00025,2.25e-05
166,0.1555044109509044,0.5751526172837639,0.0,12644352.876246046,0.9977127141917626,1027.61,65.84728482978771,0.0022872858082375,215.6558316461925,0.00025,2.25e-05
