PointID,X,Y,Z,phase1::Pressure,phase1::PhaseVolumeFraction,phase1::Density,phase1::Time,phase2::PhaseVolumeFraction,phase2::Density,phase1::Viscosity_0,phase2::Viscosity_0
12,0.4132172140088633,0.4339418995005425,0.0,12651899.784897838,0.9979942308005468,1027.61,22.225154419887843,0.002005769199453,215.8169474016205,0.00025,2.25e-05
13,0.4188198057735782,0.3764761648324125,0.0,12693993.96887662,0.9957589933332032,1027.61,22.225154419887843,0.0042410066667968,216.7162329316016,0.00025,2.25e-05
14,0.5398871642511907,0.3752264288388572,0.0,12588726.266130028,0.9999870684539836,1027.61,22.225154419887843,1.2931546016401382e-05,214.4693549280952,0.00025,2.25e-05
15,0.4129352694017038,0.3760122486951688,0.0,12699634.519472146,0.9950703664097,1027.61,22.225154419887843,0.0049296335903,216.8368172686367,0.00025,2.25e-05
16,0.4044040770122056,0.3753168772119075,0.0,12707959.404702377,0.9945207420040504,1027.61,22.225154419887843,0.0054792579959497,217.01482275323437,0.00025,2.25e-05
17,0.4218300083453242,0.3835864378273915,0.0,12685612.972919412,0.9964043060065104,1027.61,22.225154419887843,0.0035956939934895,216.53709858837905,0.00025,2.25e-05
18,0.3952762730626018,0.4050940115079258,0.0,12690610.256201372,0.996000945195574,1027.61,22.225154419887843,0.0039990548044259,216.6439047693492,0.00025,2.25e-05
19,0.4375517379509717,0.3730029956449696,0.0,12679896.35401294,0.9966769098172836,1027.61,22.225154419887843,0.0033230901827164,216.41493670261957,0.00025,2.25e-05
20,0.4479015222356962,0.3644658045763117,0.0,12676942.083950669,0.9969125645063452,1027.61,22.225154419887843,0.0030874354936546,216.3518128812867,0.00025,2.25e-05
21,0.4294625958924263,0.3391139692806212,0.0,12713514.148180649,0.9938454387218996,1027.61,22.225154419887843,0.0061545612781003,217.13361941746825,0.00025,2.25e-05
22,0.4695260962298905,0.3445587545078273,0.0,12671152.662558729,0.9973734902366188,1027.61,22.225154419887843,0.0026265097633812,216.2281257941667,0.00025,2.25e-05
23,0.4275786759455814,0.3702937241119213,0.0,12690987.944949975,0.9960994310672312,1027.61,22.225154419887843,0.0039005689327686,216.6519776683787,0.00025,2.25e-05
24,0.459100486886833,0.3272869228082872,0.0,12693174.820704324,0.9961866383791348,1027.61,22.225154419887843,0.0038133616208651,216.6987226882497,0.00025,2.25e-05
25,0.4829317688610345,0.3478536037057933,0.0,12656407.87895454,0.9982989810093044,1027.61,22.225154419887843,0.0017010189906955,215.91320532424504,0.00025,2.25e-05
26,0.3923190208029756,0.3702636225887469,0.0,12723427.693646193,0.9928692691906098,1027.61,22.225154419887843,0.00713073080939,217.34568196288856,0.00025,2.25e-05
27,0.3964416121059494,0.3654527833605162,0.0,12723741.544694353,0.992729982530383,1027.61,22.225154419887843,0.0072700174696168,217.35239657806648,0.00025,2.25e-05
28,0.4158096032018324,0.3693658918374337,0.0,12702450.12754161,0.9947310986626896,1027.61,22.225154419887843,0.0052689013373104,216.89701685758192,0.00025,2.25e-05
29,0.4025122808930271,0.3202946908887367,0.0,12756398.22262309,0.7968275753641942,1027.61,22.225154419887843,0.2031724246358056,218.0513863540405,0.00025,2.25e-05
30,0.4657683672510294,0.37841705119127,0.0,12650774.570033554,0.9983516924542616,1027.61,22.225154419887843,0.0016483075457383,215.79292346746905,0.00025,2.25e-05
31,0.3911604526450984,0.3173419722524921,0.0,12765749.329660503,0.6421772583163267,1027.61,22.225154419887843,0.3578227416836732,218.2516571666696,0.00025,2.25e-05
32,0.4151417529834326,0.3194747354377736,0.0,12743695.952161483,0.967390706594724,1027.61,22.225154419887843,0.0326092934052757,217.77942835733228,0.00025,2.25e-05
33,0.3958698246044779,0.3053046454831212,0.0,12768067.430519914,0.6243815980322753,1027.61,22.225154419887843,0.3756184019677245,218.30131157923515,0.00025,2.25e-05
34,0.4143196350171684,0.3403890586669309,0.0,12727525.348337652,0.9909974475792398,1027.61,22.225154419887843,0.0090025524207601,217.43335297828256,0.00025,2.25e-05
35,0.3926584660215857,0.3095469739176516,0.0,12767901.319773149,0.6260480220017128,1027.61,22.225154419887843,0.373951977998287,218.29775333040087,0.00025,2.25e-05
36,0.4618870182594005,0.3516485911386701,0.0,12673351.93430133,0.9972286688154391,1027.61,22.225154419887843,0.0027713311845608,216.27510935839183,0.00025,2.25e-05
37,0.416058706454941,0.3437740881876168,0.0,12723034.765942948,0.9918474124574996,1027.61,22.225154419887843,0.0081525875425001,217.33727564378495,0.00025,2.25e-05
38,0.3965174507818153,0.3342908601319702,0.0,12750684.735788995,0.8956920032209132,1027.61,22.225154419887843,0.1043079967790868,217.9290475426385,0.00025,2.25e-05
39,0.4412316686361753,0.3400418015551087,0.0,12701331.045441374,0.994989190234446,1027.61,22.225154419887843,0.0050108097655542,216.8730895580163,0.00025,2.25e-05
40,0.3902969845848342,0.3348068224316183,0.0,12756847.324569903,0.7886838387601943,1027.61,22.225154419887843,0.2113161612398056,218.06100348334587,0.00025,2.25e-05
41,0.4284527015331952,0.3478255317699142,0.0,12707719.614056451,0.994394029894286,1027.61,22.225154419887843,0.0056059701057138,217.0096948837965,0.00025,2.25e-05
42,0.4001603834632573,0.3077353081922905,0.0,12764821.479444718,0.647671403780688,1027.61,22.225154419887843,0.352328596219312,218.23178323996723,0.00025,2.25e-05
43,0.4013847394157506,0.3672440133002075,0.0,12717547.970017126,0.9935901903692768,1027.61,22.225154419887843,0.0064098096307232,217.21990052082108,0.00025,2.25e-05
44,0.423541285910206,0.4085882884154417,0.0,12664093.924294798,0.9973976474383394,1027.61,22.225154419887843,0.0026023525616606,216.0773481245016,0.00025,2.25e-05
45,0.4020398313173607,0.4387970185028598,0.0,12656493.071426457,0.9978262163055482,1027.61,22.225154419887843,0.0021737836944518,215.91502449364063,0.00025,2.25e-05
46,0.4015408890470595,0.4508408576181257,0.0,12646792.674158435,0.998169169830302,1027.61,22.225154419887843,0.0018308301696979,215.70791406595345,0.00025,2.25e-05
47,0.4134818079314007,0.4465563006499684,0.0,12641289.709344717,0.9983765400837904,1027.61,22.225154419887843,0.0016234599162096,215.59044728744288,0.00025,2.25e-05
48,0.4619630433475455,0.4016141445511384,0.0,12637332.62485618,0.9989411851219068,1027.61,22.225154419887843,0.0010588148780932,215.50599041010284,0.00025,2.25e-05
49,0.3958032257668926,0.3582634510411127,0.0,12730589.71690844,0.9913425363808764,1027.61,22.225154419887843,0.0086574636191236,217.49892301852725,0.00025,2.25e-05
50,0.4395586613825029,0.4060391382447356,0.0,12652751.706164416,0.9979203164560834,1027.61,22.225154419887843,0.0020796835439166,215.8351368848548,0.00025,2.25e-05
51,0.4630824278540961,0.3633433202251649,0.0,12663927.475334909,0.9976962140154556,1027.61,22.225154419887843,0.0023037859845444,216.0737930686012,0.00025,2.25e-05
52,0.4333952779316473,0.3638793253228081,0.0,12690660.36248712,0.9961454498816992,1027.61,22.225154419887843,0.0038545501183007,216.64497575997595,0.00025,2.25e-05
53,0.4542003453642874,0.3480772244459388,0.0,12683106.016547376,0.9967108473142428,1027.61,22.225154419887843,0.0032891526857572,216.4835234844714,0.00025,2.25e-05
54,0.4319689845294825,0.3879129367866479,0.0,12673295.363915171,0.9970202936245044,1027.61,22.225154419887843,0.0029797063754957,216.27390079503692,0.00025,2.25e-05
55,0.4035861096131818,0.3596354077027722,0.0,12721940.46169569,0.9927870631536538,1027.61,22.225154419887843,0.007212936846346,217.31386452271803,0.00025,2.25e-05
56,0.3980818741495574,0.3858003703223031,0.0,12704703.397248028,0.9948369818873516,1027.61,22.225154419887843,0.0051630181126484,216.9451967259634,0.00025,2.25e-05
57,0.3361734853620872,0.4197180334509437,0.0,12725710.244838975,0.9924657730619622,1027.61,22.225154419887843,0.0075342269380378,217.39451684109628,0.00025,2.25e-05
58,0.4155091148498085,0.4197187707771259,0.0,12661682.478635589,0.997538119048867,1027.61,22.225154419887843,0.0024618809511329,216.02584554710427,0.00025,2.25e-05
59,0.4157416688160238,0.3624875769110767,0.0,12708102.421262931,0.9941609536394522,1027.61,22.225154419887843,0.0058390463605476,217.01788114698653,0.00025,2.25e-05
60,0.4061517791461535,0.3508522758023742,0.0,12726884.72561937,0.9916277828005416,1027.61,22.225154419887843,0.0083722171994584,217.4196459235439,0.00025,2.25e-05
61,0.5342601101609928,0.3587357996688944,0.0,12603257.09291163,0.9999679024076736,1027.61,22.225154419887843,3.20975923261934e-05,214.7791047221048,0.00025,2.25e-05
62,0.448767511369707,0.4129229030235232,0.0,12639889.55623474,0.9986437836172544,1027.61,22.225154419887843,0.0013562163827458,215.56056243762572,0.00025,2.25e-05
63,0.3880442817037799,0.3465349155005814,0.0,12748459.1007501,0.9541483740058638,1027.61,22.225154419887843,0.0458516259941361,217.88139691204572,0.00025,2.25e-05
64,0.4338523017150465,0.4240660406789212,0.0,12643432.949659817,0.9982908749451586,1027.61,22.225154419887843,0.0017091250548414,215.63619489408143,0.00025,2.25e-05
65,0.4124278982446827,0.3949297127591951,0.0,12684594.24153738,0.9964622139775948,1027.61,22.225154419887843,0.0035377860224052,216.5153272518861,0.00025,2.25e-05
66,0.4085292369229829,0.3614266376424635,0.0,12715740.274576249,0.9937062988912914,1027.61,22.225154419887843,0.0062937011087085,217.1812337529256,0.00025,2.25e-05
67,0.4216262051878984,0.3629514930483205,0.0,12702245.666420866,0.9947605795975968,1027.61,22.225154419887843,0.0052394204024032,216.8926451803703,0.00025,2.25e-05
68,0.3264411539726775,0.4155322224798534,0.0,12737870.78806542,0.9891021147922984,1027.61,22.225154419887843,0.0108978852077015,217.6547429125309,0.00025,2.25e-05
69,0.3536674218972235,0.3612808964378053,0.0,12764331.68463714,0.666061821695459,1027.61,22.225154419887843,0.3339381783045409,218.22129237305532,0.00025,2.25e-05
70,0.3337643960835136,0.4255765735865854,0.0,12721783.730934018,0.9932665453504268,1027.61,22.225154419887843,0.006733454649573,217.31051154460877,0.00025,2.25e-05
71,0.3095469754222194,0.3926584648354799,0.0,12768105.218003206,0.6218547609712006,1027.61,22.225154419887843,0.3781452390287993,218.3021210250669,0.00025,2.25e-05
72,0.3726938029174919,0.3920637567588795,0.0,12721527.812164688,0.9932605432395536,1027.61,22.225154419887843,0.0067394567604463,217.3050366459059,0.00025,2.25e-05
73,0.3594819749900872,0.3542995205643638,0.0,12765485.335812757,0.6702101715027711,1027.61,22.225154419887843,0.3297898284972287,218.24600254376256,0.00025,2.25e-05
74,0.3337445221738632,0.3903062301212987,0.0,12757809.042380808,0.792233932897554,1027.61,22.225154419887843,0.2077660671024459,218.08159824435808,0.00025,2.25e-05
75,0.3377705927721818,0.3744191599170914,0.0,12765471.8038221,0.6328656876674886,1027.61,22.225154419887843,0.3671343123325115,218.24571269607085,0.00025,2.25e-05
76,0.3569553574141928,0.350015135331756,0.0,12767884.638124928,0.605537957661197,1027.61,22.225154419887843,0.3944620423388029,218.29739599467865,0.00025,2.25e-05
77,0.3789612911832323,0.3804194323470616,0.0,12726635.863984069,0.9923963465417228,1027.61,22.225154419887843,0.0076036534582771,217.4143212335816,0.00025,2.25e-05
78,0.3762389235944933,0.392808014085631,0.0,12717739.941800589,0.9940103037786148,1027.61,22.225154419887843,0.005989696221385,217.22400693026648,0.00025,2.25e-05
79,0.3523874393673807,0.373267750043772,0.0,12757998.059879191,0.7840471285275912,1027.61,22.225154419887843,0.2159528714724086,218.08564603559623,0.00025,2.25e-05
80,0.3609288537174457,0.3458824541298835,0.0,12767793.635004813,0.606682607612531,1027.61,22.225154419887843,0.3933173923874689,218.29544662994664,0.00025,2.25e-05
81,0.3341560375032263,0.4790788263978188,0.0,12669318.555289576,0.996942718016179,1027.61,22.225154419887843,0.0030572819838211,216.1889455696458,0.00025,2.25e-05
82,0.4487643296751553,0.4384854717031383,0.0,12620561.021432731,0.9990415391687008,1027.61,22.225154419887843,0.000958460831299,215.1481365987707,0.00025,2.25e-05
83,0.4979746825320069,0.3638273985846413,0.0,12632286.303179655,0.9996282381962248,1027.61,22.225154419887843,0.0003717618037751,215.3982995639169,0.00025,2.25e-05
84,0.4199218213552117,0.3387089734318856,0.0,12723290.851496236,0.9916739011372072,1027.61,22.225154419887843,0.0083260988627925,217.34275434307904,0.00025,2.25e-05
85,0.4363299920526101,0.4398080456583147,0.0,12629181.09568488,0.9987814638442152,1027.61,22.225154419887843,0.0012185361557849,215.332040713612,0.00025,2.25e-05
86,0.3914984847961483,0.3636615534208248,0.0,12729992.048961088,0.9917123525399932,1027.61,22.225154419887843,0.0082876474600067,217.48613393315736,0.00025,2.25e-05
87,0.4092674514969248,0.4129958792340622,0.0,12672307.625334522,0.9970261167936908,1027.61,22.225154419887843,0.002973883206309,216.25279917218785,0.00025,2.25e-05
88,0.4238956544300648,0.4411306196134913,0.0,12637760.89302604,0.9985200378616708,1027.61,22.225154419887843,0.0014799621383291,215.51513056624967,0.00025,2.25e-05
89,0.4275727483312571,0.4524822642465024,0.0,12625910.415923454,0.9989076329744988,1027.61,22.225154419887843,0.0010923670255012,215.26225738174503,0.00025,2.25e-05
90,0.4179845920774444,0.4017590005873184,0.0,12674253.72011904,0.9969321242503998,1027.61,22.225154419887843,0.0030678757496002,216.29437527109692,0.00025,2.25e-05
91,0.402381230857,0.4170147972340381,0.0,12674572.172288952,0.9969281253245929,1027.61,22.225154419887843,0.0030718746754071,216.301178857782,0.00025,2.25e-05
92,0.4085971713087915,0.3683049525688205,0.0,12709956.310935596,0.9941111128669572,1027.61,22.225154419887843,0.0058888871330426,217.05752749559716,0.00025,2.25e-05
93,0.4001079667376368,0.3528653486614005,0.0,12731074.047298357,0.9909359834245552,1027.61,22.225154419887843,0.0090640165754446,217.5092870291713,0.00025,2.25e-05
94,0.4765291381419788,0.4184415991911414,0.0,12613250.272764228,0.999738614019118,1027.61,22.225154419887843,0.000261385980882,214.9922017298152,0.00025,2.25e-05
95,0.3975422972046651,0.3616484805617985,0.0,12725988.548683064,0.9923067529251396,1027.61,22.225154419887843,0.0076932470748604,217.40047132936584,0.00025,2.25e-05
96,0.4606602817055502,0.4261434449970801,0.0,12620439.815588327,0.9992724680401004,1027.61,22.225154419887843,0.0007275319598996,215.14555106824287,0.00025,2.25e-05
97,0.3930822841319394,0.3460143590526623,0.0,12743978.2305264,0.9749765461403206,1027.61,22.225154419887843,0.0250234538596793,217.7854709375376,0.00025,2.25e-05
98,0.4156737344302152,0.3556092619847196,0.0,12713746.263388729,0.9937744352893626,1027.61,22.225154419887843,0.0062255647106373,217.13858396063955,0.00025,2.25e-05
99,0.3991439500679761,0.3147249942744065,0.0,12763022.212461174,0.7210778825064283,1027.61,22.225154419887843,0.2789221174935716,218.19324562285576,0.00025,2.25e-05
100,0.460220910798531,0.3571490092558836,0.0,12670969.310909605,0.9972842871702872,1027.61,22.225154419887843,0.0027157128297129,216.22420894189824,0.00025,2.25e-05
101,0.4565911645536789,0.3714666826189284,0.0,12663934.736985788,0.9976624566010676,1027.61,22.225154419887843,0.0023375433989324,216.07394816429175,0.00025,2.25e-05
102,0.4363570266235318,0.330866322928572,0.0,12713016.53055812,0.9938817445592876,1027.61,22.225154419887843,0.0061182554407123,217.12297634602555,0.00025,2.25e-05
103,0.3864020072674036,0.3288060577314139,0.0,12763582.259795263,0.6885104263019433,1027.61,22.225154419887843,0.3114895736980566,218.20524079412584,0.00025,2.25e-05
104,0.3947677269810537,0.330180291779865,0.0,12755946.543385118,0.8012639003421648,1027.61,22.225154419887843,0.198736099657835,218.04171415629224,0.00025,2.25e-05
105,0.5134056909094407,0.3465345118145516,0.0,12629264.242381755,0.9999136568114724,1027.61,22.225154419887843,8.63431885274691e-05,215.3338148193813,0.00025,2.25e-05
106,0.3931395568098028,0.376865691756669,0.0,12716856.845402544,0.9938435112077864,1027.61,22.225154419887843,0.0061564887922136,217.2051170705269,0.00025,2.25e-05
107,0.3974530519355217,0.3492245906054435,0.0,12736817.146209756,0.9887006592087684,1027.61,22.225154419887843,0.0112993407912315,217.63219228388232,0.00025,2.25e-05
108,0.4337710417230866,0.3933119485254442,0.0,12667509.247551003,0.9973238289614276,1027.61,22.225154419887843,0.0026761710385725,216.15029711353264,0.00025,2.25e-05
109,0.4239967400730362,0.3987772820573254,0.0,12671536.65252985,0.9971354625877732,1027.61,22.225154419887843,0.0028645374122266,216.2363288515997,0.00025,2.25e-05
110,0.4180402772695398,0.327350562043544,0.0,12734354.898943868,0.9895848973058656,1027.61,22.225154419887843,0.0104151026941341,217.5794965026716,0.00025,2.25e-05
111,0.4051468621739031,0.3189565871887333,0.0,12754786.14698925,0.8140238809592435,1027.61,22.225154419887843,0.1859761190407562,218.0168661467952,0.00025,2.25e-05
112,0.4225681651613208,0.3473616156326704,0.0,12713776.383344706,0.993704639233822,1027.61,22.225154419887843,0.0062953607661779,217.1392281768286,0.00025,2.25e-05
113,0.4839493137287651,0.3345420002527514,0.0,12664246.312287668,0.9978546358038818,1027.61,22.225154419887843,0.0021453641961183,216.0806028777278,0.00025,2.25e-05
114,0.4636616719810529,0.3272267156875637,0.0,12688743.327014504,0.9965093911519464,1027.61,22.225154419887843,0.0034906088480537,216.6040014047317,0.00025,2.25e-05
115,0.4605341210689613,0.3341594268435299,0.0,12686957.995597942,0.9965890241580132,1027.61,22.225154419887843,0.0034109758419866,216.56584406788895,0.00025,2.25e-05
116,0.4762051350831511,0.3408755774450233,0.0,12667382.711362945,0.9976344430624152,1027.61,22.225154419887843,0.0023655569375847,216.1475942600123,0.00025,2.25e-05
117,0.4694785013052676,0.3338975511842532,0.0,12678533.23114464,0.996973715549145,1027.61,22.225154419887843,0.0030262844508549,216.3858102298433,0.00025,2.25e-05
118,0.4789437181541492,0.3551522755986614,0.0,12655161.534113612,0.9982788047895672,1027.61,22.225154419887843,0.0017211952104327,215.88659182942743,0.00025,2.25e-05
119,0.4576668527047047,0.3204144187730445,0.0,12699378.910391549,0.9957412363112136,1027.61,22.225154419887843,0.0042587636887863,216.83135241229616,0.00025,2.25e-05
120,0.5262840087472225,0.373333143454631,0.0,12601444.720683984,0.999904621008327,1027.61,22.225154419887843,9.537899167284078e-05,214.74046380136127,0.00025,2.25e-05
121,0.4701557241512862,0.3219115386365322,0.0,12686008.824021416,0.9967005048948674,1027.61,22.225154419887843,0.0032994951051323,216.54555850277697,0.00025,2.25e-05
122,0.4765323198365303,0.3928790305115265,0.0,12631258.126564384,0.9993427636532498,1027.61,22.225154419887843,0.0006572363467503,215.3763597021837,0.00025,2.25e-05
123,0.4962898465675552,0.340487249580185,0.0,12648786.363030951,0.9988552537231612,1027.61,22.225154419887843,0.0011447462768385,215.75047607666843,0.00025,2.25e-05
124,0.4214983275201126,0.3324374730141179,0.0,12726737.287170518,0.9909943585939218,1027.61,22.225154419887843,0.0090056414060782,217.41649129849165,0.00025,2.25e-05
125,0.4971322645497811,0.3521573240824132,0.0,12640524.935412912,0.9992411566495903,1027.61,22.225154419887843,0.0007588433504095,215.57412381453747,0.00025,2.25e-05
126,0.4068482331899253,0.3270054385845949,0.0,12746110.133385455,0.9374635632315356,1027.61,22.225154419887843,0.0625364367684645,217.83110897439693,0.00025,2.25e-05
127,0.4477160070002314,0.3440595130005238,0.0,12692166.600298932,0.99589483779965,1027.61,22.225154419887843,0.0041051622003499,216.6771713637019,0.00025,2.25e-05
128,0.4368952341691631,0.3136261963426311,0.0,12725480.897096729,0.9925325023532734,1027.61,22.225154419887843,0.0074674976467266,217.389609834918,0.00025,2.25e-05
129,0.4512460931244025,0.3232687743247224,0.0,12703752.717070114,0.994893970440108,1027.61,22.225154419887843,0.0051060295598917,216.9248687161383,0.00025,2.25e-05
130,0.4299850339270882,0.3198960844694906,0.0,12727913.723302586,0.9913526583720592,1027.61,22.225154419887843,0.0086473416279407,217.4416629458139,0.00025,2.25e-05
131,0.4261413860871449,0.3146828976117878,0.0,12735932.498526275,0.9899685325818685,1027.61,22.225154419887843,0.0100314674181316,217.61325907805892,0.00025,2.25e-05
132,0.431518310128154,0.3141545469772094,0.0,12730690.035075055,0.9914810793115284,1027.61,22.225154419887843,0.0085189206884715,217.5010696790569,0.00025,2.25e-05
133,0.4165721687550449,0.3338512623297985,0.0,12730581.209017444,0.9904660735097692,1027.61,22.225154419887843,0.0095339264902307,217.4987409625104,0.00025,2.25e-05
134,0.4474205990936461,0.3285199895396647,0.0,12703715.119887888,0.9949646675623528,1027.61,22.225154419887843,0.0050353324376472,216.92406480201703,0.00025,2.25e-05
135,0.4124656832627303,0.3152388414742693,0.0,12749953.973193876,0.8964143995803702,1027.61,22.225154419887843,0.1035856004196297,217.9134016583573,0.00025,2.25e-05
136,0.4116460099899771,0.335265051645479,0.0,12734395.990262272,0.989373497757058,1027.61,22.225154419887843,0.0106265022429418,217.58037588853776,0.00025,2.25e-05
137,0.4638657052992875,0.3900155978712042,0.0,12644094.724614562,0.9986472840087308,1027.61,22.225154419887843,0.0013527159912689,215.65032108967196,0.00025,2.25e-05
138,0.4838153672337472,0.4012927578315279,0.0,12619285.604209425,0.9997424003782556,1027.61,22.225154419887843,0.0002575996217444,215.12093019067123,0.00025,2.25e-05
139,0.4974185227377155,0.4031860432157546,0.0,12606773.780376198,0.9998094953465616,1027.61,22.225154419887843,0.0001905046534381,214.8540884565802,0.00025,2.25e-05
140,0.4911015963255155,0.3841439164719145,0.0,12624781.742643606,0.9997483283977104,1027.61,22.225154419887843,0.0002516716022896,215.23817748658448,0.00025,2.25e-05
141,0.5037354491499153,0.4222281699595941,0.0,12588922.67709293,0.9998718164702892,1027.61,22.225154419887843,0.0001281835297108,214.47354090577795,0.00025,2.25e-05
142,0.5110216782416838,0.4050793285999806,0.0,12594301.63874212,0.9998565109888676,1027.61,22.225154419887843,0.0001434890111324,214.588188372992,0.00025,2.25e-05
143,0.4373237783942552,0.4766504453572447,0.0,12599816.970687542,0.9996192241525074,1027.61,22.225154419887843,0.0003807758474926,214.70576085771293,0.00025,2.25e-05
144,0.3987517681155115,0.4755890259037843,0.0,12628063.08728,0.998693098723146,1027.61,22.225154419887843,0.0013069012768539,215.30818611482087,0.00025,2.25e-05
145,0.4484156599401487,0.469004104435245,0.0,12597752.365491616,0.9997018922258418,1027.61,22.225154419887843,0.0002981077741581,214.66174668003217,0.00025,2.25e-05
146,0.424771553931258,0.4673400115441596,0.0,12616164.038764324,0.9991490273478192,1027.61,22.225154419887843,0.0008509726521807,215.0543470884093,0.00025,2.25e-05
147,0.4148504937422792,0.5041444146514494,0.0,12593577.92282294,0.999568353218896,1027.61,22.225154419887843,0.000431646781104,214.57276202163493,0.00025,2.25e-05
148,0.4828460645541786,0.4374837259349814,0.0,12594908.654165093,0.999801182994232,1027.61,22.225154419887843,0.000198817005768,214.6011274449469,0.00025,2.25e-05
149,0.4346253348556639,0.4984647281978813,0.0,12584817.80021715,0.9997158551001828,1027.61,22.225154419887843,0.0002841448998171,214.3860612856197,0.00025,2.25e-05
150,0.4370880047133515,0.4553844298207217,0.0,12616526.952430466,0.9992114208839908,1027.61,22.225154419887843,0.0007885791160091,215.0620877439441,0.00025,2.25e-05
151,0.4619566799584418,0.4527392819103686,0.0,12599854.366616486,0.999732720744443,1027.61,22.225154419887843,0.0002672792555569,214.7065581049394,0.00025,2.25e-05
152,0.398987541796415,0.4968550414403074,0.0,12610110.07895972,0.999119230387381,1027.61,22.225154419887843,0.0008807696126189,214.92523288759293,0.00025,2.25e-05
153,0.3904180203565786,0.5058339320810505,0.0,12608245.817247557,0.9990785282343884,1027.61,22.225154419887843,0.0009214717656114,214.88547786080215,0.00025,2.25e-05
154,0.3852842067627622,0.4931484740764943,0.0,12622445.54673016,0.9986881244484062,1027.61,22.225154419887843,0.0013118755515939,215.18833794077457,0.00025,2.25e-05
155,0.4784349817882725,0.3812804838315922,0.0,12637695.661728851,0.9990509587202384,1027.61,22.225154419887843,0.0009490412797615,215.5137383840272,0.00025,2.25e-05
156,0.4642926702069416,0.3131892648427905,0.0,12697731.608253565,0.9957748444338972,1027.61,22.225154419887843,0.0042251555661028,216.79613446416616,0.00025,2.25e-05
157,0.4040500318449705,0.3415004842058001,0.0,12736818.705072178,0.9856756359920495,1027.61,22.225154419887843,0.0143243640079501,217.63222564702917,0.00025,2.25e-05
158,0.4883137451537848,0.3550845933659214,0.0,12646682.336604755,0.9988027387732332,1027.61,22.225154419887843,0.0011972612267666,215.70555860952305,0.00025,2.25e-05
159,0.4803376437400145,0.369681937151658,0.0,12643995.764024995,0.9987369368060506,1027.61,22.225154419887843,0.0012630631939493,215.6482086678323,0.00025,2.25e-05
160,0.5111789770615928,0.3671086448743661,0.0,12618435.137400746,0.9998836635641352,1027.61,22.225154419887843,0.0001163364358647,215.10278911318665,0.00025,2.25e-05
161,0.4350055056319584,0.3197704482180165,0.0,12722846.376946254,0.9924263836187478,1027.61,22.225154419887843,0.0075736163812521,217.33324527116264,0.00025,2.25e-05
162,0.5183079073334522,0.3879304872403674,0.0,12599216.333871989,0.9998413970896496,1027.61,22.225154419887843,0.0001586029103503,214.6929559439177,0.00025,2.25e-05
163,0.3988696549559634,0.4862220336720458,0.0,12619021.204646446,0.9988981268840056,1027.61,22.225154419887843,0.0011018731159942,215.1152903077632,0.00025,2.25e-05
164,0.4124551031491644,0.4792955932675977,0.0,12615323.01659976,0.9991079901322556,1027.61,22.225154419887843,0.0008920098677444,215.03640907399733,0.00025,2.25e-05
165,0.4260871360682672,0.4903974300043471,0.0,12596946.38562644,0.9995956670592324,1027.61,22.225154419887843,0.0004043329407675,214.64456514920292,0.00025,2.25e-05
166,0.4008381364795425,0.3162920332491458,0.0,12760867.458106644,0.7390363611713493,1027.61,22.225154419887843,0.2609636388286507,218.14709654883157,0.00025,2.25e-05
